username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
hackerkiba,2011-04-24 17:51,0,0,"@sonyazink Capitalism is our enemies? More like bitcoin shows why capitalism ROCKS! #bitcoin",,@sonyazink,#bitcoin,"62302735030157312",https://twitter.com/hackerkiba/status/62302735030157312
bitcoinpoet,2011-04-24 17:21,2,0,"Don't buy Bitcoins (video) - The Mises Community: I haven't followed that long bitcoin thread at all, s... http://bit.ly/g1TYnx #bitcoin",,,#bitcoin,"62295013354242049",https://twitter.com/bitcoinpoet/status/62295013354242049
bitcoinpoet,2011-04-24 17:21,0,0,"How to GPU bitcoin mine in backtrack 4. Your hardware could now ...: Following on from my supercomputer... http://bit.ly/gSZqQ1 #bitcoin",,,#bitcoin,"62295012205002752",https://twitter.com/bitcoinpoet/status/62295012205002752
bitcoinpoet,2011-04-24 17:21,0,0,"YouTube - Don't Buy Bitcoins: Listen to the last 5 minutes (the Q&A) of: The Economics of Legal Tender ... http://bit.ly/g8kPaY #bitcoin",,,#bitcoin,"62295009621315585",https://twitter.com/bitcoinpoet/status/62295009621315585
brocktice,2011-04-24 16:27,4,2,"#Bitcoin has a number of characteristics. People criticize it on the basis of one or two, but miss the big picture. It is a perfect storm.",,,#Bitcoin,"62281463919415296",https://twitter.com/brocktice/status/62281463919415296
hackerkiba,2011-04-24 16:22,0,0,"@zootcadillac Authority or experience does not automatically make you "right". #bitcoin",,@zootcadillac,#bitcoin,"62280314424279040",https://twitter.com/hackerkiba/status/62280314424279040
hackerkiba,2011-04-24 15:56,0,0,"@Alxjll yes. #bitcoin #namecoin",,@Alxjll,#bitcoin #namecoin,"62273668524408832",https://twitter.com/hackerkiba/status/62273668524408832
canadaduane,2011-04-24 15:49,5,1,"Is the bitconomy the frontier of economic innovation? #bitcoin http://post.ly/1wZ2g",,,#bitcoin,"62271989766832128",https://twitter.com/canadaduane/status/62271989766832128
hackerkiba,2011-04-24 15:17,0,0,"@PaintswithWords One of a very common reaction to #bitcoin but lot of geeks are very excited about the currency.",,@PaintswithWords,#bitcoin,"62263841530200064",https://twitter.com/hackerkiba/status/62263841530200064
mercatus,2011-04-24 13:00,0,1,"#Bitcoin talk is all the rage on the blogosphere, read @jerrybrito 's article on the digital currency http://ow.ly/4FTIK",,@jerrybrito,#Bitcoin,"62229341312008193",https://twitter.com/mercatus/status/62229341312008193
