username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
VAPEPENstore,2014-12-13 16:59,0,1,"The best way to have your #CBD & #THC #DryHerb without the ash Order Now We accept #Bitcoin http:// vapepen.packdemand.com pic.twitter.com/f82sLbeUOO",,,#CBD #THC #DryHerb #Bitcoin,"543918209179848705",https://twitter.com/VAPEPENstore/status/543918209179848705
rtdcommerce,2014-12-13 16:59,1,2,"For Sale on #Flippa : #Bitcoin Value and statistics Web App - https:// flippa.com/3427175-no-tit le …",,,#Flippa #Bitcoin,"543918202934132736",https://twitter.com/rtdcommerce/status/543918202934132736
bitcoinagile,2014-12-13 16:59,2,3,"Estonia: VAT Should Apply to Full Value of Bitcoin Trades http:// bit.ly/1wNSIm6 #bitcoin #Value #bAgile",,,#bitcoin #Value #bAgile,"543918131895611392",https://twitter.com/bitcoinagile/status/543918131895611392
btc_report,2014-12-13 16:59,0,4,"Bitcoin for Rockstars: How Cryptocurrency Can Revolutionize The Music Industry - CoinDesk http:// dlvr.it/7ppyJ8 #bitcoin #news",,,#bitcoin #news,"543918085200039936",https://twitter.com/btc_report/status/543918085200039936
BitcoinFacet,2014-12-13 16:59,1,4,"#bitcoin #currency Bitcoin for Rockstars: How Cryptocurrency Can Revolutionize The Music Industry - Co... http:// bit.ly/12JD51e #mining",,,#bitcoin #currency #mining,"543918046155259905",https://twitter.com/BitcoinFacet/status/543918046155259905
VAPEPENstore,2014-12-13 16:58,0,2,"#Vape #Cannabis #Oregon #Portland #Salem #Medford #Eugene #Ashland We Accept #Bitcoin http:// vapepen.packdemand.com pic.twitter.com/fHge5HkZ02",,,#Vape #Cannabis #Oregon #Portland #Salem #Medford #Eugene #Ashland #Bitcoin,"543917824255995904",https://twitter.com/VAPEPENstore/status/543917824255995904
BTCPosts,2014-12-13 16:58,0,2,"#bitcoinnews http:// sobit.us American Express CEO: “Bitcoin is Going to be Important” http:// dlvr.it/7ppvwv #bitcoin #bitcointalk",,,#bitcoinnews #bitcoin #bitcointalk,"543917796476735489",https://twitter.com/BTCPosts/status/543917796476735489
VAPEPENstore,2014-12-13 16:56,0,1,"#Vape for #DryHerb #MedicalMarijuana #MMJ #Nevada #LasVegas #Reno We Accept #Bitcoin http:// vapepen.packdemand.com pic.twitter.com/fHge5HkZ02",,,#Vape #DryHerb #MedicalMarijuana #MMJ #Nevada #LasVegas #Reno #Bitcoin,"543917483833696256",https://twitter.com/VAPEPENstore/status/543917483833696256
ClasiffCARACAS,2014-12-13 16:56,0,0,". @tododespacho : Repuestos #CHEVROLET WhatsApp 0426-2408251 #Bitcoin #TODODESPACHO pic.twitter.com/kEDbzwlzuU",,@tododespacho,#CHEVROLET #Bitcoin #TODODESPACHO,"543917425096675329",https://twitter.com/ClasiffCARACAS/status/543917425096675329
aaahjoom,2014-12-13 16:56,0,2,"#Bitcoin Bitcoin for Rockstars: How Cryptocurrency Can Revolutionize The Music Industry - CoinDesk pic.twitter.com/Rxes9v4xT7",,,#Bitcoin,"543917340950560768",https://twitter.com/aaahjoom/status/543917340950560768
