username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-03-17 17:11,1,0,"Is BitCoin the currency of the future The Mises Community: An online community for fans of Austrian eco... http://bit.ly/i7So5r #bitcoin",,,#bitcoin,"48521817941483520",https://twitter.com/bitcoinpoet/status/48521817941483520
bitcoinpoet,2011-03-17 17:11,1,0,"Testing "Bitcoin" once and for all. I have absolutely no ...: I have absolutely no expectations, but if... http://bit.ly/fUc0Bs #bitcoin",,,#bitcoin,"48521817006161920",https://twitter.com/bitcoinpoet/status/48521817006161920
bitcoinpoet,2011-03-17 17:11,1,0,"Re: Bitcoin [WAS: SPAM SPAM SPAM !!! Re: Sip?]: Thanks for the hint; didn't know about bitcoin. Looks p... http://bit.ly/fnYTdt #bitcoin",,,#bitcoin,"48521815542337536",https://twitter.com/bitcoinpoet/status/48521815542337536
bitcoineconomy,2011-03-17 15:52,3,0,"1 BTC = $0.84 USD, Size: 5.70M BTC, Last 24h: 0.17M BTC in 3.1K trx, Difficulty: 76.2K, Forum posts/day: 535, Nodes: 1.4K, #bitcoin",,,#bitcoin,"48502038774038528",https://twitter.com/bitcoineconomy/status/48502038774038528
kseistrup,2011-03-17 06:00,0,0,"@mickjf Yes, it's possible, but the difficulty is too high these days, so you should probably expect < 50 bitcents per week. #bitcoin",,@mickjf,#bitcoin,"48352882549989377",https://twitter.com/kseistrup/status/48352882549989377
mickjf,2011-03-17 05:42,0,1,"Has anyone played with #BitCoin ? Thoughts? Anyone had any luck harvesting coinage with a simple PC, rather than GPU monster?",,,#BitCoin,"48348352156405760",https://twitter.com/mickjf/status/48348352156405760
bitcoinrebate,2011-03-17 05:36,0,1,"#2: Nintendo Licensed Screen Protectors (Nintendo 3DS): Nintendo Licensed Screen Protector... http://amzn.to/gpom5u #bitcoin #rebate #uk",,,#2 #bitcoin #rebate #uk,"48347031340724225",https://twitter.com/bitcoinrebate/status/48347031340724225
bitcoinpoet,2011-03-17 04:05,1,0,"http://www.squidoo.com/bitcoin #bitcoin lens",,,#bitcoin,"48323973703942144",https://twitter.com/bitcoinpoet/status/48323973703942144
bitcoinpoet,2011-03-17 01:59,0,0,"Digital Currency: The Bitcoin: Bitcoins are a P2P (peer-to-peer) digital currency that was created in 2... http://bit.ly/eYyGEN #bitcoin",,,#bitcoin,"48292270750957568",https://twitter.com/bitcoinpoet/status/48292270750957568
bitcoinpoet,2011-03-17 01:59,1,0,"Bitcoin Alternatives for Ipad - AlternativeTo.net: Bitcoin is a peer-to-peer digital currency. Peer-to-... http://bit.ly/eZlBQ3 #bitcoin",,,#bitcoin,"48292269589151744",https://twitter.com/bitcoinpoet/status/48292269589151744
