username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PalomaEvangel10,2015-08-30 17:59,0,0,"#usabux .tk .view .visit .make satoshi you can #Advertise for 1.9$ in #BTC #bitcoin to take 1000uv cheap easy visit #bux",,,#usabux #Advertise #BTC #bitcoin #bux,"638138999664578560",https://twitter.com/PalomaEvangel10/status/638138999664578560
News_Bitcoin,2015-08-30 17:59,0,0,"Bitcoin Price Without a Rudder: Bitcoin price has been spending time meandering around this area of t... http:// bit.ly/1KwyWB1 #bitcoin",,,#bitcoin,"638138924385210368",https://twitter.com/News_Bitcoin/status/638138924385210368
JohnButling,2015-08-30 17:59,0,0,"My robot has 989 hp left! I've earned a total of 488,000 free satoshis from http://www. robotcoingame.com/?id=39zsy93g4R HuZgg4M2fKmXUzypn5oBSPw8 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"638138901937287168",https://twitter.com/JohnButling/status/638138901937287168
bitcoinagile,2015-08-30 17:58,2,0,"Drop Zone: A Non-Central Marketplace Segment Based on #bitcoin #bAgile #Bitcoin http:// bitcoinagile.com/38F5AF/drop-zo ne-a-non-central-marketplace-segment-based-on-bitcoin_stream …",,,#bitcoin #bAgile #Bitcoin,"638138854885691392",https://twitter.com/bitcoinagile/status/638138854885691392
s52tw2,2015-08-30 17:58,0,0,"My robot has 6,760 hp left! I've earned a total of 8,363,800 free satoshis from http://www. robotcoingame.com/?id=1ATEKWsK2k YSZ96sAgDfteE5z66f7EFyYq … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"638138845427425281",https://twitter.com/s52tw2/status/638138845427425281
kittybitcoin,2015-08-30 17:58,0,0,"$ BTCUSD #Bitx 228.96 #itBit 228.72 #ANXBTC 221.11 #Coinsetter 228.48 #CointraderX 228.00 #HitBTC 239.31 #bitcoin http:// kittybitcoin.com/tickers/index_ btcusd.php …",,,#Bitx #itBit #ANXBTC #Coinsetter #CointraderX #HitBTC #bitcoin,"638138786291970048",https://twitter.com/kittybitcoin/status/638138786291970048
Firefromsaturn,2015-08-30 17:58,0,0,"My robot has 101 hp left! I've earned a total of 6,000 free satoshis from http://www. robotcoingame.com/?id=12QjCHxieM 3jaBvZWq2gE6cHoeoP6CzJnX … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"638138740704153600",https://twitter.com/Firefromsaturn/status/638138740704153600
jaimecoro854,2015-08-30 17:58,0,0,"http://www. robotcoingame.com/?id=bdhdavid.b h@gmail.com … #robotcoingame #Bitcoin #FreeBitcoin",,@gmail,#robotcoingame #Bitcoin #FreeBitcoin,"638138734169341952",https://twitter.com/jaimecoro854/status/638138734169341952
rud1w1,2015-08-30 17:58,0,0,"I'm feeding the Wonderland owl who will give me 9,100 free satoshis! 7-7 http://www. wonderlandco.in/?id=556724 #wonderlandcoin #Bitcoin #FreeBitcoin",,,#wonderlandcoin #Bitcoin #FreeBitcoin,"638138690036875264",https://twitter.com/rud1w1/status/638138690036875264
btcticka,2015-08-30 17:58,0,0,"KRK 228.95 ANX 221.11 BTDe 207.59 ITB 228.72 LOC 289.02 ROCK 222.29 BTCe 6.8 HitB 239.31 #Bitcoin USD $",,,#Bitcoin,"638138649725394944",https://twitter.com/btcticka/status/638138649725394944
