username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
RealJeremyXu,2017-11-14 16:59,0,2,"CRYPTO markets hit 209 Billion USD in total market capitalization! #Blockchain #bitcoin #Growth pic.twitter.com/vLQ5C85EWb",,,#Blockchain #bitcoin #Growth,"930586094533459969",https://twitter.com/RealJeremyXu/status/930586094533459969
MuhFadhilZn,2017-11-14 16:59,1,2,"join with @WindCoin Project, decentralized wind #WindCoin #bitcoin #altcoin #blockchain #airdrop",,@WindCoin,#WindCoin #bitcoin #altcoin #blockchain #airdrop,"930586044554244097",https://twitter.com/MuhFadhilZn/status/930586044554244097
araigorgoo,2017-11-14 16:59,0,0,"Earn FREE bitcoin at FaucetHub.io! http:// faucethub.io/r/5347909 #bitcoin #faucet #game #faucets #micropayments",,,#bitcoin #faucet #game #faucets #micropayments,"930585963796905984",https://twitter.com/araigorgoo/status/930585963796905984
Skypasky24,2017-11-14 16:59,0,0,"Free Bitcoins Faucet - Earn $100 free btc in 5 minutes https:// goo.gl/0lr5uj #bitcoin #freebtc #getbtc",,,#bitcoin #freebtc #getbtc,"930585917630402563",https://twitter.com/Skypasky24/status/930585917630402563
GLG,2017-11-14 16:59,1,2,"We'll see the price stability of #Bitcoin rival that of many fiat currencies — @Coinbase 's @WhiteAdamL pic.twitter.com/6wrCWvIwPQ",,@Coinbase @WhiteAdamL,#Bitcoin,"930585902321082368",https://twitter.com/GLG/status/930585902321082368
RomanGalata,2017-11-14 16:59,0,0,"Enter the 100K $ EMB Giveaway now! #bitcoin #altcoin #btc #cryptocurrency #refereum #embercoin https:// wn.nr/VKc4R5",,,#bitcoin #altcoin #btc #cryptocurrency #refereum #embercoin,"930585900098248704",https://twitter.com/RomanGalata/status/930585900098248704
1pt21gws,2017-11-14 16:58,1,1,"http://www. business-standard.com/article/market s/bitcoin-tumble-erases-38-bn-as-rival-cryptocurrency-gains-117111400052_1.html … #Bitcoin #Blockchain #cryptocurrency #stayaheadwith121gws",,,#Bitcoin #Blockchain #cryptocurrency #stayaheadwith121gws,"930585855969734656",https://twitter.com/1pt21gws/status/930585855969734656
Suisseoption,2017-11-14 16:58,1,0,"https:// fee.org/articles/mille nnials-really-dig-bitcoin/ … #BinaryOptions devastated older 'investors' financially. Now, #bitcoin #scams will do the same to #Millennials generation.",,,#BinaryOptions #bitcoin #scams #Millennials,"930585855890046976",https://twitter.com/Suisseoption/status/930585855890046976
BitcoinGatherer,2017-11-14 16:58,1,0,"Bitcoin on eBay: (Bitcoin 0.1 (BTC) Get 0,1 bitcoin to your Wallet) - http:// bit.ly/2hMWLf7 #bitcoin #bAgile #blockchain #litecoin ... pic.twitter.com/ZtpMjONGmn",,,#bitcoin #bAgile #blockchain #litecoin,"930585825661915142",https://twitter.com/BitcoinGatherer/status/930585825661915142
ArunanSri,2017-11-14 16:58,1,0,"Bitcoin is the New World Order.... I guess that makes Bitcoin Cash nWo Wolfpac #Bitcoin #nWo #wolfpac https:// twitter.com/nickszabo4/sta tus/930546258774654976 …",,,#Bitcoin #nWo #wolfpac,"930585812273688577",https://twitter.com/ArunanSri/status/930585812273688577
