username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinViews,2013-10-11 17:59,0,0,"#bitcoin #btc New Post - Bitcoins can’t buy you happiness, but they can surely get you a maple bacon candle - http:// bvie.ws/19G7qQ0",,,#bitcoin #btc,"388816096221859840",https://twitter.com/BitcoinViews/status/388816096221859840
CoinAid,2013-10-11 17:59,0,0,"Get some extra #bitcoin by visiting websites! http:// coinaid.com/EarnBitcoins.h tml …",,,#bitcoin,"388816090186678272",https://twitter.com/CoinAid/status/388816090186678272
aantonop,2013-10-11 17:58,5,2,"The greatest strength of #bitcoin comes from its benefit to merchants: Absolutely irreversible transactions at extremely low fixed TX fees",,,#bitcoin,"388816026189582336",https://twitter.com/aantonop/status/388816026189582336
bitcoinful,2013-10-11 17:58,0,0,"#Bitcoin fever: The virtual money everybody may use someday http:// desne.ws/ix2dVqW",,,#Bitcoin,"388816012491370496",https://twitter.com/bitcoinful/status/388816012491370496
somniosus,2013-10-11 17:54,1,0,"@ID_AA_Carmack #gold #inflation #bitcoin #prepping ;-)",,@ID_AA_Carmack,#gold #inflation #bitcoin #prepping,"388814857555824640",https://twitter.com/somniosus/status/388814857555824640
3DNB,2013-10-11 17:54,1,0,"Human Buffers can help to solve the Impedance Mismatch between #DWOLLA and #BITCOIN",,,#DWOLLA #BITCOIN,"388814851406958592",https://twitter.com/3DNB/status/388814851406958592
BuySellBitcoin,2013-10-11 17:52,0,0,"#bitcoin buysellbitco.in bitcoin price in INR, Buy : 7956.00 INR Sell : 7652.00 INR. Buy and sell bitcoin in India",,,#bitcoin,"388814419574009856",https://twitter.com/BuySellBitcoin/status/388814419574009856
bitcoingrabit,2013-10-11 17:47,0,0,"Cathy Reisenwitz: “Why a Free Society Needs a Free Money” - #bitcoin #btc http:// is.gd/tizZoo",,,#bitcoin #btc,"388813144266915840",https://twitter.com/bitcoingrabit/status/388813144266915840
bitcoinchimp,2013-10-11 17:46,0,0,"#bitstamp BTC/USD 127.35 bid on volume 7709.49366057 #bitcoin - Get sms alerts free for 30 days http:// bit.ly/17Thgh6 promo code TWEET247",,,#bitstamp #bitcoin,"388812957561651200",https://twitter.com/bitcoinchimp/status/388812957561651200
MontresSuisses,2013-10-11 17:46,0,0,"News: Exploring the Bitcoin Alliance of Canada: Part I http:// bit.ly/1caBuBP #bitcoin",,,#bitcoin,"388812890897018880",https://twitter.com/MontresSuisses/status/388812890897018880
