username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
slushcz,2011-10-12 17:29,4,1,"slush's #bitcoin pool become a target of large DDoS. Please retweet new mining URL: api3.bitcoin.cz:8332 as website is down at this moment.",,,#bitcoin,"124265462547759104",https://twitter.com/slushcz/status/124265462547759104
almaximal,2011-10-12 17:22,0,0,"Сейчас у #Bitcoin слишком длинный цикл пересчёта мощностей и сложностей добычи (2 недели). Вот полдня бы… Транзакции тоже медленноваты :-(",,,#Bitcoin,"124263712084336640",https://twitter.com/almaximal/status/124263712084336640
almaximal,2011-10-12 17:20,0,0,"Возможно, эта модификация #Bitcoin будет рулить в будущем — http:// habrahabr.ru/blogs/p2p/1272 72/ …",,,#Bitcoin,"124263248437587969",https://twitter.com/almaximal/status/124263248437587969
BitcoinWatch,2011-10-12 17:00,0,0,"Bitcoin prices @VirWoX : USD: 3.90/4.45, EUR: 2.92/3.26, GBP: 2.47/2.81, CHF: 3.70/4.11, SLL: 1050/1152 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"124258050839298049",https://twitter.com/BitcoinWatch/status/124258050839298049
Coinabul,2011-10-12 16:49,0,0,"Deepbit and Slush pools down? http:// bit.ly/nPjOs3 #bitcoin",,,#bitcoin,"124255484084633602",https://twitter.com/Coinabul/status/124255484084633602
Coinabul,2011-10-12 16:49,0,0,"The New Yorker article (PDF) http:// bit.ly/qlepVg #bitcoin",,,#bitcoin,"124255482830536704",https://twitter.com/Coinabul/status/124255482830536704
bitcoinpoet,2011-10-12 16:49,0,0,"The New Yorker article (PDF) http:// bit.ly/qlepVg #bitcoin",,,#bitcoin,"124255481899388928",https://twitter.com/bitcoinpoet/status/124255481899388928
CryptoXChange,2011-10-12 16:49,0,0,"Deepbit and Slush pools down? http:// bit.ly/npBKqg #bitcoin",,,#bitcoin,"124255477096914945",https://twitter.com/CryptoXChange/status/124255477096914945
CryptoXChange,2011-10-12 16:49,0,0,"The New Yorker article (PDF) http:// bit.ly/pcd3HF #bitcoin",,,#bitcoin,"124255475230441472",https://twitter.com/CryptoXChange/status/124255475230441472
BitCoinReporter,2011-10-12 16:05,0,0,"Deepbit and Slush pools down? http:// bit.ly/r23Teb #bitcoin",,,#bitcoin,"124244261779673088",https://twitter.com/BitCoinReporter/status/124244261779673088
