username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
JanMiranda,2017-09-21 17:59,1,2,"#JamieDimon CEO of @jpmorgan faces #market abuse report after his comments about #bitcoin #fintech http://www. cityam.com/272451/jamie-d imon-faces-market-abuse-report-after-his-comments … via @CityAM",,@jpmorgan @CityAM,#JamieDimon #market #bitcoin #fintech,"911017177452630016",https://twitter.com/JanMiranda/status/911017177452630016
yemmy4eva,2017-09-21 17:59,0,4,"SEC will regulate ICO's before end of 2018.. #btc #cryptotrader #bitcoin #rememberisaiditfirst",,,#btc #cryptotrader #bitcoin #rememberisaiditfirst,"911017126055604229",https://twitter.com/yemmy4eva/status/911017126055604229
applianceguru,2017-09-21 17:59,0,1,"#btc #bitcoin Shake out! still cautious trade paradise for option and margin trader!",,,#btc #bitcoin,"911017065791803392",https://twitter.com/applianceguru/status/911017065791803392
bitcoinagile,2017-09-21 17:59,0,0,"Creating an iOS #ethereum Wallet app | Day 1 – #blockchain Journey – Medium #bitcoin #medium https:// medium.com/blockchain-jou rney/creating-an-ios-ethereum-wallet-app-day-1-f622c4a579d …",,,#ethereum #blockchain #bitcoin #medium,"911017053120757760",https://twitter.com/bitcoinagile/status/911017053120757760
mamoru_io,2017-09-21 17:59,0,0,"Creating an iOS Ethereum Wallet app | Day 1 http:// ift.tt/2fliJb5 #blockchain #medium #bitcoin",,,#blockchain #medium #bitcoin,"911017050642026496",https://twitter.com/mamoru_io/status/911017050642026496
mamoru_io,2017-09-21 17:59,0,0,"Huge Ethereum Mixer http:// ift.tt/2xVevOZ #blockchain #medium #bitcoin",,,#blockchain #medium #bitcoin,"911017045390655489",https://twitter.com/mamoru_io/status/911017045390655489
konomama_dokoka,2017-09-21 17:59,0,0,"http:// jp.bitclub.network/toshihiro0910 メンバーログイン→user name& password＝sample001を入力すると会員専用ページを全て見る事ができます。ログイン後は右上の四角をタップすると言語切替が可能です。リソース→報酬プラン #bitcoin #武尊 pic.twitter.com/qooFkHL7BM",,,#bitcoin #,"911017043700342784",https://twitter.com/konomama_dokoka/status/911017043700342784
cryptobit_news,2017-09-21 17:59,0,2,"GoldMint ICO: $4 Mln Raised in One Day http://www. newsbtc.com/2017/09/21/gol dmint-ico-4-mln-raised-in-one-day/ … #ico #cryptocurrency #bitcoin",,,#ico #cryptocurrency #bitcoin,"911017040584036352",https://twitter.com/cryptobit_news/status/911017040584036352
bitcoinagile,2017-09-21 17:59,0,0,"#bitcoin $3 622.900 CryptoCurrency Trading Report 21.09.2017 23:47 http:// bitcoinagile.com/13334FD/bitcoi n-3-622900-cryptocurrency-trading-report-21092017-2347_stream … pic.twitter.com/7gHTQmdkgP",,,#bitcoin,"911016987257659392",https://twitter.com/bitcoinagile/status/911016987257659392
cropscouting,2017-09-21 17:58,0,1,"The latest The Crop Scouting Report! http:// paper.li/e-1464037174?e dition_id=d1851ec0-9f28-11e7-8d59-0cc47a0d15fd … #cryptocurrency #bitcoin",,,#cryptocurrency #bitcoin,"911016923730776064",https://twitter.com/cropscouting/status/911016923730776064
