username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
nono2357,2011-04-14 15:32,1,0,"1 #bitcoin = $1 :)",,,#bitcoin,"58643880312176640",https://twitter.com/nono2357/status/58643880312176640
bitcoinpoet,2011-04-14 15:07,0,0,"Bitcoin Trading News Market News MarketCut Forex: All the latest Bitcoin related news, updates, analysi... http://bit.ly/ic7ftD #bitcoin",,,#bitcoin,"58637582908657666",https://twitter.com/bitcoinpoet/status/58637582908657666
bitcoineconomy,2011-04-14 15:02,2,0,"1 BTC = $0.94 USD, Size: 5.92M BTC, Last 24h: 0.12M BTC in 2.9K trx, Difficulty: 82.3K, Forum posts/day: 738, Nodes: 1.7K, #bitcoin",,,#bitcoin,"58636312802099200",https://twitter.com/bitcoineconomy/status/58636312802099200
BLarsy,2011-04-14 13:23,0,0,"Just began generating #Bitcoin 's ( #alternative , #decentralized #electronic #currency ) on his pc !! http://www.bitcoin.org/",,,#Bitcoin #alternative #decentralized #electronic #currency,"58611390411309056",https://twitter.com/BLarsy/status/58611390411309056
BullBearAnalyst,2011-04-14 11:59,0,0,"@GekkoGreed Credit card companies can be outperformed by #bitcoin as bitcoins can reduce fees down to zero.",,@GekkoGreed,#bitcoin,"58590199864758274",https://twitter.com/BullBearAnalyst/status/58590199864758274
pmdm,2011-04-14 09:24,0,0,"RT @raphaelbastide : I designed a logo and get paid in Bitcoins http://bit.ly/hFtoQq (GLobal Bitcoin Stock Exchange) #inkscape #bitcoin",,@raphaelbastide,#inkscape #bitcoin,"58551222642290688",https://twitter.com/pmdm/status/58551222642290688
JacobBoers,2011-04-14 08:33,1,0,"Interesting, so it's like eBay, but with bitcoins? RT @bitbid_auctions Prepare for http://www. bitbid.net #bitcoin auction house",,@bitbid_auctions,#bitcoin,"58538337379684354",https://twitter.com/JacobBoers/status/58538337379684354
jonone100,2011-04-14 08:24,0,0,"new blog post Money, Currency and Bitcoin http://jonone100.blogspot.com/2011/04/money-currency-and-bitcoin.html #bitcoin",,,#bitcoin,"58535984689709056",https://twitter.com/jonone100/status/58535984689709056
raphaelbastide,2011-04-14 08:22,2,0,"I designed a logo and get paid in Bitcoins http://bit.ly/hFtoQq (GLobal Bitcoin Stock Exchange) #inkscape #bitcoin cc @bitcoinmedia",,@bitcoinmedia,#inkscape #bitcoin,"58535532543737856",https://twitter.com/raphaelbastide/status/58535532543737856
HostFat,2011-04-14 08:00,0,0,"Guida su come salvare il walled.dat su #Wuala . #Bitcoin http://goo.gl/LwTj8",,,#Wuala #Bitcoin,"58529976173080576",https://twitter.com/HostFat/status/58529976173080576
