username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-06-12 17:57,2,3,"#bitcoin business idea - drive people around and have a qr code on your dashboard for payment.",,,#bitcoin,"80061238259879936",https://twitter.com/bitcoinpoet/status/80061238259879936
Laroquod,2011-06-12 17:52,0,1,"Quoth @hijinksensue , "New Comic! A Bit Of Confusion http://dlvr.it/W42Vh " #webcomics #bitcoin",,@hijinksensue,#webcomics #bitcoin,"80059899740028928",https://twitter.com/Laroquod/status/80059899740028928
SaifSiddiqui,2011-06-12 17:49,0,0,"#bitcoin interesting.... wonder how much you can 'mine' and is it worthwhile???",,,#bitcoin,"80059099617824769",https://twitter.com/SaifSiddiqui/status/80059099617824769
DarinRMcClure,2011-06-12 17:45,0,1,"Krad #Bitcoin Miner #Firefox http:// be.rtgit.com/iJoPvu cc @cfleury",,@cfleury,#Bitcoin #Firefox,"80058213789204480",https://twitter.com/DarinRMcClure/status/80058213789204480
missjackie,2011-06-12 17:42,0,0,"Any old donation would do, please. Doesn't matter how small. 1GCyvZ48SFpHsr93PCLM8LEmn5i3ZS2JDn #bitcoin",,,#bitcoin,"80057310705221632",https://twitter.com/missjackie/status/80057310705221632
Anon13502,2011-06-12 17:38,0,0,"@bitcoinmedia somebody is definitely manipulating the MtGox market with mass dumps and mass buy-outs. Check block explorer.. #bitcoin",,@bitcoinmedia,#bitcoin,"80056489196257280",https://twitter.com/Anon13502/status/80056489196257280
boldport,2011-06-12 17:36,0,1,"#bitcoin just became more interesting now that FPGAs are involved :) #FPGA",,,#bitcoin #FPGA,"80056000199139328",https://twitter.com/boldport/status/80056000199139328
chaosupdates,2011-06-12 17:34,13,5,"#Chaosradio mit Andreas: Elektronisches Geld, kryptographische Grundlagen, #eCash und #Bitcoin http://chaosradio.ccc.de/cre182.html #ccc",,,#Chaosradio #eCash #Bitcoin #ccc,"80055336467304448",https://twitter.com/chaosupdates/status/80055336467304448
dave_klompas,2011-06-12 17:31,0,0,"@shapshak #Bitcoin 's untaxable? Am getting more and more interested in investing in this new currency.",,@shapshak,#Bitcoin,"80054702120775680",https://twitter.com/dave_klompas/status/80054702120775680
DarinRMcClure,2011-06-12 17:31,0,0,"Did you see the #Firefox #bitcoin miner @cfleury how about as a hedge against Bernanke?",,@cfleury,#Firefox #bitcoin,"80054530716340225",https://twitter.com/DarinRMcClure/status/80054530716340225
