username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinvalue,2013-09-02 17:54,1,0,"#Bitcoin touches $144. Falling 1% in last 24 hours.",,,#Bitcoin,"374681645795639296",https://twitter.com/bitcoinvalue/status/374681645795639296
xbtreport,2013-09-02 17:51,1,0,"Faucet sent 0.001500 Free Bitcoin to Falun Sweden http:// faucet.bitcoin.st/#382823 #Falun #bitcoin #btc",,,#382823 #Falun #bitcoin #btc,"374681007292571648",https://twitter.com/xbtreport/status/374681007292571648
xbtreport,2013-09-02 17:50,1,0,"Faucet sent 0.001500 Free Bitcoin to United States http:// faucet.bitcoin.st/#382823 #UnitedStates #bitcoin #btc",,,#382823 #UnitedStates #bitcoin #btc,"374680752916402176",https://twitter.com/xbtreport/status/374680752916402176
RusticRiggings,2013-09-02 17:49,0,0,"47% Off, #Bitcoin Only - Spyderco Techno, Titanium #Knife http:// bit.ly/17l46mn #DealOftheDay",,,#Bitcoin #Knife #DealOftheDay,"374680559424794624",https://twitter.com/RusticRiggings/status/374680559424794624
bitcoinchimp,2013-09-02 17:46,1,0,"#bitstamp BTC/USD 129.44 bid on volume 8932.15381314 #bitcoin - Get sms alerts free for 30 days http:// bit.ly/17Thgh6 promo code TWEET247",,,#bitstamp #bitcoin,"374679735282196481",https://twitter.com/bitcoinchimp/status/374679735282196481
BlueJayKay5,2013-09-02 17:45,3,1,"What is #Bitcoin ?? Bit*Jane: Changing the World, Bit by Bit: What is Bitcoin? http:// bitjane.blogspot.com/2013/08/what-i s-bitcoin.html?spref=tw …",,,#Bitcoin,"374679599122108417",https://twitter.com/BlueJayKay5/status/374679599122108417
bitcoinstuffUK,2013-09-02 17:45,0,0,"1 BTC = 90.65 GBP at 00:45 September/3/2013 #Bitcoin Exchange Rates - http://www. bitcoinstuff.co.uk/chartdaily.php ?currency=GBP …",,,#Bitcoin,"374679496777281536",https://twitter.com/bitcoinstuffUK/status/374679496777281536
5ivestarstorage,2013-09-02 17:40,3,0,"You need discreet storage in a quiet location? Available anywhere in the UK! Call Ty. We accept #bitcoin #OKPay #UKash",,,#bitcoin #OKPay #UKash,"374678245855477760",https://twitter.com/5ivestarstorage/status/374678245855477760
BTCticker,2013-09-02 17:36,1,0,"One Bitcoin now worth €107.00. High €109.70. Low €106.16 #bitcoin",,,#bitcoin,"374677127742128128",https://twitter.com/BTCticker/status/374677127742128128
SatoshiNumbers,2013-09-02 17:35,1,0,"Block #255797 ( 0e015248e0 ) Found! :) Secret Token Hash is cc43344adf ... 2f8511dda5 #bitcoin #satoshi #numbers",,,#255797 #bitcoin #satoshi #numbers,"374676888704131072",https://twitter.com/SatoshiNumbers/status/374676888704131072
