username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
_Pierre_,2011-10-17 17:23,0,0,"RT @betabeat : Price of #Bitcoin Still Dropping, Falls Below the Price of Mining http://betabeat.com?p=19475 betabeat.com/?p=19475 #btc _ it is lucrative to mine again.",,@betabeat,#Bitcoin #btc,"126075945944752128",https://twitter.com/_Pierre_/status/126075945944752128
bitcoinpoet,2011-10-17 17:23,0,0,"Bitcoin P2P Currency: The Most Dangerous Project We've Ever Seen http:// bit.ly/nrbgae #bitcoin",,,#bitcoin,"126075928483856384",https://twitter.com/bitcoinpoet/status/126075928483856384
Coinabul,2011-10-17 17:23,0,0,"Bitcoin P2P Currency: The Most Dangerous Project We've Ever Seen http:// bit.ly/nrbgae #bitcoin",,,#bitcoin,"126075927900852224",https://twitter.com/Coinabul/status/126075927900852224
CryptoXChange,2011-10-17 17:23,0,0,"Bitcoin P2P Currency: The Most Dangerous Project We've Ever Seen http:// bit.ly/p8q6FA #bitcoin",,,#bitcoin,"126075924964843520",https://twitter.com/CryptoXChange/status/126075924964843520
dwdii,2011-10-17 17:10,0,0,"@crampell I would think Hayekians would be promoting #bitcoin more... It is the ideal "no central planning" currency after all... Thoughts?",,@crampell,#bitcoin,"126072709993070592",https://twitter.com/dwdii/status/126072709993070592
bitcoin_world,2011-10-17 17:04,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"126071076735295488",https://twitter.com/bitcoin_world/status/126071076735295488
bitcoinsonebay,2011-10-17 17:03,0,0,"Dell Inspiron 17R N7110 i5,750G,7200rpm,8GB,bitcoin rig http:// goo.gl/fb/RRaIi #bitcoin",,,#bitcoin,"126070792348897280",https://twitter.com/bitcoinsonebay/status/126070792348897280
bitcoinsonebay,2011-10-17 17:03,0,0,"One (1.0) Bitcoin - BTC (plus video capture of transaction) http:// goo.gl/fb/WOvOi #bitcoin",,,#bitcoin,"126070782697816064",https://twitter.com/bitcoinsonebay/status/126070782697816064
bitcoinsonebay,2011-10-17 17:03,0,0,"BitCoin bumper sticker and magnet combo pack with qr http:// goo.gl/fb/8zhfd #bitcoin",,,#bitcoin,"126070780252528640",https://twitter.com/bitcoinsonebay/status/126070780252528640
BitcoinWatch,2011-10-17 17:00,0,0,"Current BTC value: USD: 3.54/4.03, EUR: 2.65/2.96, GBP: 2.24/2.55, CHF: 3.22/3.65, SLL: 955/1048 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"126069989198397440",https://twitter.com/BitcoinWatch/status/126069989198397440
