username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
volk9999999999,2017-07-27 17:59,0,1,"Just signed up for WCX, the global digital currency exchange. Sign up & earn 50 WCX tokens. @wcxofficial #bitcoin https:// wcex.co/?ref=OLe5gb2C",,@wcxofficial,#bitcoin,"890723379887603715",https://twitter.com/volk9999999999/status/890723379887603715
AmazonDeals_USA,2017-07-27 17:59,0,0,"Check out Steam Gift Card - $20 Today! #Bitcoin https://www. amazon.com/Steam-Gift-Car d-20-Pc/dp/B00FN50BYC?psc=1&SubscriptionId=AKIAJO4ZMFSBK4GASKDQ&tag=cryptolinks-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00FN50BYC … https://www. amazon.com/Steam-Gift-Car d-20-Pc/dp/B00FN50BYC?psc=1&SubscriptionId=AKIAJO4ZMFSBK4GASKDQ&tag=cryptolinks-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00FN50BYC …",,,#Bitcoin,"890723295879766016",https://twitter.com/AmazonDeals_USA/status/890723295879766016
TheDLavrov,2017-07-27 17:59,0,0,"Bitcoin Should Be Regulated to Go Mainstream: Bank of America Official https:// cointelegraph.com/news/bitcoin-s hould-be-regulated-to-go-mainstream-bank-of-america-official … via @Cointelegraph #Bitcoin #Cryptomarkets",,@Cointelegraph,#Bitcoin #Cryptomarkets,"890723276183523329",https://twitter.com/TheDLavrov/status/890723276183523329
alt_bit_coins,2017-07-27 17:58,0,0,"#bitcoin Cash Hashpower and Exchange Volume Picks up Significantly ⋆ Epeak . Independent news and blogs https:// epeak.info/2017/07/27/bit coin-cash-hashpower-and-exchange-volume-picks-up-significantly …",,,#bitcoin,"890723088115138561",https://twitter.com/alt_bit_coins/status/890723088115138561
alt_bit_coins,2017-07-27 17:58,0,0,"Bitstamp: No Support for Altcoin #bitcoin Cash - for Now - Bitsonline #BitcoinCash #UAHF https:// bitsonline.com/bitstamp-bitco in-cash … pic.twitter.com/1GveHafUsl",,,#bitcoin #BitcoinCash #UAHF,"890723086227705856",https://twitter.com/alt_bit_coins/status/890723086227705856
alt_bit_coins,2017-07-27 17:58,0,0,"Itd make for a great movie #bitcoin news brought... - btcnews http:// bitcoinagile.com/10DA4BA/itd-ma ke-for-a-great-movie-bitcoin-news-brought-btcnews_stream … pic.twitter.com/y2pfzgQH5s",,,#bitcoin,"890723084566745088",https://twitter.com/alt_bit_coins/status/890723084566745088
jalejandromg14,2017-07-27 17:58,1,0,"Just signed up for WCX, the global digital currency exchange. Sign up & earn 50 WCX tokens. @wcxofficial #bitcoin https:// wcex.co/?ref=RFKmApOp",,@wcxofficial,#bitcoin,"890723051700178944",https://twitter.com/jalejandromg14/status/890723051700178944
AmazonDeals_USA,2017-07-27 17:58,0,0,"Check out Terraminer Iv Today! #Bitcoin https://www. amazon.com/Terraminer-Iv- Bitcoin/dp/B00JK64DXA?SubscriptionId=AKIAJO4ZMFSBK4GASKDQ&tag=cryptolinks-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00JK64DXA … https://www. amazon.com/Terraminer-Iv- Bitcoin/dp/B00JK64DXA?SubscriptionId=AKIAJO4ZMFSBK4GASKDQ&tag=cryptolinks-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00JK64DXA …",,,#Bitcoin,"890723001800343553",https://twitter.com/AmazonDeals_USA/status/890723001800343553
k1rou,2017-07-27 17:58,0,0,"#Bitcoin ビットコインの分裂騒動で若い人にチャンス到来 http:// jbpress.ismedia.jp/articles/-/506 31 … #スマートニュース",,,#Bitcoin #,"890722978849103872",https://twitter.com/k1rou/status/890722978849103872
DejaView,2017-07-27 17:57,0,1,"Small-Town Cops Accidentally Find a $40 #Million #Bitcoin #Scam https://www. inverse.com/article/34580- pennsylvania-cops-theodore-price-bitcoin-scam-alphabay?utm_source=newsletter&utm_medium=inverse&utm_campaign=photo … #cryptocurrency #currency #gold #silver #blockchain",,,#Million #Bitcoin #Scam #cryptocurrency #currency #gold #silver #blockchain,"890722927179698176",https://twitter.com/DejaView/status/890722927179698176
