username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cointicker,2013-08-14 17:58,2,0,"BTC:GBP Latest: Price: £72.14 #Bitcoin http:// bit.ly/16m1V7q",,,#Bitcoin,"367797408446418945",https://twitter.com/cointicker/status/367797408446418945
bitcoininfo,2013-08-14 17:57,3,0,"Glad chips haven't shipped... https:// bitcointalk.org/index.php?topi c=274000 … #bitcoin",,,#bitcoin,"367797049670242304",https://twitter.com/bitcoininfo/status/367797049670242304
test_btcbetting,2013-08-14 17:55,1,0,"Block #252200 ( 6ed6fc9b87 ) Found! :) Secret Token Hash is e69b598927 ... 4169824a75 #bitcoin #satoshi #numbers",,,#252200 #bitcoin #satoshi #numbers,"367796744467533824",https://twitter.com/test_btcbetting/status/367796744467533824
SatoshiNumbers,2013-08-14 17:54,2,0,"Block #252200 ( 6ed6fc9b87 ) Found! :) Secret Token Hash is 1478296297 ... 665b84cad1 #bitcoin #satoshi #numbers",,,#252200 #bitcoin #satoshi #numbers,"367796408092332033",https://twitter.com/SatoshiNumbers/status/367796408092332033
YourWay2Fortune,2013-08-14 17:51,0,0,"Have an online garage #sale on #Bitmit and earn some #bitcoin ! http:// dld.bz/bitmit",,,#sale #Bitmit #bitcoin,"367795561183080449",https://twitter.com/YourWay2Fortune/status/367795561183080449
BitPay,2013-08-14 17:47,3,0,"Video is better than text! Let Allison answer the question: What is #Bitcoin ? http:// bit.ly/165ShX3",,,#Bitcoin,"367794551052075008",https://twitter.com/BitPay/status/367794551052075008
bitcoinchimp,2013-08-14 17:46,0,0,"#bitstamp BTC/USD 98.65 bid on volume 18496.62523515 #bitcoin - Get sms alerts free for 30 days http:// bit.ly/17Thgh6 promo code TWEET247",,,#bitstamp #bitcoin,"367794365621874688",https://twitter.com/bitcoinchimp/status/367794365621874688
test_btcbetting,2013-08-14 17:45,2,0,"Block #252199 ( c58c6535c6 ) Found! :) Secret Token Hash is b3ec8309f0 ... 654cde65fa #bitcoin #satoshi #numbers",,,#252199 #bitcoin #satoshi #numbers,"367794229437026304",https://twitter.com/test_btcbetting/status/367794229437026304
bitcoinstuffUK,2013-08-14 17:45,0,0,"1 BTC = 71.15 GBP at 00:42 August/15/2013 #Bitcoin Exchange Rates - http://www. bitcoinstuff.co.uk/chartdaily.php ?currency=GBP …",,,#Bitcoin,"367794111233130496",https://twitter.com/bitcoinstuffUK/status/367794111233130496
CoinAid,2013-08-14 17:45,3,0,"watch videos for #bitcoin ! http:// dld.bz/CoinTV",,,#bitcoin,"367794044904411136",https://twitter.com/CoinAid/status/367794044904411136
