username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
janahang,2016-09-25 17:58,0,0,"How #blockchain will grow beyond #bitcoin http:// tcrn.ch/2d3P4gv via @techcrunch",,@techcrunch,#blockchain #bitcoin,"780194831922438144",https://twitter.com/janahang/status/780194831922438144
mpondfield,2016-09-25 17:58,1,2,"“Everyone is trying to stake their claim & plot out their biz strategy” http:// bit.ly/2dkNxr1 #blockchain #Bitcoin #Patents #tech #fintech",,,#blockchain #Bitcoin #Patents #tech #fintech,"780194745716920320",https://twitter.com/mpondfield/status/780194745716920320
ClasiffCARACAS,2016-09-25 17:57,0,0,"* Pagina buena y Segura para ganar Bitcoins, hasta 500 #Satochis cada 20 minutos #Bitcoin https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Satochis #Bitcoin,"780194602901004292",https://twitter.com/ClasiffCARACAS/status/780194602901004292
ClasiffMiranda,2016-09-25 17:57,0,0,"Aprovecha y Gana Bitcoins Gratis..!!.. #Bitcoin #Faucet https:// cards.twitter.com/cards/18ce53yr 6xi/1eiul …",,,#Bitcoin #Faucet,"780194589391069184",https://twitter.com/ClasiffMiranda/status/780194589391069184
ClasiffMerida,2016-09-25 17:57,0,0,"Gana bitcoins facilmente..! Gratis.! , Aqui : http:// bit.ly/23rxSXd #Bitcoin #Faucet #Satochis pic.twitter.com/hGE0nEkbSi",,,#Bitcoin #Faucet #Satochis,"780194588153774080",https://twitter.com/ClasiffMerida/status/780194588153774080
AltcoinsBank,2016-09-25 17:57,0,0,"Re: Cubefaucet 100-500000satoshis 60min timer! daily and weekly lottery http:// cur.lv/12l1ff #bitcoin #blockchain",,,#bitcoin #blockchain,"780194497804193792",https://twitter.com/AltcoinsBank/status/780194497804193792
AltcoinsBank,2016-09-25 17:57,0,1,"Re: [ANN] http:// FaucetGo.com | Bitcoin Faucet, High Paying, Clean Design, Instant Payout http:// cur.lv/12l1fe #bitcoin #blockchain",,,#bitcoin #blockchain,"780194497044938752",https://twitter.com/AltcoinsBank/status/780194497044938752
AltcoinsBank,2016-09-25 17:57,0,0,"Re: KG Faucet 100-4000 ( pay to faucetbox ) 20% referral every 15 min http:// cur.lv/12l1fd #bitcoin #blockchain",,,#bitcoin #blockchain,"780194496294195201",https://twitter.com/AltcoinsBank/status/780194496294195201
AltcoinsBank,2016-09-25 17:57,0,0,"Re: http:// Bitganancias.com , multifaucet, faucet list... http:// cur.lv/12l1fb #bitcoin #blockchain",,,#bitcoin #blockchain,"780194495405002752",https://twitter.com/AltcoinsBank/status/780194495405002752
AltcoinsBank,2016-09-25 17:57,0,0,"Re: Cubefaucet 100-500000satoshis 60min timer! daily and weekly lottery http:// cur.lv/12l1fa #bitcoin #blockchain",,,#bitcoin #blockchain,"780194494150868992",https://twitter.com/AltcoinsBank/status/780194494150868992
