username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cstats_net,2017-06-18 15:37,2,2,"$ ESP Price: $0.000437 / 0.00000018 BTC Volume (24h): $84 066 / 33.65 BTC #espers #cryptocurrency #bitcoin #altcoins #stats #Finance",,,#espers #cryptocurrency #bitcoin #altcoins #stats #Finance,"876554586491899906",https://twitter.com/cstats_net/status/876554586491899906
blockchainbot,2017-06-18 17:59,0,0,"New #bitcoin block 0000000000000000010945f10dd799bba67c146b3a055a861664acf67f4e0108 mined at height 471892.",,,#bitcoin,"876590307244158976",https://twitter.com/blockchainbot/status/876590307244158976
blockchainbot,2017-06-18 17:59,0,1,"New #bitcoin block 0000000000000000009a0b04159573fe954096f547230bc45266213aab69f989 mined at height 471891.",,,#bitcoin,"876590268090396674",https://twitter.com/blockchainbot/status/876590268090396674
waino,2017-06-18 17:59,0,0,"The latest デイリーわいの! http:// paper.li/waino?edition_ id=1b1608c0-5482-11e7-b4c4-0cc47a0d1605 … #bitcoin #goldmansachs",,,#bitcoin #goldmansachs,"876590123126857728",https://twitter.com/waino/status/876590123126857728
LuxTravelDiary,2017-06-18 17:59,2,9,"Why #Bitcoin Hitting $2,000 Will Mean More Luxury Travel https://www. luxurytraveldiary.com/2017/05/bitcoi n-hitting-2000-will-mean-luxury-travel/ … pic.twitter.com/MYlQmPgFSx",,,#Bitcoin,"876590099395362817",https://twitter.com/LuxTravelDiary/status/876590099395362817
bitcoinbase,2017-06-18 17:58,0,0,"What is a Desktop or Online Bitcoin Wallet ?) http:// rviv.ly/rVeYx #QA #Bitcoin",,,#QA #Bitcoin,"876589951923531777",https://twitter.com/bitcoinbase/status/876589951923531777
ffrsvp,2017-06-18 17:58,0,0,"New bill suggests you may have to declare how much #bitcoin you have when entering the U.S. https:// steemit.com/crypto-news/@f rsvp/new-bill-suggests-you-may-have-to-declare-how-much-bitcoin-you-have-when-entering-the-u-s …",,@f,#bitcoin,"876589925054984192",https://twitter.com/ffrsvp/status/876589925054984192
OnTheBlockChain,2017-06-18 17:57,0,0,"Good advice. #HoldYourKeys New Initiative Advises Users To Maintain Control of Their #Bitcoin https:// cointelegraph.com/news/new-initi ative-advises-users-to-maintain-100-percent-control-of-their-bitcoin … @Cointelegraph",,@Cointelegraph,#HoldYourKeys #Bitcoin,"876589839960858624",https://twitter.com/OnTheBlockChain/status/876589839960858624
blockchainbot,2017-06-18 17:57,0,0,"New #bitcoin block 0000000000000000005523dcce5c94c464856caf0db9a470a4dd9a2d5271448f mined at height 471890.",,,#bitcoin,"876589708700200965",https://twitter.com/blockchainbot/status/876589708700200965
DerBaron88,2017-06-18 17:56,1,0,"New #BetRobot https:// t.me/Arb1trageBot?s tart=6TRe9kWzvw … #bitcoin #bot #betrobot2 .0 #mlm #btc #surebets pic.twitter.com/eKN1f3KKjY",,,#BetRobot #bitcoin #bot #betrobot2 #mlm #btc #surebets,"876589584372641798",https://twitter.com/DerBaron88/status/876589584372641798
