username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
satoshimang,2017-10-25 17:59,0,1,"#altcoins , #cryptocurrency , #bitcoin , pic.twitter.com/RTI2D4rV4p",,,#altcoins #cryptocurrency #bitcoin,"923338381408571392",https://twitter.com/satoshimang/status/923338381408571392
Coinbelly,2017-10-25 17:59,0,0,"China Renaissance CEO: Blockchain More Important Than #Bitcoin https://www. coindesk.com/china-renaissa nce-ceo-blockchain-important-bitcoin/ …",,,#Bitcoin,"923338352538951680",https://twitter.com/Coinbelly/status/923338352538951680
onlinetraderbiz,2017-10-25 17:59,0,1,"rt Cryptomeo, COBINHOOD Completes Successful ICO #cryptocurrency #Bitcoin #ico #Ethereum #tokensale #blockchain #D … http://www. livetradingnews.com/cobinhood-comp letes-successful-ico-58776.html#.WfEjSWiCy68 …",,,#cryptocurrency #Bitcoin #ico #Ethereum #tokensale #blockchain #D #,"923338265310220289",https://twitter.com/onlinetraderbiz/status/923338265310220289
iPhonismo,2017-10-25 17:59,0,0,"Gobierno de Tokio abre inscripciones para acelerador de empresas de blockchain http:// ift.tt/2iyAN2K #Bitcoin",,,#Bitcoin,"923338226437410816",https://twitter.com/iPhonismo/status/923338226437410816
QtumNews,2017-10-25 17:58,19,49,"#Uber and #Airbnb investor Jeffrey #Wernick joins #Qtum ’s Advisory Board https://www. leaprate.com/cryptocurrency /executives-cryptocurrency/uber-airbnb-investor-jeffrey-wernick-joins-qtums-advisory-board/?utm_content=bufferd0b80&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … #Bitcoin #Fintech #Ethereum #Blockchain",,,#Uber #Airbnb #Wernick #Qtum #Bitcoin #Fintech #Ethereum #Blockchain,"923338000523603968",https://twitter.com/QtumNews/status/923338000523603968
blockchainbot,2017-10-25 17:58,0,0,"New #bitcoin block 00000000000000000099f8b65a2f62aded8fe297821126188d63815c430a2b78 mined at height 491749.",,,#bitcoin,"923337975936712704",https://twitter.com/blockchainbot/status/923337975936712704
BitcoinGatherer,2017-10-25 17:58,2,5,"Bitcoin on eBay: (BITMAIN ANTROUTER R1 Bitcoin Miner WiFi Router ...) - https://www. bitcoingatherer.com/bitcoin-on-eba y/bitmain-antrouter-r1-bitcoin-miner-wifi-router-new-65000-lottery-3.htm?utm_source=TW&utm_medium=BitcoinGatherer&utm_campaign=SNAP%2Bfrom%2BBitCoin+Gatherer … #bitcoin #bAgile #blockchain #litecoin ... pic.twitter.com/t3rPAV8uqH",,,#bitcoin #bAgile #blockchain #litecoin,"923337901911478272",https://twitter.com/BitcoinGatherer/status/923337901911478272
blocktraintv,2017-10-25 17:57,0,0,"Bitcoin Gamble: Man Sells Everything and Camps Out Waiting for Next Boom https:// goo.gl/Sduyrg #bitcoin #cryptocurrency #blockchain",,,#bitcoin #cryptocurrency #blockchain,"923337683623206912",https://twitter.com/blocktraintv/status/923337683623206912
_Glockcoma_,2017-10-25 17:56,0,5,"As #Bitcoin goes #Altcoins go Thanks to those weak hands for a nice $ SNM re-entry point Bags: $ NEO $ OMG $ LSK $ MTL $ BAT $ QTUM $ XVG pic.twitter.com/M1PrQldUrp",,,#Bitcoin #Altcoins,"923337513527373824",https://twitter.com/_Glockcoma_/status/923337513527373824
mamoru_io,2017-10-25 17:56,0,1,"Different Blockchains for Different Folks http:// ift.tt/2xoScgK #blockchain #medium #bitcoin",,,#blockchain #medium #bitcoin,"923337495927980033",https://twitter.com/mamoru_io/status/923337495927980033
