username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
airvpn,2011-10-02 17:27,0,0,"A simple, safe and secure way to leave no payment trail, major problem of every #vpn . http:// bitcoincodes.com/index.php?unit =store&op=browse&cat=10 … Great prices. #bitcoin",,,#vpn #bitcoin,"120641028033232897",https://twitter.com/airvpn/status/120641028033232897
slushcz,2011-10-02 17:20,1,0,"firstbits.com is another smart idea. I'd like to see support for this in official #bitcoin client. My firstbits address is 1marek :-)",,,#bitcoin,"120639312088940544",https://twitter.com/slushcz/status/120639312088940544
slushcz,2011-10-02 17:18,0,2,"Just found bitcoinnotify.com, probably easiest solution how to integrate #bitcoin to small-size business.",,,#bitcoin,"120638836601659392",https://twitter.com/slushcz/status/120638836601659392
BitCoinReporter,2011-10-02 17:05,0,0,"[ARTICLE] Incredible New Finance Technology Will Change the Way We Spend Forever - Bitcoin Gets a Plug http:// bit.ly/oLkfM7 #bitcoin",,,#bitcoin,"120635488645296128",https://twitter.com/BitCoinReporter/status/120635488645296128
BitcoinWatch,2011-10-02 17:00,1,1,"#bitcoin exchange rate: USD: 4.84/5.71, EUR: 3.69/4.32, GBP: 3.04/3.67, CHF: 4.36/5.15, SLL: 1294/1478 http:// bit.ly/Bitcoin",,,#bitcoin,"120634169679298561",https://twitter.com/BitcoinWatch/status/120634169679298561
bitcoin_world,2011-10-02 16:36,0,0,"#bitcoin Página española de Bitcoin http:// bit.ly/oaqAf8",,,#bitcoin,"120628241403887616",https://twitter.com/bitcoin_world/status/120628241403887616
bitcoinnewsnet,2011-10-02 16:31,0,0,"GoWest: Bitcoin’s Tipping Point: GoWest: Bitcoin’s Tipping Point: A Bitcoin Trading blog post describes... http:// bit.ly/oLc6NH #bitcoin",,,#bitcoin,"120626932206411777",https://twitter.com/bitcoinnewsnet/status/120626932206411777
bitcoinnewsnet,2011-10-02 16:31,0,0,"@leec85 one or two bitcoin billionaires would be a game changer: @leec85 one or two bitcoin billionaire... http:// bit.ly/mYj5pH #bitcoin",,@leec85 @leec85,#bitcoin,"120626930985861120",https://twitter.com/bitcoinnewsnet/status/120626930985861120
bitcoinnewsnet,2011-10-02 16:31,0,0,"RT @all2sgaro : Ruxum lets you trade and buy Bitcoins safely with Wall Street security measures in place... http:// bit.ly/nNERWJ #bitcoin",,@all2sgaro,#bitcoin,"120626929723387904",https://twitter.com/bitcoinnewsnet/status/120626929723387904
ianwessman,2011-10-02 16:06,0,0,"A first time for everything. #bitcoin #artistsandcommerce http:// yfrog.com/h78uubrj",,,#bitcoin #artistsandcommerce,"120620600938086400",https://twitter.com/ianwessman/status/120620600938086400
