username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
btcLottery_com,2011-05-13 17:58,0,0,"Next BitCoin lottery drawing 5/19 - get your tickets today! http://www.btclottery.com #bitcoin",,,#bitcoin,"69189692221964290",https://twitter.com/btcLottery_com/status/69189692221964290
btcLottery_com,2011-05-13 17:56,0,0,"Feeling lucky? New Match6 game, 1 in a million shot for .01 BTC! Game goes on till there is a winner! http://www.btclottery.com #bitcoin",,,#bitcoin,"69189238322757632",https://twitter.com/btcLottery_com/status/69189238322757632
btcLottery_com,2011-05-13 17:55,0,0,"New Match1 weekly lottery game with 1 in 10 odds at http://www.btclottery.com! Winners every week! #bitcoin",,,#bitcoin,"69189106340601856",https://twitter.com/btcLottery_com/status/69189106340601856
doriantaylor,2011-05-13 17:50,0,0,"I have downloaded #BitCoin and I plan to use it. http://www.weusecoins.com/",,,#BitCoin,"69187801324863488",https://twitter.com/doriantaylor/status/69187801324863488
LeFashnMonster,2011-05-13 17:46,1,0,"Anyone know anything about #bitcoin ? Or is my boyfriend the only one who can explain it. Just wondering how many people know...",,,#bitcoin,"69186700026458113",https://twitter.com/LeFashnMonster/status/69186700026458113
LogiCL_Games,2011-05-13 17:22,0,0,"http://bit.ly/mkDira Add subtract multiply & divide as fast as you can in this free math app for iPhone iPod & iPad. #bitcoin tips accepted",,,#bitcoin,"69180821105414145",https://twitter.com/LogiCL_Games/status/69180821105414145
bitcoinminer,2011-05-13 16:36,1,1,"@jerryrube Try to find an $ AMD 6990! Yes the $700 GPU is out of stock everywhere: http://j.mp/l3tZqe Demand from #bitcoin http://j.mp/mwZmN2",,@jerryrube,#bitcoin,"69169075334545409",https://twitter.com/bitcoinminer/status/69169075334545409
bitcoininfo,2011-05-13 16:00,0,0,"From the author of The 1000 years War. http://www.bitcoin.org/smf/index.php?topic=8207.msg119857#msg119857 #bitcoin",,,#msg119857 #bitcoin,"69160138480693249",https://twitter.com/bitcoininfo/status/69160138480693249
justmoon,2011-05-13 15:37,0,0,"This is the 1000th tweet about http://www. weusecoins.com / #bitcoin :D",,,#bitcoin,"69154322889441281",https://twitter.com/justmoon/status/69154322889441281
BitcoinBash,2011-05-13 14:57,1,0,"Power Calculator: Looking to figure out how big your next electricity bill will be?  Use the Power Calc... http://bit.ly/j2CNo3 #bitcoin",,,#bitcoin,"69144167858716672",https://twitter.com/BitcoinBash/status/69144167858716672
