username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
CoinAid,2013-09-05 17:59,2,0,"watch videos for #bitcoin ! http:// dld.bz/CoinTV",,,#bitcoin,"375770145870065665",https://twitter.com/CoinAid/status/375770145870065665
StaciStathos,2013-09-05 17:56,2,0,"British bitcoin dealers ask for government regulation http:// s.contentdj.com/iti04 via @richardjnieva #bitcoin",,@richardjnieva,#bitcoin,"375769474605264896",https://twitter.com/StaciStathos/status/375769474605264896
HostFat,2013-09-05 17:53,0,0,"Look at the bottom #eBay #Bitcoin http:// ow.ly/oBTJL",,,#eBay #Bitcoin,"375768692157874176",https://twitter.com/HostFat/status/375768692157874176
bit_ita,2013-09-05 17:53,0,0,"Look at the bottom #eBay #Bitcoin http:// ow.ly/oBTA6",,,#eBay #Bitcoin,"375768691566465024",https://twitter.com/bit_ita/status/375768691566465024
SatoshiNumbers,2013-09-05 17:53,0,0,"Block #256332 ( 797372be6a ) Found! :) Secret Token Hash is be832c7005 ... 6d6011f586 #bitcoin #satoshi #numbers",,,#256332 #bitcoin #satoshi #numbers,"375768597886296064",https://twitter.com/SatoshiNumbers/status/375768597886296064
bitcoinchimp,2013-09-05 17:46,0,0,"#bitstamp BTC/USD 122.55 bid on volume 19246.92183258 #bitcoin - Get sms alerts free for 30 days http:// bit.ly/17Thgh6 promo code TWEET247",,,#bitstamp #bitcoin,"375766899474190336",https://twitter.com/bitcoinchimp/status/375766899474190336
bitcoinstuffUK,2013-09-05 17:45,0,0,"1 BTC = 83.60 GBP at 00:45 September/6/2013 #Bitcoin Exchange Rates - http://www. bitcoinstuff.co.uk/chartdaily.php ?currency=GBP …",,,#Bitcoin,"375766668498468864",https://twitter.com/bitcoinstuffUK/status/375766668498468864
NeocashRadio,2013-09-05 17:40,6,0,"TerraHash is offering hosted bitcoin mining at $6/GHash : http:// bit.ly/14nCWjT #bitcoin #mining #pr",,,#bitcoin #mining #pr,"375765356977332224",https://twitter.com/NeocashRadio/status/375765356977332224
BTCYellowPages,2013-09-05 17:39,3,0,"Total Computer Care was just added to our #Bitcoin business directory: https:// bitcoinyellowpages.com/item/total-com puter-care/?utm_campaign=total-computer-care&utm_medium=twitter&utm_source=twitter … #btc #money",,,#Bitcoin #btc #money,"375765270591045632",https://twitter.com/BTCYellowPages/status/375765270591045632
SatoshiNumbers,2013-09-05 17:39,0,0,"Block #256331 ( 1fabe73d22 ) Found! :) Secret Token Hash is 9fbeb31570 ... 1734f41595 #bitcoin #satoshi #numbers",,,#256331 #bitcoin #satoshi #numbers,"375765225753956352",https://twitter.com/SatoshiNumbers/status/375765225753956352
