username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
schestowitz,2011-04-11 17:21,0,0,"#Bitcoin gains an open source client http://ur1.ca/3tvet",,,#Bitcoin,"57584137170718721",https://twitter.com/schestowitz/status/57584137170718721
LogiCL_Games,2011-04-11 16:49,0,0,"http://bit.ly/dKxidM Sudoku with speed in a new app for iPhone & iPad. You Sudoku 6 from the makers of Number Fill Crosswords. I #Bitcoin",,,#Bitcoin,"57576155649286144",https://twitter.com/LogiCL_Games/status/57576155649286144
bitcoineconomy,2011-04-11 15:18,3,0,"1 BTC = $0.76 USD, Size: 5.89M BTC, Last 24h: 0.09M BTC in 2.0K trx, Difficulty: 82.3K, Forum posts/day: 638, Nodes: 1.8K, #bitcoin",,,#bitcoin,"57553063925391360",https://twitter.com/bitcoineconomy/status/57553063925391360
bitcoinpoet,2011-04-11 14:46,0,0,"A fantastic introduction to the Bitcoin electronic...: A fantastic introduction to the Bitcoin electron... http://bit.ly/fmjdJ3 #bitcoin",,,#bitcoin,"57545171994288128",https://twitter.com/bitcoinpoet/status/57545171994288128
bitcoinpoet,2011-04-11 14:46,0,0,"BitCoin « Foreverrising Blog: Note: The main BitCoin client needs to be installed. It can be downloaded... http://bit.ly/eGVtuJ #bitcoin",,,#bitcoin,"57545171168014336",https://twitter.com/bitcoinpoet/status/57545171168014336
Styles,2011-04-11 14:46,0,0,"Could #Bitcoin be the #global #online #currency ? This is Very cool and interesting! http://ow.ly/4xWJ0",,,#Bitcoin #global #online #currency,"57544989986668544",https://twitter.com/Styles/status/57544989986668544
LogiCL_Games,2011-04-11 11:36,0,0,"@leolaporte What are your thoughts about #bitcoin ? Maybe you should publish a bitcoin address for tips and subscription fees, etc.",,@leolaporte,#bitcoin,"57497281355714560",https://twitter.com/LogiCL_Games/status/57497281355714560
hackerlinks,2011-04-11 11:25,0,0,"#bitcoin -otc order book http://dlvr.it/N94sx . http://dlvr.it/N94t2",,,#bitcoin,"57494427681300480",https://twitter.com/hackerlinks/status/57494427681300480
bitcoinretweet,2011-04-11 11:15,0,0,"@wolever The transaction will show in a few seconds to a minute, confirmations happen about every 10 minutes #bitcoin",,@wolever,#bitcoin,"57491986214694912",https://twitter.com/bitcoinretweet/status/57491986214694912
bitcoinretweet,2011-04-11 11:06,0,0,"@HolzBeinFaust What is Bitcoin? - We Use Coins shar.es/HXzZA #bitcoin",,@HolzBeinFaust,#bitcoin,"57489654001319936",https://twitter.com/bitcoinretweet/status/57489654001319936
