username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
YourWay2Fortune,2013-09-28 17:55,1,0,"Get some extra #bitcoin by visiting websites http:// dld.bz/bitvisitor",,,#bitcoin,"384104055288918016",https://twitter.com/YourWay2Fortune/status/384104055288918016
randybrito,2013-09-28 17:55,2,1,"@lewis_damian how would you imagine Charlie Crews knowing about #Bitcoin back in 2009? Would he understand it even after being disconnected?",,@lewis_damian,#Bitcoin,"384104001148829696",https://twitter.com/randybrito/status/384104001148829696
rarra93,2013-09-28 17:52,1,0,"#Regulation and #Bitcoin ( #JerryBrito ): http:// youtu.be/Zgf5UnhirR0 via @youtube #Cato #CatoInstitute",,@youtube,#Regulation #Bitcoin #JerryBrito #Cato #CatoInstitute,"384103439044595713",https://twitter.com/rarra93/status/384103439044595713
BuySellBitcoin,2013-09-28 17:51,1,0,"#bitcoin buysellbitco.in bitcoin price in INR, Buy : 8401.00 INR Sell : 7486.00 INR. Buy and sell bitcoin in India",,,#bitcoin,"384103184878157824",https://twitter.com/BuySellBitcoin/status/384103184878157824
ObjectivistJon,2013-09-28 17:50,1,0,"@theblaze #bitcoin",,@theblaze,#bitcoin,"384102862965309440",https://twitter.com/ObjectivistJon/status/384102862965309440
BitVendo,2013-09-28 17:48,1,0,"Where do you follow #Bitcoin news?",,,#Bitcoin,"384102453060173824",https://twitter.com/BitVendo/status/384102453060173824
bitcoinchimp,2013-09-28 17:46,1,0,"#bitstamp BTC/USD 126.79 bid on volume 6440.19784671 #bitcoin - Get sms alerts free for 30 days http:// bit.ly/17Thgh6 promo code TWEET247",,,#bitstamp #bitcoin,"384101874087239680",https://twitter.com/bitcoinchimp/status/384101874087239680
bitcoinstuffUK,2013-09-28 17:45,0,0,"1 BTC = 85.96 GBP at 00:45 September/29/2013 #Bitcoin Exchange Rates - http://www. bitcoinstuff.co.uk/chartdaily.php ?currency=GBP …",,,#Bitcoin,"384101661209546752",https://twitter.com/bitcoinstuffUK/status/384101661209546752
SatoshiNumbers,2013-09-28 17:45,1,0,"Block #260655 ( 575d1ef195 ) Found! :) Secret Token Hash is b446b2de0f ... 4b36262345 #bitcoin #satoshi #numbers",,,#260655 #bitcoin #satoshi #numbers,"384101609707278336",https://twitter.com/SatoshiNumbers/status/384101609707278336
SatoshiNumbers,2013-09-28 17:45,1,0,"Block #260654 ( 041ca138ef ) Found! :) Secret Token Hash is 60060d5a69 ... 6ade2337aa #bitcoin #satoshi #numbers",,,#260654 #bitcoin #satoshi #numbers,"384101480497553408",https://twitter.com/SatoshiNumbers/status/384101480497553408
