username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinEcho,2015-01-09 16:59,0,0,"Bitcoin-Börse Bitstamp ist wieder online #Bitcoin #Bitstamp http:// wp.me/p4rcFX-U8",,,#Bitcoin #Bitstamp,"553702748638568448",https://twitter.com/BitcoinEcho/status/553702748638568448
MarineCoin_MTC,2015-01-09 16:59,1,1,"http:// Bidcoind.com Sell quality stuff for your coin and generate publicity for your favorite coin #bitcoin #darkcoin #Peercoin",,,#bitcoin #darkcoin #Peercoin,"553702716556738560",https://twitter.com/MarineCoin_MTC/status/553702716556738560
rafbarberio,2015-01-09 16:59,1,0,"How Digital Money ( #Bitcoin ) Will Change The World http:// zite.to/1tI3oME",,,#Bitcoin,"553702711791992832",https://twitter.com/rafbarberio/status/553702711791992832
BitcoinCL,2015-01-09 16:59,0,1,"#btc Join Us > http:// sobit.us New All-Clad 12" Round Nonstick Grill Pan w/… http:// dlvr.it/83jXkF #sfbay #bitcoins #bitcoin",,,#btc #sfbay #bitcoins #bitcoin,"553702542228467712",https://twitter.com/BitcoinCL/status/553702542228467712
BitcoinViews,2015-01-09 16:59,2,1,"#bitcoin #btc New Post - A bitcoin believer on its perils and its potential - http:// bit.ly/17qpRZS",,,#bitcoin #btc,"553702538088697857",https://twitter.com/BitcoinViews/status/553702538088697857
minianuncios,2015-01-09 16:59,0,0,"#minianuncios @BitcoinVLC : No solamente los Diamantes son escasos, también los #Bitcoin contactenos, WhatsApp 0426-2408251 ttp://t.co/6aXUK",,@BitcoinVLC,#minianuncios #Bitcoin,"553702527490097152",https://twitter.com/minianuncios/status/553702527490097152
rojadofna,2015-01-09 16:58,0,0,"Bitcoinker - collect your free satoshi every 15 minutes! http:// bitcoinker.com/faucet?ref=0c9 f33c18d54 … #bitcoinker #bitcoin #faucet",,,#bitcoinker #bitcoin #faucet,"553702408958664704",https://twitter.com/rojadofna/status/553702408958664704
imminental,2015-01-09 16:57,0,0,"Coming to a wrap for #ces2015 been an awesome week! And at the same time #bitcoin @Bitstamp come back online.?! lol",,@Bitstamp,#ces2015 #bitcoin,"553702215144054785",https://twitter.com/imminental/status/553702215144054785
SUA_____MAE,2015-01-09 16:57,0,0,"Best legit #bitcoin listings. Official #p2pool #server lists, faucets and cloud miners. http:// bitcoin.net.co",,,#bitcoin #p2pool #server,"553702187168051200",https://twitter.com/SUA_____MAE/status/553702187168051200
AnnuaireBitcoin,2015-01-09 16:57,0,0,"http:// annuairebitcoin.com lien dur, annuaire pour référencer vos sites web gratuitement afin d'augmenter votre visibilité... #bitcoin #gratuit",,,#bitcoin #gratuit,"553702017995395072",https://twitter.com/AnnuaireBitcoin/status/553702017995395072
