username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
tdan20,2015-08-03 17:59,0,0,"http://www. robotcoingame.com/?id=1JBQ7ey73G rfDAGrXZWYWuxQhvVTqG7pmj … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"628354648345313280",https://twitter.com/tdan20/status/628354648345313280
Cointelegraph,2015-08-03 11:03,29,13,"#Bitcoin Core Developer Proposes 17.7% Yearly Block Size Growth; Still No White Smoke http:// goo.gl/m5y8fP pic.twitter.com/3NuUYh8ph9",,,#Bitcoin,"628249783296204802",https://twitter.com/Cointelegraph/status/628249783296204802
Cointelegraph,2015-08-03 07:08,40,19,"CoinDaddy & The Rise Of Asset Vending Machines http:// goo.gl/VdYaVV #Bitcoin #Cryptocurrency pic.twitter.com/wGcPnx5ec5",,,#Bitcoin #Cryptocurrency,"628190766955909120",https://twitter.com/Cointelegraph/status/628190766955909120
jose35011,2015-08-03 17:59,0,0,"I attacked Robot-lvl 10, and I've earned a total of 1,812,818 2free satoshis! http://www. robotcoingame.com/?id=jose35011@gmail.com … #robotcoingame #Bitcoin #FreeBitcoin",,@gmail,#robotcoingame #Bitcoin #FreeBitcoin,"628354622353244160",https://twitter.com/jose35011/status/628354622353244160
BrasilBitcoin,2015-08-03 17:59,0,0,"#bitcoin #inglês BOA closed my account for buying from Coinbase & Circle, is there anything that can be done? via … http:// ift.tt/1Ifsw6v",,,#bitcoin #ingl,"628354585594359808",https://twitter.com/BrasilBitcoin/status/628354585594359808
abdenoure007,2015-08-03 17:59,0,0,"Free #Bitcoin , #Dogecoin , #Litecoin or #Dash http:// ifaucet.net/?ref=37840",,,#Bitcoin #Dogecoin #Litecoin #Dash,"628354528140771328",https://twitter.com/abdenoure007/status/628354528140771328
ruden51,2015-08-03 17:59,0,0,"I atta Robot-lvl 11, and I've earned a total of 916,000 free satoshis! http://www. robotcoingame.com/?id=14F8bNf5ZP bX3Zt7bcMRLt9vTC6KLv7dr6 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"628354528006569984",https://twitter.com/ruden51/status/628354528006569984
bitcoinfxbot,2015-08-03 17:59,0,0,"BTC-E LAST 258.78€ AVERAGE 258.67€ at 23:57 UTC #Bitcoin #BTCEUR",,,#Bitcoin #BTCEUR,"628354507458650112",https://twitter.com/bitcoinfxbot/status/628354507458650112
dandan7K,2015-08-03 17:59,0,0,"Just fought in the arena and earned some free bitcoins! #bitcoin #coinbrawl #freebitcoin http://www.coinbrawl.com?ref=1433 coinbrawl.com/?ref=1433 via @coinbrawl v",,@coinbrawl,#bitcoin #coinbrawl #freebitcoin,"628354454102773760",https://twitter.com/dandan7K/status/628354454102773760
ivanLpe78350259,2015-08-03 17:59,0,0,"Just fought in the arena and earned some free bitcoins! #bitcoin #coinbrawl #freebitcoin http://www.coinbrawl.com?ref=2638 coinbrawl.com/?ref=2638 via @coinbrawl 4",,@coinbrawl,#bitcoin #coinbrawl #freebitcoin,"628354442123808768",https://twitter.com/ivanLpe78350259/status/628354442123808768
