username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AlbertarocksTA,2013-10-19 17:59,0,1,"I have little doubt #Bitcoin is setting up to break $200 then challenge the all-time high a little further down the road. But it's coming.",,,#Bitcoin,"391715357687169024",https://twitter.com/AlbertarocksTA/status/391715357687169024
CoinAid,2013-10-19 17:59,0,1,"Euro fears boost virtual currency #Bitcoin ! http:// go.cur.lv/BTCnews1",,,#Bitcoin,"391715203714650112",https://twitter.com/CoinAid/status/391715203714650112
Kf_Lenz,2013-10-19 17:58,0,1,"Princess Angel Meets Satoshi http:// k.lenz.name/LB/?p=9906 @coindesk #bitcoin #freebook #SF Part 3 of "Last Week", my third global warming SF novel",,@coindesk,#bitcoin #freebook #SF,"391714961409339392",https://twitter.com/Kf_Lenz/status/391714961409339392
BitGigs,2013-10-19 17:57,0,0,"Linux Administrator and C/C#/C++ Programmer looking for work: Hello everyone, my name is Michael and ... http:// bit.ly/16Z3wPQ #bitcoin",,,# #bitcoin,"391714813081944064",https://twitter.com/BitGigs/status/391714813081944064
SocialMachine33,2013-10-19 17:55,0,0,"The Machine is raising #bitcoin to ship the Republicans to Russia out bidding #KochBros & we will have him live in our studios next loool",,,#bitcoin #KochBros,"391714182527074304",https://twitter.com/SocialMachine33/status/391714182527074304
CSigmaShow,2013-10-19 17:54,0,0,"@fuckyeahbitcoin Spent all day trying to figure #Bitcoin (wallet) out. #Unsuccessful",,@fuckyeahbitcoin,#Bitcoin #Unsuccessful,"391714067959672833",https://twitter.com/CSigmaShow/status/391714067959672833
BuySellBitcoin,2013-10-19 17:51,0,0,"#bitcoin buysellbitco.in bitcoin price in INR, Buy : 10367.00 INR Sell : 9951.00 INR. Buy and sell bitcoin in India",,,#bitcoin,"391713216759201792",https://twitter.com/BuySellBitcoin/status/391713216759201792
MontresSuisses,2013-10-19 17:48,0,0,"News: 50BTC hacked, don’t believe your account ballance http:// bit.ly/19iFHlM #bitcoin",,,#bitcoin,"391712412141113344",https://twitter.com/MontresSuisses/status/391712412141113344
bitcoinchimp,2013-10-19 17:46,0,0,"#bitstamp BTC/USD 164.67 bid on volume 37605.96135568 #bitcoin - Get sms alerts free for 30 days http:// bit.ly/17Thgh6 promo code TWEET247",,,#bitstamp #bitcoin,"391712063300841472",https://twitter.com/bitcoinchimp/status/391712063300841472
bitcoininfo,2013-10-19 17:46,1,0,"Bitcoin Meetup in San Diego Nov 7 - Bitcoin Armory Wallet HOW-TO https:// bitcointalk.org/index.php?topi c=314479 … #bitcoin",,,#bitcoin,"391711883163860992",https://twitter.com/bitcoininfo/status/391711883163860992
