username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Bitcoin_UAE,2013-08-29 17:59,0,0,"For free bitcoins go on bitvisitors : http:// cur.lv/r14u #Bitcoin",,,#Bitcoin,"373233365492985856",https://twitter.com/Bitcoin_UAE/status/373233365492985856
OfficialSECs,2013-08-29 17:58,0,0,"" @TheEconomist : due to be presented next month argues that #Bitcoin may not be quite as private as had been assumed http:// econ.st/154Yi0c "",,@TheEconomist,#Bitcoin,"373233130431197184",https://twitter.com/OfficialSECs/status/373233130431197184
imdabuyah,2013-08-29 17:56,1,0,"@JamesTLee44 you're survey on #bitcoin is very narrow. I am of the opinion that the #bitcoin dangerous 4 investors much like #derivatives",,@JamesTLee44,#bitcoin #bitcoin #derivatives,"373232841364369408",https://twitter.com/imdabuyah/status/373232841364369408
Bitcoin24h,2013-08-29 17:54,5,0,"Regulators Taking a Hiatus to Learn a Bit More About Bitcoin: On Monday and Tuesday of th... http:// bit.ly/1clDvuJ #Bitcoin @Bitcoin24h",,@Bitcoin24h,#Bitcoin,"373232223727521792",https://twitter.com/Bitcoin24h/status/373232223727521792
CrizzlesButtons,2013-08-29 17:54,1,0,"#news #bitcoin #btc Regulators Taking a Hiatus to Learn a Bit More About Bitcoin: On Monday ... http:// bit.ly/1clDvuJ #alt #current #rt",,,#news #bitcoin #btc #alt #current #rt,"373232222163070976",https://twitter.com/CrizzlesButtons/status/373232222163070976
_shelk,2013-08-29 17:51,0,0,"Bitcoin lobbyists host meet-and-greet with Homeland Security and other agencies today http:// vrge.co/12E2E0y #bitcoin #regulation #security",,,#bitcoin #regulation #security,"373231456543186944",https://twitter.com/_shelk/status/373231456543186944
bitify_com,2013-08-29 17:51,0,0,""Auto com CDP Pro for Cars Professional Diagnostic" has been posted on cryptothrift http:// cryptothrift.com/10 #BitCoin #LiteCoin",,,#BitCoin #LiteCoin,"373231446149705728",https://twitter.com/bitify_com/status/373231446149705728
Gabriel_Joestar,2013-08-29 17:50,0,0,"#Bitcoin",,,#Bitcoin,"373231264117305344",https://twitter.com/Gabriel_Joestar/status/373231264117305344
CoinAid,2013-08-29 17:49,3,0,"#now NO Ads No Delays just free #bitcoin ! http:// coinaid.com/free.html",,,#now #bitcoin,"373230899976228864",https://twitter.com/CoinAid/status/373230899976228864
SatoshiNumbers,2013-08-29 17:49,0,0,"Block #254933 ( 91b8cc55ed ) Found! :) Secret Token Hash is 653de4c89c ... 5a520e0307 #bitcoin #satoshi #numbers",,,#254933 #bitcoin #satoshi #numbers,"373230872163414017",https://twitter.com/SatoshiNumbers/status/373230872163414017
