username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Pure_Central,2014-12-29 16:59,1,1,"Pure-Central is introducing his first Guarantee, totally secured #bitcoin loan. Visit https://www. pure-central.com/listings/",,,#bitcoin,"549716483589558272",https://twitter.com/Pure_Central/status/549716483589558272
MarineCoin_MTC,2014-12-29 16:59,0,0,"If we want to make others believe in crypto currency we should prove that we believe first, http:// bidcoind.com #bitcoin #Lottocoin",,,#bitcoin #Lottocoin,"549716476920606721",https://twitter.com/MarineCoin_MTC/status/549716476920606721
mshapiro,2014-12-29 16:59,1,1,"Brief: UAE Real Estate Crowdfunding Platform Durise Now Accepts Bitcoin - Crowdfund Insider http:// bit.ly/1tfv3Ew #bitcoin",,,#bitcoin,"549716410881294337",https://twitter.com/mshapiro/status/549716410881294337
AnoncoinPrice,2014-12-29 16:59,0,1,"#Anoncoin / #ANC price now: $ 0.204429, that's -0.27 % change in 1hour. 0.76 % past day, and 6.67 % in the past week! #Bitcoin is $ 312.31",,,#Anoncoin #ANC #Bitcoin,"549716355269025795",https://twitter.com/AnoncoinPrice/status/549716355269025795
dAnconiaMining,2014-12-29 16:59,0,2,"Excellent video from @WorldBitcoinNet on the future potential of the ‘1M killer #bitcoin Apps’ https://www. youtube.com/watch?v=4nOfHp OFhN8&feature=youtu.be …",,@WorldBitcoinNet,#bitcoin,"549716250965078016",https://twitter.com/dAnconiaMining/status/549716250965078016
bitcoinagile,2014-12-29 16:58,0,1,"RBI #Governor : “Virtual #currencies #Will be much safer and get #better in #future ” #bitcoin http:// bitcoinagile.com/32D5E1/rbi-gov ernor-virtual-currencies-will-be-much-safer-and-get-better-in-future-bitcoin …",,,#Governor #currencies #Will #better #future #bitcoin,"549716134669590530",https://twitter.com/bitcoinagile/status/549716134669590530
FilippoUnits,2014-12-29 16:57,0,2,"#Reserve #Bank Governor: #India “will adopt #digital #currencies at some point”: http:// cointelegraph.com/news/113212/re serve-bank-governor-india-will-adopt-digital-currencies-at-some-point … #bitcoin",,,#Reserve #Bank #India #digital #currencies #bitcoin,"549715987453313024",https://twitter.com/FilippoUnits/status/549715987453313024
BitcoinVLC,2014-12-29 16:57,0,0,"Haga sus Compras Navideñas por Internet y pague con #Bitcoin WhatsApp 0426-2408251 #BitcoinVZLA pic.twitter.com/Ni5lytxFLK",,,#Bitcoin #BitcoinVZLA,"549715828900626432",https://twitter.com/BitcoinVLC/status/549715828900626432
bitcoinbase,2014-12-29 16:57,0,0,"Bitcoin Price 2014: A Year in Review - CoinDesk http:// bit.ly/16VRWrX #bitcoin http:// bitcoinpeak.com",,,#bitcoin,"549715784281640960",https://twitter.com/bitcoinbase/status/549715784281640960
BitcoinVLC,2014-12-29 16:57,0,0,"Haga sus Compras Navideñas por Internet y pague con #Bitcoin WhatsApp 0426-2408251 #BitcoinVZLA pic.twitter.com/fD0s7ju27l",,,#Bitcoin #BitcoinVZLA,"549715782771687424",https://twitter.com/BitcoinVLC/status/549715782771687424
