username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
ru_spike,2015-07-28 17:59,0,0,"I attacked Robot-lvl 12, and I've earned a total of 1,157,120 free satoshis! http://www. robotcoingame.com/?id=1ASNJBVvvU FmhFmVMNQjaoAdeDyBGr2KVQ … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"626180279724589056",https://twitter.com/ru_spike/status/626180279724589056
Digital_Bitcoin,2015-07-28 17:59,0,0,"Bitcoin newbie: some questions http:// cur.lv/ogxts #Bitcoin",,,#Bitcoin,"626180097578405888",https://twitter.com/Digital_Bitcoin/status/626180097578405888
Digital_Bitcoin,2015-07-28 17:59,1,0,"Let's fix bitcoin's brand: Online Summit with WSJ, Inc. Magazine, ZapChain & CoinDesk "Branding Bitco... http:// cur.lv/ogxtq #Bitcoin",,,#Bitcoin,"626180096504696832",https://twitter.com/Digital_Bitcoin/status/626180096504696832
Digital_Bitcoin,2015-07-28 17:59,1,0,"Another "stress test" just happened, it seems http:// cur.lv/ogxto #Bitcoin",,,#Bitcoin,"626180095481266176",https://twitter.com/Digital_Bitcoin/status/626180095481266176
nikkolyan1,2015-07-28 17:58,0,0,"I attacked Robot-lvl 14, and I've earned a total of 1,844,405 free satoshis! http://www. robotcoingame.com/?id=nikkolyan@gmail.com … #robotcoingame #Bitcoin #FreeBitcoin1",,@gmail,#robotcoingame #Bitcoin #FreeBitcoin1,"626180073494835200",https://twitter.com/nikkolyan1/status/626180073494835200
atikins2011,2015-07-28 17:58,0,0,"I attacked Robot-lvl 3, and I've earned a total of 67,110 free satoshis! http://www. robotcoingame.com/?id=1HQWzRst3y GLVnkf68BgzcYFaSthzHVvbE … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"626180044533202944",https://twitter.com/atikins2011/status/626180044533202944
moley2nd,2015-07-28 17:58,0,0,"earned a total of 1,458,671 free satoshis! http://www. robotcoingame.com/?id=14jsGZNzSt nKZoNsiRSncmqAcY9jXLVThM … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"626179996680368128",https://twitter.com/moley2nd/status/626179996680368128
HAMZACURA,2015-07-28 17:58,0,0,"22 http://www. robotcoingame.com/?id=15nXhXV83R BvsyW6rSXFrRm9qtg7WRJL78 … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"626179961255297024",https://twitter.com/HAMZACURA/status/626179961255297024
jaouad2d,2015-07-28 17:58,0,0,"The Best Choice for #Investment http:// bit.ly/1VMdA73 #USD #Bitcoin pic.twitter.com/Sk4DyjCicb",,,#Investment #USD #Bitcoin,"626179837791748096",https://twitter.com/jaouad2d/status/626179837791748096
JonnyNuts,2015-07-28 17:57,0,0,"hvgtfI attackedot-lvl I've earned a total of 4,284,011 free satoshis! http://www. robotcoingame.com/?id=1DfBLRfuBu 1ccDHRs37oHUExA5mutvF6Xn … #robotcoingame #Bitcoin #FreeBitcoin",,,#robotcoingame #Bitcoin #FreeBitcoin,"626179820603359234",https://twitter.com/JonnyNuts/status/626179820603359234
