username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
CoinAid,2013-07-12 17:57,2,1,"Is #Bitcoin the New Safe-Haven Currency?? http:// go.cur.lv/BTCnews3",,,#Bitcoin,"355838326034530304",https://twitter.com/CoinAid/status/355838326034530304
TeamListBack,2013-07-12 17:51,0,0,"Earn #Bitcoin as URL shortner. Great payouts. #join #affiliate https:// coinurl.com/index.php?ref= dagloman … #teamfollowback",,,#Bitcoin #join #affiliate #teamfollowback,"355836776033697792",https://twitter.com/TeamListBack/status/355836776033697792
dailynewsr,2013-07-12 17:50,0,0,"http:// ShadowScripts.com CRACKED [28/MAY/2013] Best #Hyipscript FULLY DECODED f.only $399.00 #goldcoders #gc #opensource #bitcoin",,,#Hyipscript #goldcoders #gc #opensource #bitcoin,"355836541186211840",https://twitter.com/dailynewsr/status/355836541186211840
MatMacAulay,2013-07-12 17:47,1,1,"Sweet just paid my bar tab in #bitcoin #blackhat #cissp w00t. :-)",,,#bitcoin #blackhat #cissp,"355835812216193025",https://twitter.com/MatMacAulay/status/355835812216193025
bitcoinchimp,2013-07-12 17:46,0,0,"#bitstamp BTC/USD 90.27 bid on volume 32175.62462434 #bitcoin - Get sms alerts free for 30 days http:// bit.ly/17Thgh6 promo code TWEET247",,,#bitstamp #bitcoin,"355835566224457729",https://twitter.com/bitcoinchimp/status/355835566224457729
hashrates,2013-07-12 17:42,1,0,"The Winklevoss Twins propose to create an ETF that tracks the #bitcoin , the crypto-currency, the same way that... http:// hashrates.com/12tJlra",,,#bitcoin,"355834470013734914",https://twitter.com/hashrates/status/355834470013734914
TheBitcoinWife,2013-07-12 17:41,2,2,"Hardcover children's storybooks for #Bitcoin by @BrothersWhim on Kickstarter. Check it out! http://www. kickstarter.com/projects/25632 9797/sticks-masterpiece-hardcover-childrens-book …",,@BrothersWhim,#Bitcoin,"355834455727931394",https://twitter.com/TheBitcoinWife/status/355834455727931394
BTCtoGBP,2013-07-12 17:40,1,0,"Last trade: 61.25899£ -- Avg. 24h: 63.67£ | 7d: 56.05£ | 30d: 60.07£ [12 Jul 2013 23:40:01 GMT+0000] #bitcoin $ BCOIN $ BTCUSD",,,#bitcoin,"355833960254808064",https://twitter.com/BTCtoGBP/status/355833960254808064
BTCtoUSD,2013-07-12 17:40,2,0,"Last trade: 91.0$ -- Avg. 24h: 95.05$ | 7d: 81.38$ | 30d: 89.77$ [12 Jul 2013 23:40:01 GMT+0000] #bitcoin $ BCOIN $ BTCUSD",,,#bitcoin,"355833958107332608",https://twitter.com/BTCtoUSD/status/355833958107332608
BTCtoEUR,2013-07-12 17:40,1,0,"Last trade: 72.879€ -- Avg. 24h: 75.10€ | 7d: 64.20€ | 30d: 69.19€ [12 Jul 2013 23:40:00 GMT+0000] #bitcoin $ BCOIN $ BTCUSD",,,#bitcoin,"355833956165353473",https://twitter.com/BTCtoEUR/status/355833956165353473
