username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
_jufik,2017-07-19 12:30,1,0,"Research Finds Design Flaws in Scaling Proposal #bitcoin Unlimited http://www. coindesk.com/research-flaws -scaling-proposal-bitcoin-unlimited-emergent-consensus/ …",,,#bitcoin,"887741336014794760",https://twitter.com/_jufik/status/887741336014794760
CryptoTweets99,2017-07-19 17:58,0,0,"Re: HOT ▐░ Espers ░▌▐░ Twitter Giveaway░▌▐░ Daily ░▌ http:// ift.tt/2tgJFKW <<>> #Altcoins #Crypto #Bitcoin",,,#Altcoins #Crypto #Bitcoin,"887824046720786433",https://twitter.com/CryptoTweets99/status/887824046720786433
CryptoTweets99,2017-07-19 17:58,0,0,"Re: InsaneCoin | Spreading Insanity Everywhere Giveaway! 0.4 INSN ~ Every Day! http:// ift.tt/2uAX9Vq <<>> #Altcoins #Crypto #Bitcoin",,,#Altcoins #Crypto #Bitcoin,"887824042987855872",https://twitter.com/CryptoTweets99/status/887824042987855872
CryptoTweets99,2017-07-19 17:58,0,0,"Re: Insane Bitcoin Garden Retweet Bonanza | 0.05 INSN for each retweet | Every Day! http:// ift.tt/2uB2Pil <<>> #Altcoins #Crypto #Bitcoin",,,#Altcoins #Crypto #Bitcoin,"887824040437665792",https://twitter.com/CryptoTweets99/status/887824040437665792
Kratos76396221,2017-07-19 17:58,0,0,"Get 30 #free #lbry #lbc tokens by joining http:// bit.ly/2sKRdc1 New project #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge 7:58:33",,,#free #lbry #lbc #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge,"887824010377121793",https://twitter.com/Kratos76396221/status/887824010377121793
GameGiveawaysPR,2017-07-19 17:58,0,0,"Get 30 #free #lbry #lbc tokens by joining http:// bit.ly/2sKRdc1 New project #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge 7:58:33",,,#free #lbry #lbc #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge,"887824010251309056",https://twitter.com/GameGiveawaysPR/status/887824010251309056
VALFaucetBot,2017-07-19 17:58,0,0,"Get 30 #free #lbry #lbc tokens by joining http:// bit.ly/2sKRdc1 New project #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge 7:58:33",,,#free #lbry #lbc #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge,"887824010230341632",https://twitter.com/VALFaucetBot/status/887824010230341632
Momohimea,2017-07-19 17:58,0,0,"Get 30 #free #lbry #lbc tokens by joining http:// bit.ly/2sKRdc1 New project #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge 7:58:33",,,#free #lbry #lbc #bitcoin #btc #xrp #btc #eth #etc #xrp #dgb #xlm #doge,"887824010221936645",https://twitter.com/Momohimea/status/887824010221936645
BryceWeiner,2017-07-19 17:58,1,3,"Ethereum has just ended the #Bitcoin scaling debate.",,,#Bitcoin,"887823966970159104",https://twitter.com/BryceWeiner/status/887823966970159104
zentrade_online,2017-07-19 17:57,0,0,"Bill Miller, Josh Brown are the latest Wall Street pros to test the bitcoin waters http:// zentrade.online/bill-miller-jo sh-brown-are-the-latest-wall-street-pros-to-test-the-bitcoin-waters/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #bitcoin #news #volatility",,,#bitcoin #news #volatility,"887823843305377792",https://twitter.com/zentrade_online/status/887823843305377792
