username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2013-01-01 16:55,0,0,"3`081 S.DICE @0.00370000BTC = 11.39970000BTC (= 151.73 USD). 64 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"286259403634642944",https://twitter.com/MPEx1/status/286259403634642944
MPEx1,2013-01-01 16:55,0,0,"1`700 S.DICE @0.00368550BTC = 6.26535000BTC (= 83.39 USD). 32 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"286259401625575424",https://twitter.com/MPEx1/status/286259401625575424
MPEx1,2013-01-01 16:55,0,0,"2`200 S.DICE @0.00368216BTC = 8.10075200BTC (= 107.82 USD). 70 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"286259399545208832",https://twitter.com/MPEx1/status/286259399545208832
BTCtweetzer,2013-01-01 16:53,0,0,"Bitcoin in danger of becoming a fiat currency? http:// q.gs/37Opr #bitcoin",,,#bitcoin,"286258878193209344",https://twitter.com/BTCtweetzer/status/286258878193209344
SatoshiDICE,2013-01-01 16:49,0,0,"1LovexaZ just won 5.621 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"286257979827826689",https://twitter.com/SatoshiDICE/status/286257979827826689
AminCad,2013-01-01 16:15,0,0,"#btctip @PeepBitcoin 300 woolongs #bitcoin",,@PeepBitcoin,#btctip #bitcoin,"286249437637013506",https://twitter.com/AminCad/status/286249437637013506
infobitcoin,2013-01-01 16:15,0,0,"Explaining bitcoin-qt 0.8: submitted by ripper2345 [link] [comment] http:// cur.lv/ecqy #bitcoin",,,#bitcoin,"286249381408157697",https://twitter.com/infobitcoin/status/286249381408157697
BitCoinReporter,2013-01-01 16:05,1,1,"Explaining bitcoin-qt 0.8 http:// bit.ly/Z8YNYx #bitcoin",,,#bitcoin,"286246712434102272",https://twitter.com/BitCoinReporter/status/286246712434102272
BitcoinWatch,2013-01-01 16:00,0,0,"#bitcoin exchange rate: USD: 13.13/13.65, EUR: 10.04/10.43, GBP: 8.01/8.35, CHF: 12.56/13.36, SLL: 3415/3494 http:// bit.ly/Bitcoin",,,#bitcoin,"286245428503142401",https://twitter.com/BitcoinWatch/status/286245428503142401
BtcMultiplier,2013-01-01 15:30,0,0,"Use custom return address to claim your spot on the new BTC Multiplier leaderboard at http:// btcmultiplier.com #bitcoin #gambling",,,#bitcoin #gambling,"286238008833896448",https://twitter.com/BtcMultiplier/status/286238008833896448
HarrisKantrax,2013-01-01 15:03,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1HFukdH2joGakoAP794c76xmzDP1FnTR3q",,@http,#tweet4btc #bitcoin #1HFukdH2joGakoAP794c76xmzDP1FnTR3q,"286231118620016640",https://twitter.com/HarrisKantrax/status/286231118620016640
KillaByNature,2013-01-01 14:53,1,0,"This is the best #Bitcoin radio ad yet! http:// goo.gl/Uwltr #OWS #BTC #FZB #spon http:// feedzebirds.com/c4l6y",,,#Bitcoin #OWS #BTC #FZB #spon,"286228656387407872",https://twitter.com/KillaByNature/status/286228656387407872
LibertyWatchr,2013-01-01 14:50,0,0,"Common Misconceptions About #Bitcoin – A Guide for Journalists - http:// goo.gl/EzBpf",,,#Bitcoin,"286227859662581760",https://twitter.com/LibertyWatchr/status/286227859662581760
bitcoinsonebay,2013-01-01 14:35,0,0,"1 Bitcoin BTC instant fast delivery worldwide - safe and secure with Paypal http:// goo.gl/fb/H8ZoG #bitcoin",,,#bitcoin,"286224105680801793",https://twitter.com/bitcoinsonebay/status/286224105680801793
bitcoinsonebay,2013-01-01 14:35,0,0,"New Grande 16oz Customizable Starbucks Clear Iced "Cold To Go" Travel Tumbler http:// goo.gl/fb/Kh21r #bitcoin",,,#bitcoin,"286224104531587072",https://twitter.com/bitcoinsonebay/status/286224104531587072
SatoshiDICE,2013-01-01 16:59,0,0,"17kc7ncv just won 8.551 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"286260382325166081",https://twitter.com/SatoshiDICE/status/286260382325166081
BTCtweetzer,2013-01-01 16:16,0,0,"Explaining bitcoin-qt 0.8 http:// q.gs/37NNJ #bitcoin",,,#bitcoin,"286249580633415680",https://twitter.com/BTCtweetzer/status/286249580633415680
dotNETads,2013-01-01 15:26,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #12DAHtpE6QKQ4B8bZqS1xGQDxSu9HCupPN",,@http,#tweet4btc #bitcoin #12DAHtpE6QKQ4B8bZqS1xGQDxSu9HCupPN,"286236997578797056",https://twitter.com/dotNETads/status/286236997578797056
bitcoinsonebay,2013-01-01 14:35,0,0,"New Venti 24oz Customizable Starbucks Clear Iced "Cold To Go" Travel Tumbler http:// goo.gl/fb/nU3Vp #bitcoin",,,#bitcoin,"286224100995776512",https://twitter.com/bitcoinsonebay/status/286224100995776512
infobitcoin,2013-01-01 14:14,0,0,"Bitcoin Shirts: So I'm something of an amateur graphic designer, and was wondering how many of you guys... http:// cur.lv/ecae #bitcoin",,,#bitcoin,"286218974428028929",https://twitter.com/infobitcoin/status/286218974428028929
NABcomUK,2013-01-01 14:13,1,0,"“ @dgcmagazine : RT @bitcointrader #Bitcoin up 186% in 2012 pic.twitter.com/fQNpeRK4 ”",,@dgcmagazine @bitcointrader,#Bitcoin,"286218562719346688",https://twitter.com/NABcomUK/status/286218562719346688
bitcoinpoet,2013-01-01 14:05,0,0,"Bitcoin Shirts http:// bit.ly/Vy2eSv #bitcoin",,,#bitcoin,"286216526745448448",https://twitter.com/bitcoinpoet/status/286216526745448448
BitCoinReporter,2013-01-01 14:05,0,0,"Looking for a human English to Swahili translation (will pay up to 3btc) of http:// bitcoins.co.ke http:// bit.ly/10KcYni #bitcoin",,,#bitcoin,"286216513344643072",https://twitter.com/BitCoinReporter/status/286216513344643072
BitcoinWatch,2013-01-01 14:00,0,0,"Bitcoin prices @VirWoX : USD: 13.14/13.63, EUR: 10.05/10.42, GBP: 8.00/8.30, CHF: 12.57/13.35, SLL: 3417/3490 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"286215227064844288",https://twitter.com/BitcoinWatch/status/286215227064844288
AAinslie,2013-01-01 13:45,1,1,"In the same year that $ GLD went up 25%, & silver went up 25%, #Bitcoin went up 1336%./via @trutherbot $ BCOIN $$",,@trutherbot,#Bitcoin,"286211654457376770",https://twitter.com/AAinslie/status/286211654457376770
bitcoinspot,2013-01-01 13:45,0,1,"Bitcoin in 2012: de statistieken #bitcoin #bitcoinspot http:// tinyurl.com/bh794ul",,,#bitcoin #bitcoinspot,"286211637306859520",https://twitter.com/bitcoinspot/status/286211637306859520
AllBitCoinPools,2013-01-01 13:31,0,0,"PolMine: Odp: Radeon 7970 co kupić i najlepiej żeby był unlocked http:// bit.ly/YLRb9B #bitcoin #mining",,,#bitcoin #mining,"286207964837183489",https://twitter.com/AllBitCoinPools/status/286207964837183489
Cyberganked,2013-01-01 13:09,0,1,"Today I write the code to give money to the party after winning in combat. Money in this game is all in #bitcoin !",,,#bitcoin,"286202464535977984",https://twitter.com/Cyberganked/status/286202464535977984
BitCoinReporter,2013-01-01 13:05,0,1,"The question of the year in BTC http:// bit.ly/WcY0PI #bitcoin",,,#bitcoin,"286201414403887105",https://twitter.com/BitCoinReporter/status/286201414403887105
tomaszpirc,2013-01-01 13:03,0,2,"An amazing story about #bitcoin and its creator ... (sorry, behind @NewYorker 's paywall) http:// lnkd.in/7sUErY",,@NewYorker,#bitcoin,"286201084169572352",https://twitter.com/tomaszpirc/status/286201084169572352
BitcoinWatch,2013-01-01 13:00,0,0,"Current BTC value: USD: 13.11/13.65, EUR: 10.02/10.43, GBP: 7.95/8.30, CHF: 12.54/13.36, SLL: 3410/3494 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"286200127163621376",https://twitter.com/BitcoinWatch/status/286200127163621376
bitcoinsonebay,2013-01-01 12:54,0,0,"1 Bitcoin (BTC) - Anonymous Digital Money - Fastest, Easiest, Safest http:// goo.gl/fb/xmov8 #bitcoin",,,#bitcoin,"286198733069225984",https://twitter.com/bitcoinsonebay/status/286198733069225984
MPEx1,2013-01-01 12:50,0,0,"1`850 S.DICE @0.00350619BTC = 6.48645150BTC (= 86.66 USD). 44 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"286197648074100738",https://twitter.com/MPEx1/status/286197648074100738
bitcoinspot,2013-01-01 12:44,0,0,"En jullie ook een prettig 2013 #bitcoin #bitcoinspot http:// tinyurl.com/bhpgnqd",,,#bitcoin #bitcoinspot,"286196224896401409",https://twitter.com/bitcoinspot/status/286196224896401409
PsychoKillerr,2013-01-01 12:32,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1Px6cuDAPvSmfiqHkVyS5JSJrMB8VH26uq",,@http,#tweet4btc #bitcoin #1Px6cuDAPvSmfiqHkVyS5JSJrMB8VH26uq,"286193167647244289",https://twitter.com/PsychoKillerr/status/286193167647244289
