username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
toddbethell,2013-01-11 16:59,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/3284902",,,#bitcoin,"289884204911706112",https://twitter.com/toddbethell/status/289884204911706112
salamance,2013-01-11 16:57,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #12S9zCNNEznu4hPdCKU1yM7yKK6urznE4e",,@http,#tweet4btc #bitcoin #12S9zCNNEznu4hPdCKU1yM7yKK6urznE4e,"289883800241065984",https://twitter.com/salamance/status/289883800241065984
SatoshiDICE,2013-01-11 16:57,0,0,"1LovexaZ just won 100.384 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"289883640580677633",https://twitter.com/SatoshiDICE/status/289883640580677633
RichyFennell,2013-01-11 16:52,0,0,"#bitcoin looks an interesting investment",,,#bitcoin,"289882563743457280",https://twitter.com/RichyFennell/status/289882563743457280
breathingdog,2013-01-11 16:45,0,0,"#permacultura #EconomíaDelBienComún #bicicleta #reciclaje #renovables #bitcoin #TecnologíaAdecuada #trueque #ComercioJusto #EconomíaAzul",,,#permacultura #Econom #bicicleta #reciclaje #renovables #bitcoin #Tecnolog #trueque #ComercioJusto #Econom,"289880662499012608",https://twitter.com/breathingdog/status/289880662499012608
BTCtweetzer,2013-01-11 16:40,0,0,"BTCFPGA main address processing refunds. watch the transactions live http:// q.gs/3GQRf #bitcoin",,,#bitcoin,"289879481819201536",https://twitter.com/BTCtweetzer/status/289879481819201536
MPEx1,2013-01-11 16:38,0,0,"3`169 S.DICE @0.00456242BTC = 14.45830898BTC (= 203.86 USD). 86 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"289878867064279040",https://twitter.com/MPEx1/status/289878867064279040
Bitcoin_Feed,2013-01-11 16:28,0,0,"Bitcoin Magazine - The Two Bitcoin Conferences of 2013: Bitcoin Magazine - The Two Bitcoin Conferences ... http:// adf.ly/HD7Y3 #bitcoin",,,#bitcoin,"289876394220060672",https://twitter.com/Bitcoin_Feed/status/289876394220060672
infobitcoin,2013-01-11 16:19,0,0,"Presenting Bitcoin At InfoSec And Hacker Conferences - Bitcoin Foundation Blog: submitted by MineForem... http:// cur.lv/fnjs #bitcoin",,,#bitcoin,"289874103471575040",https://twitter.com/infobitcoin/status/289874103471575040
MPEx1,2013-01-11 16:14,0,0,"900 S.DICE @0.00456242BTC = 4.10617800BTC (= 57.90 USD). 48 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"289872829816647682",https://twitter.com/MPEx1/status/289872829816647682
UNIR,2013-01-11 16:11,0,0,"#NEW #DNS #DNSD Routes around the #ICANN Process using Twitter to Stage #domains before Activation Phase in #P2P Nodes with #BITCOIN ~ #CES",,,#NEW #DNS #DNSD #ICANN #domains #P2P #BITCOIN #CES,"289872066340085760",https://twitter.com/UNIR/status/289872066340085760
TrustNoAliens,2013-01-11 16:10,0,0,"I'm sure that #FreeNet running on #Java has nothing to do with #DHS calling #Java a " #securitythreat ". #Tor #BitCoin",,,#FreeNet #Java #DHS #Java #securitythreat #Tor #BitCoin,"289871920122429440",https://twitter.com/TrustNoAliens/status/289871920122429440
BitCoinReporter,2013-01-11 16:05,2,2,"Writing my master thesis on Bitcoin http:// bit.ly/Xrczlp #bitcoin",,,#bitcoin,"289870597217992705",https://twitter.com/BitCoinReporter/status/289870597217992705
BitCoinReporter,2013-01-11 16:05,0,0,"My Bitcoin Poster in San Franciso http:// bit.ly/XrcApp #bitcoin",,,#bitcoin,"289870591975108608",https://twitter.com/BitCoinReporter/status/289870591975108608
MPEx1,2013-01-11 16:02,0,0,"174 S.DICE @0.00470334BTC = 0.81838116BTC (= 11.54 USD). 62 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"289869929820340225",https://twitter.com/MPEx1/status/289869929820340225
BitcoinWatch,2013-01-11 16:00,0,0,"Bitcoin prices @VirWoX : USD: 13.81/14.35, EUR: 10.66/11.06, GBP: 8.46/9.02, CHF: 13.32/14.11, SLL: 3610/3688 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"289869305506586624",https://twitter.com/BitcoinWatch/status/289869305506586624
bitcoinsonebay,2013-01-11 15:53,0,0,"1 bitcoin to your wallet http:// goo.gl/fb/qYOIX #bitcoin",,,#bitcoin,"289867549603160065",https://twitter.com/bitcoinsonebay/status/289867549603160065
SatoshiDICE,2013-01-11 16:55,0,0,"1AFyyGtu just won 20.076 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"289883267929350144",https://twitter.com/SatoshiDICE/status/289883267929350144
BTCtweetzer,2013-01-11 16:28,0,0,"Bitcoin Magazine - The Two Bitcoin Conferences of 2013 http:// q.gs/3GQEo #bitcoin",,,#bitcoin,"289876393372839936",https://twitter.com/BTCtweetzer/status/289876393372839936
DanielIoffe,2013-01-11 15:53,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1BAkmFkm4Yz28D8hJTmBKXgExAV8BNWsUd",,@http,#tweet4btc #bitcoin #1BAkmFkm4Yz28D8hJTmBKXgExAV8BNWsUd,"289867721296986112",https://twitter.com/DanielIoffe/status/289867721296986112
bitcoinsonebay,2013-01-11 15:53,0,0,"0.1 Bitcoin BTC Bitcoins instant fast delivery worldwide - secure with Paypal http:// goo.gl/fb/Aef5s #bitcoin",,,#bitcoin,"289867548512645120",https://twitter.com/bitcoinsonebay/status/289867548512645120
DanielMorgan,2013-01-11 15:51,1,1,"Photoshoot for @daweiner https:// minus.com/m6tTlnEzP4t9I #bitcoin",,@daweiner,#bitcoin,"289867235575619584",https://twitter.com/DanielMorgan/status/289867235575619584
truelai,2013-01-11 15:50,0,1,"New #Rails #Exploit used to steal #Bitcoin : https:// bitcointalk.org/index.php?topi c=135919.0 …",,,#Rails #Exploit #Bitcoin,"289866894364774402",https://twitter.com/truelai/status/289866894364774402
Anony316,2013-01-11 15:27,0,0,"#Bitcoin punks go corporate at CES http://www. theverge.com/2013/1/11/3864 592/bitcoin-punks-go-corporate-at-ces …",,,#Bitcoin,"289861046351577088",https://twitter.com/Anony316/status/289861046351577088
bitcointrading,2013-01-11 15:23,1,0,"Re: BBDC - BUY BIT COINS WITH PAYPAL & BANK TRANSFER !: Quote from: BBDC on Today at 02:30:55 ... http:// bit.ly/XXl1Nb #bitcoin #trading",,,#bitcoin #trading,"289860218597302272",https://twitter.com/bitcointrading/status/289860218597302272
Badruddeen,2013-01-11 15:21,0,0,"#Bitcoin exchange hacked via Rails exploit, funds stolen | https:// bitcointalk.org/index.php?topi c=135919.0 … | #security",,,#Bitcoin #security,"289859602412101632",https://twitter.com/Badruddeen/status/289859602412101632
Matt_H79,2013-01-11 15:18,0,0,"@PiratePartyUK why can't you donate with #bitcoin",,@PiratePartyUK,#bitcoin,"289858920481181696",https://twitter.com/Matt_H79/status/289858920481181696
BTCFoundation,2013-01-11 15:13,1,0,"#Bitcoin Prevents Monetary Tyranny @jonmatonis on Forbes http:// goo.gl/aCv5t",,@jonmatonis,#Bitcoin,"289857586088538113",https://twitter.com/BTCFoundation/status/289857586088538113
