username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinSE,2011-10-13 17:11,0,0,"How do I build Bitcoin source in Windows 7? http:// twurl.nl/w4dd88 #bitcoin",,,#bitcoin,"124623361493049344",https://twitter.com/BitcoinSE/status/124623361493049344
RickDempsey,2011-10-13 17:03,0,0,"Just got free bitcoins! #bitcoin http:// bit.ly/qqI0R7 via @freebitcoins",,@freebitcoins,#bitcoin,"124621426211819522",https://twitter.com/RickDempsey/status/124621426211819522
BitcoinWatch,2011-10-13 17:00,0,0,"Current BTC value: USD: 4.22/4.89, EUR: 3.15/3.61, GBP: 2.66/3.11, CHF: 3.93/4.47, SLL: 1135/1271 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"124620436460941313",https://twitter.com/BitcoinWatch/status/124620436460941313
bitcoinsonebay,2011-10-13 16:49,0,0,"75,000 USA / UK / Canada / Australia / Germany | BUY FANS BUY FANS BUY FANS http:// goo.gl/fb/7UbIP #bitcoin",,,#bitcoin,"124617823623462912",https://twitter.com/bitcoinsonebay/status/124617823623462912
bitcoinnewsnet,2011-10-13 16:33,0,0,"BitCoin Moneda Virtual | Bienvenido http://www. imsoluciones.com/blog/bitcoin-m oneda-virtual/ … : BitCoin Moneda Virtual | Bienvenido http://t.... http:// bit.ly/nUwZG9 #bitcoin",,,#bitcoin,"124613762044006400",https://twitter.com/bitcoinnewsnet/status/124613762044006400
bitcoinnewsnet,2011-10-13 16:33,0,0,"Betsofbitco.in Holding Funds Indefinitely? http:// bit.ly/qQALcL #bitcoin : Betsofbitco.in Holding Funds ... http:// bit.ly/nmChUE #bitcoin",,,#bitcoin #bitcoin,"124613758504017920",https://twitter.com/bitcoinnewsnet/status/124613758504017920
bitcoinnewsnet,2011-10-13 16:33,0,0,"http:// solidcoin.info/solidcoin-read y-for-bitcoin-collapse.php … : http:// solidcoin.info/solidcoin-read y-for-bitcoin-collapse.php … Tweet This Post http:// bit.ly/rayiK2 #bitcoin",,,#bitcoin,"124613757283479552",https://twitter.com/bitcoinnewsnet/status/124613757283479552
SealsWithClubs,2011-10-13 16:20,0,0,"#bitcoin #poker Tweet me your name on Seals and I'll send you 50 chips. That's 5 bit cents.",,,#bitcoin #poker,"124610604165107712",https://twitter.com/SealsWithClubs/status/124610604165107712
BitcoinWatch,2011-10-13 16:00,0,0,"Bitcoin prices @VirWoX : USD: 4.24/4.90, EUR: 3.12/3.61, GBP: 2.65/3.11, CHF: 3.90/4.48, SLL: 1127/1272 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"124605336467410944",https://twitter.com/BitcoinWatch/status/124605336467410944
kidehen,2011-10-13 15:24,0,0,"And here is a nice none geeky Bitcoin in action demo: http:// youtu.be/YZ-pqo0cLcE . #Bitcoin #OccupyWallStreet #eCom ...: http:// goo.gl/KCZZw",,,#Bitcoin #OccupyWallStreet #eCom,"124596345737715712",https://twitter.com/kidehen/status/124596345737715712
kidehen,2011-10-13 15:21,0,0,"Bitcoin ATM, yes, that's taking shape too: http:// goo.gl/StmBn . #Bitcoin #ATM #OccupyWallStreet : http:// goo.gl/StmBn",,,#Bitcoin #ATM #OccupyWallStreet,"124595704101470208",https://twitter.com/kidehen/status/124595704101470208
kidehen,2011-10-13 15:19,0,0,"Phyiscal Bitcoins: http:// goo.gl/S0oIY . #Bitcoin #OccupyWallStreet #Money : http:// goo.gl/S0oIY",,,#Bitcoin #OccupyWallStreet #Money,"124595194669711361",https://twitter.com/kidehen/status/124595194669711361
BitcoinWatch,2011-10-13 15:00,0,0,"Current BTC value: USD: 4.19/4.91, EUR: 3.12/3.62, GBP: 2.65/3.12, CHF: 3.90/4.49, SLL: 1127/1275 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"124590237212086272",https://twitter.com/BitcoinWatch/status/124590237212086272
BitcoinBash,2011-10-13 14:59,0,0,"bitcoin creator hunt is on!: http://www. fastcompany.com/1785445/crypto -currency-mystery … If you like wha... http:// bit.ly/mQcYA3 #bitcoin",,,#bitcoin,"124589994747768832",https://twitter.com/BitcoinBash/status/124589994747768832
bitcoin_world,2011-10-13 14:22,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"124580695141138433",https://twitter.com/bitcoin_world/status/124580695141138433
dsearls,2011-10-13 14:10,0,0,"@rutgervz I should add that #EmanciPay could use #BitCoin however. That's worth exploring at #IIW next week. #VRM",,@rutgervz,#EmanciPay #BitCoin #IIW #VRM,"124577693848186881",https://twitter.com/dsearls/status/124577693848186881
BitCoinReporter,2011-10-13 14:05,1,0,"Using bitcoin on payroll to legally avoid taxes? http:// bit.ly/mOWpAC #bitcoin",,,#bitcoin,"124576445916909568",https://twitter.com/BitCoinReporter/status/124576445916909568
paybitback,2011-10-13 13:02,0,0,"@kf7kip thanks. Your #bitcoin tips will be sent to 1APzidn2tocWN8Mf7KW6Aa7BCFchPqAewz",,@kf7kip,#bitcoin,"124560574729297920",https://twitter.com/paybitback/status/124560574729297920
bitcoinpoet,2011-10-13 12:28,0,0,"How much bitcoin have you personally mined? http:// bit.ly/p0b1CE #bitcoin",,,#bitcoin,"124552004667310081",https://twitter.com/bitcoinpoet/status/124552004667310081
BitCoinReporter,2011-10-13 16:05,0,0,"Betsofbitco.in Holding Funds Indefinitely? http:// bit.ly/qQALcL #bitcoin",,,#bitcoin,"124606658100994048",https://twitter.com/BitCoinReporter/status/124606658100994048
bitcoinpoet,2011-10-13 12:28,0,0,"JavaScript Client-Side Bitcoin Wallet Generator http:// bit.ly/r88Wjm #bitcoin",,,#bitcoin,"124552003023151104",https://twitter.com/bitcoinpoet/status/124552003023151104
