username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinLIVE,2012-07-04 17:51,0,0,"The Silk Road Report http:// bit.ly/OqGveR #bitcoin",,,#bitcoin,"220666188089405440",https://twitter.com/BitcoinLIVE/status/220666188089405440
Bitcoin_Feed,2012-07-04 17:49,0,0,"#bitcoin The Silk Road Report: For better or for worse, Silk Road has been a fixture in the Bi... http:// adf.ly/AMlPb #BitcoinMagazine",,,#bitcoin #BitcoinMagazine,"220665614849675264",https://twitter.com/Bitcoin_Feed/status/220665614849675264
MPEx1,2012-07-04 17:25,0,0,"2 O.BTCUSD.C080T @0.08518495BTC = 0.17036990BTC (= 1.11 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"220659664923279360",https://twitter.com/MPEx1/status/220659664923279360
MPEx1,2012-07-04 17:25,0,0,"4 O.BTCUSD.C085N @0.23254770BTC = 0.93019080BTC (= 6.04 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"220659662792568834",https://twitter.com/MPEx1/status/220659662792568834
neajj,2012-07-04 17:09,0,0,"@zooko This makes my brain feel uncomfortable #bitcoin http://www. forbes.com/sites/jonmaton is/2012/03/12/brainwallet-the-ultimate-in-mobile-money/ …",,@zooko,#bitcoin,"220655630556471296",https://twitter.com/neajj/status/220655630556471296
BitcoinWatch,2012-07-04 17:00,0,0,"Bitcoin prices @VirWoX : USD: 6.04/6.67, EUR: 4.83/5.33, GBP: 3.70/4.17, CHF: 6.15/6.81, SLL: 1613/1738 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"220653221855772672",https://twitter.com/BitcoinWatch/status/220653221855772672
toddbethell,2012-07-04 16:45,0,0,"#Bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2803328",,,#Bitcoin,"220649589303279616",https://twitter.com/toddbethell/status/220649589303279616
bitcoin_trades,2012-07-04 16:17,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 05.07.12 01:00 http:// dlvr.it/1pXyyd",,,#Bitcoin,"220642418930884609",https://twitter.com/bitcoin_trades/status/220642418930884609
Xenuri,2012-07-04 16:12,0,0,"how do I buy #bitcoin ?? argh",,,#bitcoin,"220641187244146689",https://twitter.com/Xenuri/status/220641187244146689
BitcoinSE,2012-07-04 16:06,0,0,"Q. Does Bitcoin rely on the internet? http:// goo.gl/FCICV #bitcoin",,,#bitcoin,"220639853224804353",https://twitter.com/BitcoinSE/status/220639853224804353
BitcoinWatch,2012-07-04 16:00,0,0,"Current BTC value: USD: 6.38/6.90, EUR: 5.12/5.52, GBP: 3.93/4.31, CHF: 6.50/7.05, SLL: 1704/1798 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"220638122118103040",https://twitter.com/BitcoinWatch/status/220638122118103040
bitcoinpoet,2012-07-04 15:41,0,1,"I'm not quiet sure what this startup does, but it feels like they could benefit from Bitcoin http:// bit.ly/My4ae8 #bitcoin",,,#bitcoin,"220633545205497856",https://twitter.com/bitcoinpoet/status/220633545205497856
BitCoinReporter,2012-07-04 15:05,1,0,"Google Proposes Fighting Piracy By Blocking Ad Money - Slashdot http:// bit.ly/NmH0nk #bitcoin",,,#bitcoin,"220624321683521536",https://twitter.com/BitCoinReporter/status/220624321683521536
kismetician,2012-07-04 15:03,0,0,"?! MT @CryptoCoinMedia #Anonymous Publishing's Dead: U might say #bitcoin . You'd be wrong. No bitcoin service accepts.. http:// bit.ly/QJwg4X",,@CryptoCoinMedia,#Anonymous #bitcoin,"220623806996291585",https://twitter.com/kismetician/status/220623806996291585
BitcoinWatch,2012-07-04 15:00,0,0,"#bitcoin exchange rate: USD: 6.35/6.88, EUR: 5.09/5.50, GBP: 3.91/4.31, CHF: 6.47/7.05, SLL: 1696/1798 http:// bit.ly/Bitcoin",,,#bitcoin,"220623022376230912",https://twitter.com/BitcoinWatch/status/220623022376230912
bitcoin_trades,2012-07-04 16:17,0,0,"#Bitcoin Rates for BTC/LREUR: bid 4.30, ask 5.33, vol 5.07 -- 05.07.12 01:00 http:// dlvr.it/1pXyz2",,,#Bitcoin,"220642424396070912",https://twitter.com/bitcoin_trades/status/220642424396070912
bitcoinpoet,2012-07-04 15:41,0,0,"Google Proposes Fighting Piracy By Blocking Ad Money - Slashdot http:// bit.ly/Rei9or #bitcoin",,,#bitcoin,"220633546300207105",https://twitter.com/bitcoinpoet/status/220633546300207105
BitCoinReporter,2012-07-04 15:05,1,0,"I'm not quiet sure what this startup does, but it feels like they could benefit from Bitcoin http:// bit.ly/N9hBz0 #bitcoin",,,#bitcoin,"220624328373436416",https://twitter.com/BitCoinReporter/status/220624328373436416
AllBitCoinPools,2012-07-04 14:44,0,0,"PolMine: Odp: [INFO] Announcements board http:// bit.ly/Re2pBG #bitcoin #mining",,,#bitcoin #mining,"220619114912288768",https://twitter.com/AllBitCoinPools/status/220619114912288768
MPEx1,2012-07-04 14:39,0,0,"20 O.BTCUSD.P060T @0.12523402BTC = 2.50468040BTC (= 16.26 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"220617893325443072",https://twitter.com/MPEx1/status/220617893325443072
SatoshiDICE,2012-07-04 14:37,0,0,"1EVoLvEu just won 8.063 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"220617256076447744",https://twitter.com/SatoshiDICE/status/220617256076447744
breathingdog,2012-07-04 14:33,0,0,"Ideas para mejorar: #apagalatele #renovables #bancaética #economíadelbiencomún #FIB #reciclaje #bitcoin",,,#apagalatele #renovables #banca #econom #FIB #reciclaje #bitcoin,"220616388488867840",https://twitter.com/breathingdog/status/220616388488867840
