username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
toddbethell,2012-10-24 17:58,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/3089505",,,#bitcoin,"261255455546937344",https://twitter.com/toddbethell/status/261255455546937344
Technom4ge,2012-10-24 17:54,1,1,"The Old Radical: How Bitcoin Is Being Destroyed http://www. dgcmagazine.com/the-old-radica l-how-bitcoin-is-being-destroyed/ … #bitcoin #anarchy #resistance",,,#bitcoin #anarchy #resistance,"261254485454766080",https://twitter.com/Technom4ge/status/261254485454766080
MPEx1,2012-10-24 17:38,0,0,"16`153 S.MPOE @0.00043539BTC = 7.03285467BTC (= 81.72 USD). 52 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"261250266840588289",https://twitter.com/MPEx1/status/261250266840588289
MPEx1,2012-10-24 17:38,0,0,"12`347 S.MPOE @0.00043534BTC = 5.37514298BTC (= 62.46 USD). 51 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"261250264810549248",https://twitter.com/MPEx1/status/261250264810549248
bitcoinsonebay,2012-10-24 17:22,0,0,"New Venti 24oz Customizable Starbucks Clear Iced "Cold To Go" Travel Tumbler http:// goo.gl/fb/qA6TN #bitcoin",,,#bitcoin,"261246226211676162",https://twitter.com/bitcoinsonebay/status/261246226211676162
kjagars,2012-10-24 17:21,0,0,"Deposit cash into #Bitcoin exchanges via #Bitinstant http:// goo.gl/N8AKQ #FZB #spon http:// feedzebirds.com/f5yid",,,#Bitcoin #Bitinstant #FZB #spon,"261246097660473344",https://twitter.com/kjagars/status/261246097660473344
MPEx1,2012-10-24 17:12,0,0,"42`535 S.MPOE @0.00043351BTC = 18.43934785BTC (= 214.27 USD). 44 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"261243838386036736",https://twitter.com/MPEx1/status/261243838386036736
aimee_maree,2012-10-24 17:07,0,1,"If only everyday could be like the #bitcoin conference ;)",,,#bitcoin,"261242615037566976",https://twitter.com/aimee_maree/status/261242615037566976
BitcoinWatch,2012-10-24 17:00,0,0,"Current BTC value: USD: 11.42/12.01, EUR: 9.02/9.53, GBP: 7.10/7.50, CHF: 11.08/11.83, SLL: 3001/3089 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"261240661578231808",https://twitter.com/BitcoinWatch/status/261240661578231808
BitcoinSE,2012-10-24 16:39,0,0,"Q. Why is downloading blocks taking longer and longer? http:// goo.gl/MVCwf #bitcoin",,,#bitcoin,"261235563951161344",https://twitter.com/BitcoinSE/status/261235563951161344
bitcoin_trades,2012-10-24 16:06,0,0,"#Bitcoin Rates for BTC/LREUR: bid 8.36, ask 9.81, vol 4.37 -- 25.10.12 01:00 http:// dlvr.it/2N3j5l",,,#Bitcoin,"261227204753633281",https://twitter.com/bitcoin_trades/status/261227204753633281
bitcoin_trades,2012-10-24 16:06,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 25.10.12 01:00 http:// dlvr.it/2N3j4L",,,#Bitcoin,"261227203105288194",https://twitter.com/bitcoin_trades/status/261227203105288194
BitCoinReporter,2012-10-24 16:05,0,1,"GPG contracts vs Traditional Contracts Law http:// bit.ly/TGSB1Z #bitcoin",,,#bitcoin,"261226874628370433",https://twitter.com/BitCoinReporter/status/261226874628370433
BitcoinMoney,2012-10-24 16:04,7,2,"Relief for those in the UK as @Bitcoin_Central launches its BTC/GBP marketplace: http:// bit.ly/P3m2yE #Bitcoin",,@Bitcoin_Central,#Bitcoin,"261226607157587968",https://twitter.com/BitcoinMoney/status/261226607157587968
BTCtweetzer,2012-10-24 15:43,0,0,"Synchronising official bitcoin wallet for the first time; at 95% started going backwards http:// q.gs/2R484 #bitcoin",,,#bitcoin,"261221493294391296",https://twitter.com/BTCtweetzer/status/261221493294391296
thatforabitcoin,2012-10-24 15:39,0,0,"Quote Of The Day: ASICS the end of the line? #bitcoin http://www. id-buy-that-for-a-bitcoin.com/2012/10/24/quo te-of-the-day-asics-the-end-of-the-line.html …",,,#bitcoin,"261220483314352129",https://twitter.com/thatforabitcoin/status/261220483314352129
bitcoinsonebay,2012-10-24 15:23,0,0,"1 Bitcoin 1.0 (BTC) One Electronic Bit Coin The Digital Currency Cryptocurrency http:// goo.gl/fb/Z7da5 #bitcoin",,,#bitcoin,"261216427929899008",https://twitter.com/bitcoinsonebay/status/261216427929899008
