username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
kthxbaipce,2012-01-12 16:54,0,0,"Buy Web Hosting & Domains for #Bitcoin @http:// BTCWebHost.com - Plans from $5 ! #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/x2zh7",,@http @http,#Bitcoin #Retweet4Bitcoin,"157611535064252416",https://twitter.com/kthxbaipce/status/157611535064252416
themagicalkat,2012-01-12 16:46,0,0,"Block Explorer desperately needs #CSS . #BitCoin",,,#CSS #BitCoin,"157609496011747328",https://twitter.com/themagicalkat/status/157609496011747328
lukas_tassi,2012-01-12 16:39,0,0,"http:// bitinstant.com is the fastest way to send money to buy #Bitcoin @mtgox #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/8qn2l",,@mtgox @http,#Bitcoin #Retweet4Bitcoin,"157607767803301888",https://twitter.com/lukas_tassi/status/157607767803301888
MaayaFernanda,2012-01-12 16:37,0,0,"Get paid anywhere in the world using #bitcoin and your Twitter account #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/paid",,@http,#bitcoin #Retweet4Bitcoin,"157607275098419200",https://twitter.com/MaayaFernanda/status/157607275098419200
BitcoinForum,2012-01-12 16:29,0,0,"Re: #Bitcoin Paid-to-Post Program http:// bit.ly/wIOVDA",,,#Bitcoin,"157605266240704514",https://twitter.com/BitcoinForum/status/157605266240704514
betcoin,2012-01-12 16:28,0,0,"What is Bitcoin?: http:// bit.ly/oGva38 #bitcoin",,,#bitcoin,"157604822965686272",https://twitter.com/betcoin/status/157604822965686272
MommysPlaydate,2012-01-12 16:21,0,0,"#Bitcoin is the best new technology for #CES booth 70018 #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/d5wgh",,@http,#Bitcoin #CES #Retweet4Bitcoin,"157603251045416960",https://twitter.com/MommysPlaydate/status/157603251045416960
SwapFollows,2012-01-12 16:06,1,0,"Buy #Bitcoin for cash in less than an hour! http:// goo.gl/UcNbX @trustcash #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/trcxu",,@trustcash @http,#Bitcoin #Retweet4Bitcoin,"157599261893214210",https://twitter.com/SwapFollows/status/157599261893214210
MommysPlaydate,2012-01-12 16:05,0,0,"Awesome #Bitcoin deposit card http:// youtu.be/3UmynaPg8hw booth 70018 #CES2012 #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/7o44v",,@http,#Bitcoin #CES2012 #Retweet4Bitcoin,"157599096721522688",https://twitter.com/MommysPlaydate/status/157599096721522688
BitcoinWatch,2012-01-12 16:00,0,0,"#bitcoin exchange rate: USD: 5.76/6.93, EUR: 4.56/5.48, GBP: 3.70/4.56, CHF: 5.49/6.63, SLL: 1536/1805 http:// bit.ly/Bitcoin",,,#bitcoin,"157597736408072192",https://twitter.com/BitcoinWatch/status/157597736408072192
