username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
newberg_feed,2011-05-14 17:59,0,0,"mtgoxUSD Bitcoin Currency newberg liquid session Closing Print (7.19769) $ USDBTC $ usdx $ gc_f $ btc $$ #bitcoin #currency 23:59:59.252",,,#bitcoin #currency,"69552569835462657",https://twitter.com/newberg_feed/status/69552569835462657
Thilak,2011-05-14 17:59,0,0,"@jeethu I was suspecting #deepbit got ddos'ed #bitcoin",,@jeethu,#deepbit #bitcoin,"69552559035129856",https://twitter.com/Thilak/status/69552559035129856
Thilak,2011-05-14 17:24,0,0,"#deepbit is down?? #bitcoin",,,#deepbit #bitcoin,"69543548424425474",https://twitter.com/Thilak/status/69543548424425474
BitcoinMoney,2011-05-14 17:03,1,0,"@enkido You can donate to @TorServers using Bitcoins: http://bit.ly/kYjDTq or http://bit.ly/k809L6 #bitcoin",,@enkido @TorServers,#bitcoin,"69538335525310465",https://twitter.com/BitcoinMoney/status/69538335525310465
ajoberstar,2011-05-14 16:20,0,0,"Man... What is up with #bitcoin lately? It was hovering around $1 for the longest time. Now 1 BTC = $8.10 USD (via @bitcoineconomy )",,@bitcoineconomy,#bitcoin,"69527560727437312",https://twitter.com/ajoberstar/status/69527560727437312
bitcoineconomy,2011-05-14 16:16,3,0,"1 BTC = $8.10 USD, Size: 6.20M BTC, Last 24h: 1.69M BTC in 4.3K trx, Difficulty: 157.4K, Forum posts/day: 1,781 Nodes: 1.3K, #bitcoin",,,#bitcoin,"69526524101005312",https://twitter.com/bitcoineconomy/status/69526524101005312
newberg_feed,2011-05-14 16:05,0,0,"mtgoxUSD Bitcoin Currency at new Session Low (6.89) $ USDBTC $ usdx $ gc_f $ btc $$ #bitcoin #currency 22:05:32.873",,,#bitcoin #currency,"69523770137784321",https://twitter.com/newberg_feed/status/69523770137784321
LogiCL_Games,2011-05-14 15:44,0,0,"http://bit.ly/jRQGQT Learning about the United States? Test your knowledge with this free app for iPhone iPod & iPad! #bitcoin tips welcome.",,,#bitcoin,"69518518592356352",https://twitter.com/LogiCL_Games/status/69518518592356352
USEmpireShow,2011-05-14 15:16,0,0,"@zerohedge @planetrockwell Open Source Currency? http://www.youtube.com/watch?v=TwNfBgwbqng #bitcoin via @Jason",,@zerohedge @planetrockwell @Jason,#bitcoin,"69511472014823424",https://twitter.com/USEmpireShow/status/69511472014823424
stephanwehner,2011-05-14 13:51,0,0,"Just realized, it looks like #bitcoin went all in with respect to P vs. NP",,,#bitcoin,"69489991562178560",https://twitter.com/stephanwehner/status/69489991562178560
LogiCL_Games,2011-05-14 13:36,0,0,"http://bit.ly/fNneuq Word find puzzles are fun; Number Hunt is awesome; It's a free app for iPhone iPod & iPad! #bitcoin tips accepted. RT!",,,#bitcoin,"69486256907751424",https://twitter.com/LogiCL_Games/status/69486256907751424
JoeTheTech,2011-05-14 13:34,0,0,"Why do #Bitcoin pool admins refuse to use TLS for registration/login pages on their sites? Even a self signed cert is better then none.",,,#Bitcoin,"69485835812220928",https://twitter.com/JoeTheTech/status/69485835812220928
12frames,2011-05-14 12:52,0,0,"@bitcoinmedia vey interesting: #cryptocurrency bitcoin. #bitcoin",,@bitcoinmedia,#cryptocurrency #bitcoin,"69475070296342529",https://twitter.com/12frames/status/69475070296342529
ollekullberg,2011-05-14 11:39,10,0,""Should I transfer some money? No prob, gimme your public key. Ok, done!" -- This is not fiction anymore. #bitcoin",,,#bitcoin,"69456778982719488",https://twitter.com/ollekullberg/status/69456778982719488
Thilak,2011-05-14 11:28,0,0,"@nm_jeff 670 - 689 Mhash/s But the new 6950s suck! they cannot be unlocked #bitcoin",,@nm_jeff,#bitcoin,"69454009844498432",https://twitter.com/Thilak/status/69454009844498432
onetruecathal,2011-05-14 11:19,0,1,"Holy shit I just grokked #bitcoin thanks to http://j.mp/jxbnLO - I hadn't considered how it doesn't need a *bank*. Holy crap YES. #fuckbanks",,,#bitcoin #fuckbanks,"69451784921432064",https://twitter.com/onetruecathal/status/69451784921432064
