username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
LIRA_ERC20,2017-11-07 16:59,10,16,"http://www. altcoinworld.it/lira/ On our website you can buy in presale with bonus ! The bonus will be available until December 1st. #airdrop #bounty #giveaway #freebie #ethereum #bitcoin #blockchain #ico #presale #criptocurrency #altcoin #lira $ LIRA #ETH #BTC #XRP #Monero #NEM #DASH",,,#airdrop #bounty #giveaway #freebie #ethereum #bitcoin #blockchain #ico #presale #criptocurrency #altcoin #lira #ETH #BTC #XRP #Monero #NEM #DASH,"928049422424035328",https://twitter.com/LIRA_ERC20/status/928049422424035328
JoseLuisHS_,2017-11-07 16:59,0,0,"#Blockchain #Firmas #Independientes @INEMexico #ControlDeConvencionalidad @ArturoZaldivarL #Bitcoin #WelcomeToTheBlockchain #Ethereum pic.twitter.com/YL1Z5kKNow",,@INEMexico @ArturoZaldivarL,#Blockchain #Firmas #Independientes #ControlDeConvencionalidad #Bitcoin #WelcomeToTheBlockchain #Ethereum,"928049388416462848",https://twitter.com/JoseLuisHS_/status/928049388416462848
trucryptomaniac,2017-11-07 16:59,0,0,"Ethereum X airdrop http:// ethereumx.io/airdrop/ #airdrop #Bitcoin #Cryptocurrencies #ICO #Blockchain #Altcoin #Ethereum #BTC",,,#airdrop #Bitcoin #Cryptocurrencies #ICO #Blockchain #Altcoin #Ethereum #BTC,"928049384255877121",https://twitter.com/trucryptomaniac/status/928049384255877121
billonariosbtc,2017-11-07 16:59,1,1,"“Goldman Sachs avisa que el #bitcoin proseguirá su 'rally hasta los 8.000 dólares” https:// buff.ly/2yGhxHD #bitcoinecuador #btc #bitcoinnews pic.twitter.com/uSWOPHACsT",,,#bitcoin #bitcoinecuador #btc #bitcoinnews,"928049290785841152",https://twitter.com/billonariosbtc/status/928049290785841152
bitbrokersinc,2017-11-07 16:59,0,0,"The DAO Again? Fears, Forks and Finger-Pointing In Parity Exploit Aftermath #bitcoin http:// ift.tt/2hQ3FQR",,,#bitcoin,"928049242995920897",https://twitter.com/bitbrokersinc/status/928049242995920897
bitbrokersinc,2017-11-07 16:59,0,1,"UPS Eyes Paperless Shift With Blockchain Consortium Entry #bitcoin http:// ift.tt/2AsRGjW",,,#bitcoin,"928049241116864513",https://twitter.com/bitbrokersinc/status/928049241116864513
lucasgabd,2017-11-07 16:59,0,2,"Like someone said #altcoins are like #bitcoin for me. $ BTC is fiat",,,#altcoins #bitcoin,"928049222435377153",https://twitter.com/lucasgabd/status/928049222435377153
Anagamidev,2017-11-07 16:58,0,1,"Ignition sequence start! :D #btc #bitcoin #BTFD #IgnitionSequenceStart pic.twitter.com/bYaEOb6Sb1",,,#btc #bitcoin #BTFD #IgnitionSequenceStart,"928049097721958400",https://twitter.com/Anagamidev/status/928049097721958400
suicidalbanker,2017-11-07 16:58,0,0,"http:// youtu.be/e_9QouZWUvc "Voltaire was talking about Bitcoin governance." #Bitcoin #Ethereum #Blockchain #Trading",,,#Bitcoin #Ethereum #Blockchain #Trading,"928049089828261888",https://twitter.com/suicidalbanker/status/928049089828261888
Dimoneytech,2017-11-07 16:58,0,0,"En qué moneda quieres invertir?? ya faltan pocos días! #mining #dimoney #bitcoin #litecoin #digitalcash #mexico pic.twitter.com/Drivwuaqt5",,,#mining #dimoney #bitcoin #litecoin #digitalcash #mexico,"928049040117420033",https://twitter.com/Dimoneytech/status/928049040117420033
