username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
PelleB,2012-05-10 17:51,1,1,"How Doug Jackson was a pioneer in financial innovation but was brought down by the feds http:// j.mp/JAbK54 #bitcoin #egold",,,#bitcoin #egold,"200734743397011457",https://twitter.com/PelleB/status/200734743397011457
bitcoinpoet,2012-05-10 17:43,3,0,"FBI Fears Bitcoin's Popularity with Criminals: By Kim Zetter A 3-D model of a bitcoin - not an actual b... http:// bit.ly/IX5chP #bitcoin",,,#bitcoin,"200732772514537472",https://twitter.com/bitcoinpoet/status/200732772514537472
W_T_C_R,2012-05-10 17:39,0,0,"Toshiba MK3256GSY 320GB 2.5" SATA II http:// bit.ly/wjuvsA #btc #buy #toshiba #laptop #hdd with #bitcoin",,,#btc #buy #toshiba #laptop #hdd #bitcoin,"200731785448009728",https://twitter.com/W_T_C_R/status/200731785448009728
BitcoinFS,2012-05-10 17:09,0,0,"Canada’s MintChip Greases the Wheels for Digital Currencies – American Banker (subscription) http:// j.mp/K6w2R9 #bitcoin",,,#bitcoin,"200724153135935488",https://twitter.com/BitcoinFS/status/200724153135935488
GamingCounsel,2012-05-10 17:07,0,0,"Here's the #FBI 's report on #Bitcoin : http:// bit.ly/IR7SfQ I sympathize with some of law enforcement's and regulators' concerns.",,,#FBI #Bitcoin,"200723753313894400",https://twitter.com/GamingCounsel/status/200723753313894400
SatoshiDICE,2012-05-10 17:06,0,0,"1JxrbSBr just won 6.600 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"200723422131658752",https://twitter.com/SatoshiDICE/status/200723422131658752
BitCoinReporter,2012-05-10 17:05,0,1,"Leaked Report: FBI is Terrified of Bitcoin Becoming a Currency for 'Cyber ... - Betabeat http:// bit.ly/J3UFfp #bitcoin",,,#bitcoin,"200723225292963840",https://twitter.com/BitCoinReporter/status/200723225292963840
GamingCounsel,2012-05-10 17:02,0,0,"Interesting read: MT @Pokerfuse : #FBI Fears #Bitcoin ’s Popularity with Criminals: http:// bit.ly/ILxuH9",,@Pokerfuse,#FBI #Bitcoin,"200722505948860416",https://twitter.com/GamingCounsel/status/200722505948860416
BitcoinWatch,2012-05-10 17:00,0,0,"Current BTC value: USD: 4.82/5.20, EUR: 3.72/3.94, GBP: 2.95/3.18, CHF: 4.65/4.97, SLL: 1282/1349 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"200721890963234817",https://twitter.com/BitcoinWatch/status/200721890963234817
bitcoinsonebay,2012-05-10 16:55,0,0,"1 (One) Bitcoin - Bitcoins - BTC http:// goo.gl/fb/97XDE #bitcoin",,,#bitcoin,"200720813522042881",https://twitter.com/bitcoinsonebay/status/200720813522042881
