username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
iHaveNewsNow,2011-12-07 16:25,0,0,"#Bitcoin Stuff !! http:// stuffexists.com / #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/rkwzx",,@http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"144558105278169088",https://twitter.com/iHaveNewsNow/status/144558105278169088
bitcoinnewsnet,2011-12-07 16:06,0,0,"http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=130613951333 … Set of 5 Ron Paul bitcoin cheques on Ebay.: http:// cgi.ebay.com/ws/eBayISAPI.d ll?ViewItem&item=130613951333 … Set of 5 Ron Paul... http:// bit.ly/rIASnT #bitcoin",,,#bitcoin,"144553511340879872",https://twitter.com/bitcoinnewsnet/status/144553511340879872
bitcoinnewsnet,2011-12-07 16:06,0,0,"RT @revista_trip : Bitcoin, provavelmente você ainda vai usar essa moeda: http:// migre.me/73huU : RT @revi ... http:// bit.ly/rHeDdw #bitcoin",,@revista_trip @revi,#bitcoin,"144553505292693504",https://twitter.com/bitcoinnewsnet/status/144553505292693504
bitcoinnewsnet,2011-12-07 16:06,0,0,"How to calculate a hash of a Tx?: How does one calculate the hash of a Tx? Which fields need to be doub... http:// bit.ly/vPYqSy #bitcoin",,,#bitcoin,"144553503426228224",https://twitter.com/bitcoinnewsnet/status/144553503426228224
FeedZeBirds,2011-12-07 15:41,1,0,"Instant #SEPA to #Bitcoin exchange http:// Blizzcoin.com #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/mizgl",,@http,#SEPA #Bitcoin #Retweet4Bitcoin #FeedZeBirds,"144547065161203712",https://twitter.com/FeedZeBirds/status/144547065161203712
bitcointrading,2011-12-07 15:40,0,0,"Re: Buying Bitcoins for the value of 3,5 USD! (need bitcoins to a value of 500 USD): Quote fro... http:// bit.ly/u6gyiD #bitcoin #trading",,,#bitcoin #trading,"144546941349535744",https://twitter.com/bitcointrading/status/144546941349535744
csolisr,2011-12-07 15:24,0,1,"You can buy real gold coins for #Bitcoin http:// ur1.ca/6et4i @bitcoininfo #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/2vew8",,@bitcoininfo @http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"144542849634009088",https://twitter.com/csolisr/status/144542849634009088
bitcoinpoet,2011-12-07 15:14,0,0,"[BitNoob] What are the most crucial and minimum specs one recommend for Block solution? http:// bit.ly/sIMKus #bitcoin",,,#bitcoin,"144540295005093889",https://twitter.com/bitcoinpoet/status/144540295005093889
BitcoinWatch,2011-12-07 15:00,1,1,"#bitcoin exchange rate: USD: 3.18/3.52, EUR: 2.45/2.65, GBP: 2.03/2.25, CHF: 2.98/3.30, SLL: 853/911 http:// bit.ly/Bitcoin",,,#bitcoin,"144536670983819264",https://twitter.com/BitcoinWatch/status/144536670983819264
srhngpr,2011-12-07 14:23,0,0,"Great article by @wired : The Rise and Fall of #Bitcoin » http:// nims.me/inz",,@wired,#Bitcoin,"144527525677252609",https://twitter.com/srhngpr/status/144527525677252609
brucewagner,2011-12-07 13:45,0,0,". @ritholtz How can I find a list of currencies, listed in order of the highest CURRENT inflation rates in the world? #bitcoin #gold #silver",,@ritholtz,#bitcoin #gold #silver,"144517926102376448",https://twitter.com/brucewagner/status/144517926102376448
bitcoin_ita,2011-12-07 13:43,0,0,"PayPal, Regretsy, and the Bitcoin100 http://www. thebitcointrader.com/2011/12/paypal -regretsy-and-bitcoin100.html … via @GoWestBTC #bitcoin",,@GoWestBTC,#bitcoin,"144517492591689729",https://twitter.com/bitcoin_ita/status/144517492591689729
brucewagner,2011-12-07 13:43,0,0,"Walmart Dwarfs Entire Industries And Nations http:// goo.gl/3UZU #ows #bitcoin #endthefed #occupywallst #occupywallstreet",,,#ows #bitcoin #endthefed #occupywallst #occupywallstreet,"144517474417786880",https://twitter.com/brucewagner/status/144517474417786880
opticbit,2011-12-07 13:40,1,0,"Get paid anywhere in the world using #bitcoin and your Twitter account #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/paid",,@http,#bitcoin #Retweet4Bitcoin #FeedZeBirds,"144516723960315904",https://twitter.com/opticbit/status/144516723960315904
BitcoinFS,2011-12-07 13:03,0,0,"Bitcoin for beginners, Part 2: Bitcoin as a technology and network – Java World http:// j.mp/rAYGOu #bitcoin",,,#bitcoin,"144507397694685184",https://twitter.com/BitcoinFS/status/144507397694685184
PhilipMays,2011-12-07 15:44,0,0,"Instant #SEPA to #Bitcoin exchange http:// Blizzcoin.com #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/mizgl",,@http,#SEPA #Bitcoin #Retweet4Bitcoin #FeedZeBirds,"144547776095719424",https://twitter.com/PhilipMays/status/144547776095719424
Coinabul,2011-12-07 15:14,0,0,"[BitNoob] What are the most crucial and minimum specs one recommend for Block solution? http:// bit.ly/sIMKus #bitcoin",,,#bitcoin,"144540295198031872",https://twitter.com/Coinabul/status/144540295198031872
BitcoinWatch,2011-12-07 14:00,0,0,"Current BTC value: USD: 3.18/3.52, EUR: 2.43/2.65, GBP: 2.03/2.25, CHF: 2.98/3.30, SLL: 853/911 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"144521572647055360",https://twitter.com/BitcoinWatch/status/144521572647055360
eeman45,2011-12-07 12:47,0,1,"You can buy real gold coins for #Bitcoin http:// ur1.ca/6et4i @bitcoininfo #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/2vew8",,@bitcoininfo @http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"144503371380953089",https://twitter.com/eeman45/status/144503371380953089
mikegreenberg,2011-12-07 12:45,1,0,"@18signals I found @dwolla back when I was playing w/ #bitcoin and have been a user since. Happy so far!",,@18signals @dwolla,#bitcoin,"144502693925367810",https://twitter.com/mikegreenberg/status/144502693925367810
bitcoinsonebay,2011-12-07 12:41,0,0,"HIS iCoolerV Radeon HD 5850 Great for Gaming/Bitcoin http:// goo.gl/fb/rvyth #bitcoin",,,#bitcoin,"144501752748711936",https://twitter.com/bitcoinsonebay/status/144501752748711936
RINCdotcom,2011-12-07 12:23,0,0,"#Bitcoin A p2p currency. http:// bit.ly/sgO2wT",,,#Bitcoin,"144497255389470721",https://twitter.com/RINCdotcom/status/144497255389470721
exotropy,2011-12-07 11:54,0,0,"Interested in #bitcoin - check out http://www. weusecoins.com / for an into",,,#bitcoin,"144489865176817666",https://twitter.com/exotropy/status/144489865176817666
exotropy,2011-12-07 11:45,0,0,"@AnonyOps that's why #bitcoin is so important. Free (as in speech) money is vital.",,@AnonyOps,#bitcoin,"144487623476518912",https://twitter.com/exotropy/status/144487623476518912
bitcoin_world,2011-12-07 11:32,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"144484488511107074",https://twitter.com/bitcoin_world/status/144484488511107074
bitcoinsonebay,2011-12-07 11:06,0,0,"XFX ATI Radeon HD6870 1 GB Video Card http:// goo.gl/fb/pGWhs #bitcoin",,,#bitcoin,"144477883027566592",https://twitter.com/bitcoinsonebay/status/144477883027566592
brucewagner,2011-12-07 10:58,0,0,"@cAPTAINkNZ @bitrific @BitCoinReporter #Bitcoin block chain info site is down...? For how long? http:// downforeveryoneorjustme.com/blockchain.info",,@cAPTAINkNZ @bitrific @BitCoinReporter,#Bitcoin,"144475955027640322",https://twitter.com/brucewagner/status/144475955027640322
susanhogarth,2011-12-07 10:10,0,0,"@mikegogulski too bad. I think #bitcoin is an interesting idea crypographically, but not so much currency-wise. Thus the bubble.",,@mikegogulski,#bitcoin,"144463916364345344",https://twitter.com/susanhogarth/status/144463916364345344
mikegogulski,2011-12-07 09:37,1,0,"@susanhogarth Thanks. I'm not anti- #bitcoin at all, but I got swept up in bubble fever and then dashed upon the floor.",,@susanhogarth,#bitcoin,"144455491265892353",https://twitter.com/mikegogulski/status/144455491265892353
bitcoinpoet,2011-12-07 09:26,0,0,"Twitter / @KnightCrawler_7/bitcoin: bitcoininfo Bitcoins und Strafverfolgung http:// ur1.ca/6dmlo #bitco ... http:// bit.ly/tehntP #bitcoin",,@KnightCrawler_7,#bitco #bitcoin,"144452786434752512",https://twitter.com/bitcoinpoet/status/144452786434752512
bitcoinpoet,2011-12-07 09:26,0,0,"payment - How can I accept Bitcoin donations on my blog or site ...: A simple bitcoin address can be li... http:// bit.ly/t5BvhG #bitcoin",,,#bitcoin,"144452784928980992",https://twitter.com/bitcoinpoet/status/144452784928980992
bitcoinpoet,2011-12-07 09:26,0,0,"Bitcoin: Bitcoin for dummies? - Quora: Okay so I guess this has already been asked multiple times but n... http:// bit.ly/rpjUz9 #bitcoin",,,#bitcoin,"144452783540682753",https://twitter.com/bitcoinpoet/status/144452783540682753
keepyourassets,2011-12-07 09:08,0,0,"Checkout cool #Bitcoin TShirts @bitcoincloset.com #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/ss6qc",,@bitcoincloset @http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"144448278967230465",https://twitter.com/keepyourassets/status/144448278967230465
BitcoinWatch,2011-12-07 09:00,0,0,"#bitcoin exchange rate: USD: 3.32/3.52, EUR: 2.53/2.63, GBP: 2.12/2.25, CHF: 3.11/3.29, SLL: 890/909 http:// bit.ly/Bitcoin",,,#bitcoin,"144446079751045120",https://twitter.com/BitcoinWatch/status/144446079751045120
kangasbros,2011-12-07 08:43,0,0,"Get paid anywhere in the world using #bitcoin and your Twitter account #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/paid",,@http,#bitcoin #Retweet4Bitcoin #FeedZeBirds,"144441991634235392",https://twitter.com/kangasbros/status/144441991634235392
bitcoin_world,2011-12-07 08:40,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"144441130610737152",https://twitter.com/bitcoin_world/status/144441130610737152
