username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2012-06-03 17:56,0,0,"[ANN] http:// SexyBitcoinAds.com - One Sexy Bitcoin Ad at a time! http:// bit.ly/M23bkd #bitcoin",,,#bitcoin,"209433313339916289",https://twitter.com/bitcoinpoet/status/209433313339916289
toddbethell,2012-06-03 17:50,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2705772",,,#bitcoin,"209432020219199488",https://twitter.com/toddbethell/status/209432020219199488
SatoshiDICE,2012-06-03 17:34,0,0,"1Lgy29Ec just won 8.096 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"209427860295909377",https://twitter.com/SatoshiDICE/status/209427860295909377
bitcoinmafia,2012-06-03 17:28,0,0,"Join our deepbit mining team!! Mine your own BTC still! https:// deepbit.net/teams/4ef37141 0691720b57000001 … #bitcoin #tradehill #deepbit #mining #btc #team #mtgox",,,#bitcoin #tradehill #deepbit #mining #btc #team #mtgox,"209426319568666625",https://twitter.com/bitcoinmafia/status/209426319568666625
MPEx1,2012-06-03 17:13,0,0,"8 O.BTCUSD.P030N @0.07325495BTC = 0.58603960BTC (= 3.04 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"209422629038325760",https://twitter.com/MPEx1/status/209422629038325760
NewCommGlobal,2012-06-03 17:09,0,0,"RT @B2Bspecialist : Infographic: How a #Bitcoin #P2P #eCommerce Transaction Works http:// bit.ly/KunGG2 #GlobalBusiness",,@B2Bspecialist,#Bitcoin #P2P #eCommerce #GlobalBusiness,"209421552180150273",https://twitter.com/NewCommGlobal/status/209421552180150273
BitcoinWatch,2012-06-03 17:00,0,0,"Current BTC value: USD: 5.01/5.33, EUR: 3.94/4.15, GBP: 3.19/3.40, CHF: 4.84/5.24, SLL: 1332/1389 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"209419198693249025",https://twitter.com/BitcoinWatch/status/209419198693249025
bitcoinmafia,2012-06-03 16:28,0,0,"1g Bars and Coins: SILVER AND GOLD: Hello All,I am trading some of my collection for BTC.I hav... http:// bit.ly/oavhTp #bitcoin #trading",,,#bitcoin #trading,"209411218014863360",https://twitter.com/bitcoinmafia/status/209411218014863360
bitcoinsonebay,2012-06-03 16:21,0,0,"Vintage Casio SK-1 Sampling Keyboard http:// goo.gl/fb/zFa8R #bitcoin",,,#bitcoin,"209409612787613698",https://twitter.com/bitcoinsonebay/status/209409612787613698
bitcoinsonebay,2012-06-03 16:21,0,0,"1(One) BitCoin. FREE Shipping. Don't bit if your feedback under 10. http:// goo.gl/fb/AqGgB #bitcoin",,,#bitcoin,"209409609943879684",https://twitter.com/bitcoinsonebay/status/209409609943879684
BitGigs,2012-06-03 16:18,0,0,"Custom Bitcoin adresses: Create your custom bitcoin adresses : Example : 1xxxxxxxxxxxxxxxxxxx 1thematri... http:// bit.ly/NwVeTl #bitcoin",,,#bitcoin,"209408770676232192",https://twitter.com/BitGigs/status/209408770676232192
bitcoin_trades,2012-06-03 16:15,0,0,"#Bitcoin Rates for BTC/LREUR: bid 3.36, ask 4.03, vol 3.22 -- 04.06.12 01:00 http:// dlvr.it/1g5R8R",,,#Bitcoin,"209407902660825088",https://twitter.com/bitcoin_trades/status/209407902660825088
bitcoin_trades,2012-06-03 16:15,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 04.06.12 01:00 http:// dlvr.it/1g5R44",,,#Bitcoin,"209407882402336771",https://twitter.com/bitcoin_trades/status/209407882402336771
danboarder,2012-06-03 16:09,0,0,"There’s No Stopping the Rise of E-Money: http:// ow.ly/bkBcu #bitcoin #econ #currency",,,#bitcoin #econ #currency,"209406585011838976",https://twitter.com/danboarder/status/209406585011838976
SatoshiDICE,2012-06-03 17:45,0,0,"1NYAg5L4 just won 5.161 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"209430628276506625",https://twitter.com/SatoshiDICE/status/209430628276506625
BitCoinReporter,2012-06-03 17:05,0,0,"[ANN] http:// SexyBitcoinAds.com - One Sexy Bitcoin Ad at a time! http:// bit.ly/KZfYTb #bitcoin",,,#bitcoin,"209420518686855168",https://twitter.com/BitCoinReporter/status/209420518686855168
toddbethell,2012-06-03 16:39,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2705629",,,#bitcoin,"209414061652312065",https://twitter.com/toddbethell/status/209414061652312065
bitcoin_trades,2012-06-03 16:15,0,0,"#Bitcoin Rates for BTC/LRUSD: bid 4.87, ask 4.93, vol 34.71 -- 04.06.12 01:00 http:// dlvr.it/1g5R0m",,,#Bitcoin,"209407877201399808",https://twitter.com/bitcoin_trades/status/209407877201399808
BitcoinWatch,2012-06-03 16:00,0,0,"Bitcoin prices @VirWoX : USD: 5.00/5.36, EUR: 3.93/4.16, GBP: 3.18/3.42, CHF: 4.84/5.26, SLL: 1330/1394 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"209404099303702528",https://twitter.com/BitcoinWatch/status/209404099303702528
SealsWithClubs,2012-06-03 15:54,1,0,"Sunday Big BTC tournament starting in SEVEN MINUTES #bitcoin #poker 60BTC guaranteed prize pool, 2BTC to enter, over 20BTC for 1st.. gogogog",,,#bitcoin #poker,"209402676318965760",https://twitter.com/SealsWithClubs/status/209402676318965760
bitcoinmafia,2012-06-03 15:28,0,0,"What do you want to buy with bitcoins?: I'm trying to determine what sort of products people a... http:// bit.ly/qTV1I8 #bitcoin #trading",,,#bitcoin #trading,"209396116528185344",https://twitter.com/bitcoinmafia/status/209396116528185344
BitcoinWatch,2012-06-03 15:00,0,0,"#bitcoin exchange rate: USD: 5.01/5.36, EUR: 4.03/4.23, GBP: 3.18/3.42, CHF: 4.84/5.26, SLL: 1329/1395 http:// bit.ly/Bitcoin",,,#bitcoin,"209388998819450881",https://twitter.com/BitcoinWatch/status/209388998819450881
bitcoin_world,2012-06-03 14:56,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"209388069231665154",https://twitter.com/bitcoin_world/status/209388069231665154
MPEx1,2012-06-03 14:15,0,0,"5 O.BTCUSD.C090N @0.13611250BTC = 0.68056250BTC (= 3.53 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"209377709128826880",https://twitter.com/MPEx1/status/209377709128826880
jackmaninov,2012-06-03 14:11,0,0,"#ICantGoOneDayWithout #Bitcoin ! I must has. http://www. youtube.com/watch?v=VKEk7b 2vfoQ … #FZB #spon http:// feedzebirds.com/kepud",,,#ICantGoOneDayWithout #Bitcoin #FZB #spon,"209376745252585473",https://twitter.com/jackmaninov/status/209376745252585473
BitcoinByte,2012-06-03 14:00,1,1,"The Next Money: As the Big Economies Falter, Micro-Currencies Rise - The Atlantic http:// bit.ly/Ldempl #Bitcoin @andersja @jonmatonis",,@andersja @jonmatonis,#Bitcoin,"209373925900173312",https://twitter.com/BitcoinByte/status/209373925900173312
chomchom12,2012-06-03 13:55,0,0,"Send and receive #Bitcoin on your #mobile with https:// coinapult.com No internet required! #sms #FZB #spon http:// feedzebirds.com/vk9sf",,,#Bitcoin #mobile #sms #FZB #spon,"209372860693749761",https://twitter.com/chomchom12/status/209372860693749761
bitcointrading,2012-06-03 13:33,0,0,"Looking to buy 5 BTC via PP: Hi I need 5 bitcoins via paypal. PM me or post here if you're int... http:// bit.ly/KtV5Cb #bitcoin #trading",,,#bitcoin #trading,"209367115428397056",https://twitter.com/bitcointrading/status/209367115428397056
MPEx1,2012-06-03 13:06,0,0,"5 O.BTCUSD.C055T @0.16080390BTC = 0.80401950BTC (= 4.17 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"209360385126563841",https://twitter.com/MPEx1/status/209360385126563841
abitcoinblog,2012-06-03 13:02,0,0,"RT @jonmatonis : #Infographic on How a #Bitcoin Transaction Works pic.twitter.com/kgP4xZWd",,@jonmatonis,#Infographic #Bitcoin,"209359360365830145",https://twitter.com/abitcoinblog/status/209359360365830145
BullBearAnalyst,2012-06-03 12:56,0,0,"#Bitcoin prices: Will bitcoin prices go up or down in the next 4 weeks? Vote here: http://www. bitcoinbullbear.com /",,,#Bitcoin,"209357867554316288",https://twitter.com/BullBearAnalyst/status/209357867554316288
MPEx1,2012-06-03 12:54,0,0,"46 O.HASH.P10TH @0.01343435BTC = 0.61798010BTC (= 3.21 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"209357488464740352",https://twitter.com/MPEx1/status/209357488464740352
BtcDirect1,2012-06-03 12:47,0,0,"0.025 BTC just been sent to a Montenegro user on Btc-Direct.fr #Bitcoin by phone",,,#Bitcoin,"209355760218546176",https://twitter.com/BtcDirect1/status/209355760218546176
bitcoinmafia,2012-06-03 12:28,0,0,"(WTB) BTC for Paysafecards Euro: As titles say. Thanks http:// bit.ly/vOd9F3 #bitcoin #trading",,,#bitcoin #trading,"209350811262779392",https://twitter.com/bitcoinmafia/status/209350811262779392
DigitalCurrLA,2012-06-03 12:26,3,0,"Matt DeBord of @DeBordReport talks Bitcoin on Mon. Jun 18th in L.A.: http:// bit.ly/KVV7zO Supper club guests are welcome to attend. #bitcoin",,@DeBordReport,#bitcoin,"209350316477526016",https://twitter.com/DigitalCurrLA/status/209350316477526016
AnthonyEhrhardt,2012-06-03 12:22,0,0,"Published a... http://www. istheendsoon.com/2012/06/syrias -assad-maneuvering-to-gain-time-saudi/ … #bitcoin #enforcement #undergroundeconomy",,,#bitcoin #enforcement #undergroundeconomy,"209349468720611328",https://twitter.com/AnthonyEhrhardt/status/209349468720611328
BitcoinWatch,2012-06-03 12:00,0,0,"Current BTC value: USD: 5.12/5.37, EUR: 4.14/4.25, GBP: 3.25/3.40, CHF: 4.94/5.24, SLL: 1358/1390 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"209343699468034049",https://twitter.com/BitcoinWatch/status/209343699468034049
betsofbitcoin,2012-06-03 11:59,1,0,"Bet: Floyd Mayweather jr. and Manny Pacquiao will agree to a fight by the end of 2012 http:// betsofbitco.in/item?id=428 #bitcoin",,,#bitcoin,"209343654974849025",https://twitter.com/betsofbitcoin/status/209343654974849025
bitcoinpoet,2012-06-03 11:55,0,0,"I literally need 20 Cent in my Paypal account to be able to buy the Humble Bundle with Bastion, anyone ... http:// bit.ly/KYtXIO #bitcoin",,,#bitcoin,"209342437053829122",https://twitter.com/bitcoinpoet/status/209342437053829122
Sorcier_FXK,2012-06-03 11:47,0,0,"Create your custom #bitcoin adresses: https:// bitcointalk.org/index.php?topi c=25804.0 …",,,#bitcoin,"209340452237885441",https://twitter.com/Sorcier_FXK/status/209340452237885441
bitcoin_world,2012-06-03 11:32,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"209336805844201473",https://twitter.com/bitcoin_world/status/209336805844201473
bitcoinmafia,2012-06-03 11:28,0,0,"Mt. Gox Phishing Spam Scam! Watch out!: Hey guys just a heads up I just got an email (in my s... http:// bit.ly/vYnVp7 #bitcoin #trading",,,#bitcoin #trading,"209335710006779913",https://twitter.com/bitcoinmafia/status/209335710006779913
BullBearAnalyst,2012-06-03 11:28,0,0,"@Occupy_USA You could also think about #Bitcoin",,@Occupy_USA,#Bitcoin,"209335683024818176",https://twitter.com/BullBearAnalyst/status/209335683024818176
SatoshiDICE,2012-06-03 11:28,0,0,"13QwcosK just won 20.706 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"209335640427474944",https://twitter.com/SatoshiDICE/status/209335640427474944
Sorcier_FXK,2012-06-03 11:17,0,0,"Offer your services and make you pay #bitcoin : http:// bitgigs.com /",,,#bitcoin,"209333103049707520",https://twitter.com/Sorcier_FXK/status/209333103049707520
BitcoinMoney,2012-06-03 11:13,1,0,"I Favorited A Video: Stuff Nobody Says - Merchant Services: http:// bit.ly/NwefFq #bitcoin",,,#bitcoin,"209331869735600130",https://twitter.com/BitcoinMoney/status/209331869735600130
toddbethell,2012-06-03 11:06,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2704416",,,#bitcoin,"209330336289660928",https://twitter.com/toddbethell/status/209330336289660928
BullBearAnalyst,2012-06-03 11:00,0,0,"A short term update has just been issued to subscribers: "Riding the #Bitcoin Elliott Waves". How to subscribe: http:// bit.ly/oGVMrh",,,#Bitcoin,"209328621599457282",https://twitter.com/BullBearAnalyst/status/209328621599457282
toddbethell,2012-06-03 10:58,0,0,"#bitcoin ATM toddbethell life stream - LIVE at http:// bambuser.com/v/2704383",,,#bitcoin,"209328286294224897",https://twitter.com/toddbethell/status/209328286294224897
Muslims4RonPaul,2012-06-03 10:46,0,0,"#NPR on #bitcoin http:// m.npr.org/story/15414027 7?url=/2012/06/01/154140277/berlin-restaurant-experiments-with-virtual-currency …",,,#NPR #bitcoin,"209325147788804096",https://twitter.com/Muslims4RonPaul/status/209325147788804096
bitcoinmafia,2012-06-03 10:28,0,0,"Play Texas Hold 'em at http:// sealswithclubs.org ! Seriously awesome!: Bitcoin values are going down... http:// bit.ly/utgI1i #bitcoin #trading",,,#bitcoin #trading,"209320608473948161",https://twitter.com/bitcoinmafia/status/209320608473948161
SatoshiDICE,2012-06-03 10:26,0,0,"16NNxypq just won 48.250 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"209320150372073474",https://twitter.com/SatoshiDICE/status/209320150372073474
MPEx1,2012-06-03 10:24,0,0,"7 O.BTCUSD.C065T @0.09551015BTC = 0.66857105BTC (= 3.47 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"209319737103093761",https://twitter.com/MPEx1/status/209319737103093761
bitcoin_trades,2012-06-03 10:04,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 03.06.12 19:00 http:// dlvr.it/1g2SmH",,,#Bitcoin,"209314583977009152",https://twitter.com/bitcoin_trades/status/209314583977009152
