username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinrebate,2011-02-02 16:35,0,0,"#1: Good News: Good News Lena 15 Tage in den Top 100 Erscheinungstermin: 8. Februar 2011N... http://amzn.to/h4Wz7v #bitcoin #rebate #de",,,#1 #bitcoin #rebate #de,"32945318349766656",https://twitter.com/bitcoinrebate/status/32945318349766656
hisbrucker,2011-02-02 16:08,0,0,"A brilliant form of currency: http://en.m.wikipedia.org/wiki/Bitcoin #bitcoin #currency #crypto",,,#bitcoin #currency #crypto,"32938480266911744",https://twitter.com/hisbrucker/status/32938480266911744
bitcoineconomy,2011-02-02 16:01,0,0,"1 BTC = $0.73 USD, Size: 5.29M BTC, Last 24h: 0.12M BTC in 0.9K trx, Difficulty: 22.0K, Forum posts/day: 99, Nodes: 3.6K, #bitcoin",,,#bitcoin,"32936714800472066",https://twitter.com/bitcoineconomy/status/32936714800472066
bitcoinpoet,2011-02-02 15:29,0,0,"Twapper KeeperWe save tweetshashtag bitcoin Bitcoin Cryptocurrency ...: RSS Permalink httptwapperkeeper... http://bit.ly/eiRe7O #bitcoin",,,#bitcoin,"32928733492944898",https://twitter.com/bitcoinpoet/status/32928733492944898
bitcoinpoet,2011-02-02 15:29,0,0,"Why is no one using bitcoin?: I like WMZ and Pecunix but bitcoin is cool but inconvenient. I liked the ... http://bit.ly/f2nM1r #bitcoin",,,#bitcoin,"32928732230451200",https://twitter.com/bitcoinpoet/status/32928732230451200
bitcoinpoet,2011-02-02 15:29,0,0,"Probably I Won - Bitcoin Gambling: Probiwon - Bitcoin gambling. ... Bitcoin. Maximum win is 1000%, retu... http://bit.ly/fzoB97 #bitcoin",,,#bitcoin,"32928730665984001",https://twitter.com/bitcoinpoet/status/32928730665984001
TwapperKeeperR9,2011-02-02 13:43,0,1,": @skealikiw has created hashtag TwapperKeeper notebook #bitcoin -> http://twapperkeeper.com/hashtag/bitcoin",,@skealikiw,#bitcoin,"32901835664662528",https://twitter.com/TwapperKeeperR9/status/32901835664662528
ploum,2011-02-02 12:27,1,0,"just discovered http://www.youtipit.org/ With some cosmetic improvements, it could be the #bitcoin Flattr service (via @youtipit",,@youtipit,#bitcoin,"32882912688865280",https://twitter.com/ploum/status/32882912688865280
youTipIt,2011-02-02 11:16,0,0,"http://bit.ly/hmCzrb : New Features & Tweeting Tips #Bitcoin",,,#Bitcoin,"32864935482490880",https://twitter.com/youTipIt/status/32864935482490880
ploum,2011-02-02 08:01,2,0,"The future of our decentralized web identity: http://is.gd/XNEqWP #bitcoin #framasoft",,,#bitcoin #framasoft,"32815971299229696",https://twitter.com/ploum/status/32815971299229696
kevinisageek,2011-02-02 07:44,0,0,"Trying out CUDA #bitcoin mining. Well I would if all the blocks would download...need to get above 8 connections",,,#bitcoin,"32811653158404096",https://twitter.com/kevinisageek/status/32811653158404096
ploum,2011-02-02 05:27,0,0,"Tiens, est-ce qu'on a le point d'ironie « ؟ » en #bepo ? Je ne le trouve pas. D'ailleurs, j'aimerais également le logo #bitcoin ;-)",,,#bepo #bitcoin,"32777186981191680",https://twitter.com/ploum/status/32777186981191680
bitcoinrebate,2011-02-02 03:32,0,0,"#2: Zumba Fitness (Wii): Zumba Fitness (Wii) by 505 Games Platform:   Nintendo WiiRelease ... http://amzn.to/eKhsqc #bitcoin #rebate #uk",,,#2 #bitcoin #rebate #uk,"32748068382179328",https://twitter.com/bitcoinrebate/status/32748068382179328
rogdham,2011-02-02 08:11,1,0,"Must read ♺ @ploum : The future of our decentralized web identity: http://is.gd/XNEqWP #bitcoin #framasoft",,@ploum,#bitcoin #framasoft,"32818509226446849",https://twitter.com/rogdham/status/32818509226446849
bitcoinpoet,2011-02-02 03:23,0,1,"Bitcoin Miner: Why is Bitcoin Pooled Mining (BPM) growing so fast, and can it continue? BPM is responsi... http://bit.ly/i4UJU8 #bitcoin",,,#bitcoin,"32745917274656770",https://twitter.com/bitcoinpoet/status/32745917274656770
bitcoinpoet,2011-02-02 03:23,0,0,"Bitcoin Bonus - Product/Service - Founded: December 2010 | Facebook: Bitcoin Bonus - Get Bitcoins for y... http://bit.ly/fzM6vf #bitcoin",,,#bitcoin,"32745915714371584",https://twitter.com/bitcoinpoet/status/32745915714371584
bitcoinpoet,2011-02-02 02:37,1,0,"http://bitcoind.org needs rack space for its gpu cluster and mining in the cloud idea. #bitcoin",,,#bitcoin,"32734357424701441",https://twitter.com/bitcoinpoet/status/32734357424701441
bitcoinpoet,2011-02-02 02:06,0,0,"http://tinyurl.com/6jeornn Bitcoins for Ron Paul The #bitcoin money bomb has begun. #LibertyIsNow #ronpaul",,,#bitcoin #LibertyIsNow #ronpaul,"32726441598648320",https://twitter.com/bitcoinpoet/status/32726441598648320
