username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BitcoinAddict,2011-07-05 17:50,0,0,"Movie tickets are pricey nowadays ... 10, 11, 12 bucks. If theatres accept #bitcoin , it would cost <1 BTC ...might feel like a real bargain?",,,#bitcoin,"88394305709944832",https://twitter.com/BitcoinAddict/status/88394305709944832
bitcoinstats,2011-07-05 17:45,0,0,"#bitcoin #tradehill high: 0, low: 0, avg: 0, vol: 0, last: 12.9249, buy: 12.7500000000, sell: 12.7900000000",,,#bitcoin #tradehill,"88392985561141248",https://twitter.com/bitcoinstats/status/88392985561141248
bitcoinstats,2011-07-05 17:45,0,0,"#bitcoin #mtgox hi: 14.21, low: 11, avg: 13.007799209, vol: 83765, last: 12.82929, buy: 12.74032, sell: 12.8",,,#bitcoin #mtgox,"88392980930633728",https://twitter.com/bitcoinstats/status/88392980930633728
AccountVerkauf,2011-07-05 17:40,0,0,"New Bitcoin Pool! http:// Bitcoin-Pool.net/en/ 0% fees ! Start mining now! #bitcoin #bitcoins *Pls RT",,,#bitcoin #bitcoins,"88391752431583232",https://twitter.com/AccountVerkauf/status/88391752431583232
madstudios30620,2011-07-05 17:31,0,0,"YouTube - Comodo Internet Security 5.0 FINAL Test and Review‏ http://bit.ly/mghANZ ~Captain,we're already max power! #bitcoin #sl #lulzsec",,,#bitcoin #sl #lulzsec,"88389528833892352",https://twitter.com/madstudios30620/status/88389528833892352
teamau,2011-07-05 17:12,0,0,"#bitcoin funding trip to Sydney this weekend, well not totally, but partially :)",,,#bitcoin,"88384783851327489",https://twitter.com/teamau/status/88384783851327489
BitcoinUpdates,2011-07-05 17:08,1,0,"Blocks being found at below average rate ... either due to unluckiness, miners dropping out, or (most likely) both at once #bitcoin",,,#bitcoin,"88383662453825536",https://twitter.com/BitcoinUpdates/status/88383662453825536
BitcoinUpdates,2011-07-05 17:07,0,0,"#bitcoin swings between 11 and 15 in current session; now holding around 13.4. The low price lead to over 1 MIL USD in Mtgox trades today.",,,#bitcoin,"88383420488613888",https://twitter.com/BitcoinUpdates/status/88383420488613888
JoeLefoe,2011-07-05 17:02,0,0,"#BTCGuild under massive #DDoS attack #bitcoin http://j.mp/pYdQLb",,,#BTCGuild #DDoS #bitcoin,"88382336508502017",https://twitter.com/JoeLefoe/status/88382336508502017
BitcoinWatch,2011-07-05 17:00,0,0,"#bitcoin exchange rate: USD: 12.51/15.16, EUR: 8.74/10.52, GBP: 7.51/9.23, CHF: 10.79/13.16, SLL: 3302/3895 http://bit.ly/Bitcoin",,,#bitcoin,"88381649284382720",https://twitter.com/BitcoinWatch/status/88381649284382720
