username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Coinbelly,2017-07-29 17:59,0,0,"#Bitcoin Investment Vehicle Adopts Open Strategy Ahead of Blockchain Fork https://www. coindesk.com/bitcoin-invest ment-vehicle-adopts-open-strategy-ahead-blockchain-fork/ …",,,#Bitcoin,"891448242528854016",https://twitter.com/Coinbelly/status/891448242528854016
dp3894,2017-07-29 17:59,1,0,"Earn 64,800 #Satoshi per day at MiningBTC http:// bit.ly/2vhNSSX #bitcoin #cryptocurrency #btc",,,#Satoshi #bitcoin #cryptocurrency #btc,"891448027856216064",https://twitter.com/dp3894/status/891448027856216064
DecalGlobal,2017-07-29 17:58,0,0,"#BITTREX #poloniex #bitttrex #ETH #bitcoin My bittrex and poloniex account were robbed last night of $8000, what do i DO?!",,,#BITTREX #poloniex #bitttrex #ETH #bitcoin,"891447852760788992",https://twitter.com/DecalGlobal/status/891447852760788992
getfreeebitcoin,2017-07-29 17:58,0,0,"Bitcoin Feature Story Hits Front Page of Keene Sentinel! - http:// ift.tt/2walKxM Create #free coinbase #bitcoin #wallet & get $10 - bit.… pic.twitter.com/VBpognItLL",,,#free #bitcoin #wallet,"891447839804575744",https://twitter.com/getfreeebitcoin/status/891447839804575744
bitcoinagile,2017-07-29 17:57,0,0,"Coinbase Users Face #bitcoin Withdrawal Delays of 12 Hours or More ⋆ Epeak . Independent news and blogs https:// epeak.info/2017/07/29/coi nbase-users-face-bitcoin-withdrawal-delays-of-12-hours-or-more …",,,#bitcoin,"891447587353624577",https://twitter.com/bitcoinagile/status/891447587353624577
EscortsInNYC,2017-07-29 17:56,0,0,"cheap bitcoins instantly http:// Bitcoin-kiosk.com #backpage #eros #adultsearch #gfemonkey #eroticmonky #bitcoins #bitcoin #cryptocurrency pic.twitter.com/ePyMZsfNEL",,,#backpage #eros #adultsearch #gfemonkey #eroticmonky #bitcoins #bitcoin #cryptocurrency,"891447421024301057",https://twitter.com/EscortsInNYC/status/891447421024301057
CryptoSeraph,2017-07-29 17:56,0,0,"Watch @cryptoseraph Generate +200% Portfolio Return in 48hrs w/only One Trade! July, 28 2017. #bitcoin @whaleclubco https:// whaleclub.co/position/hA0gA idc …",,@cryptoseraph @whaleclubco,#bitcoin,"891447342649364481",https://twitter.com/CryptoSeraph/status/891447342649364481
owen_author,2017-07-29 17:56,0,0,"Ever wanted to know more about #Bitcoin ? Here is your chance to open a #free #account and learn from a top company http:// smarturl.it/coinmamabit?IQ id=jbx09 … pic.twitter.com/d3pq7RfG0U",,,#Bitcoin #free #account,"891447313197137920",https://twitter.com/owen_author/status/891447313197137920
fintechnewsfeed,2017-07-29 17:55,0,0,"Fork Watch: Korean Bitcoin Exchanges Divided on ‘Bitcoin Cash’ https:// goo.gl/fb/z94qWa #bitcoin #news",,,#bitcoin #news,"891447136159760388",https://twitter.com/fintechnewsfeed/status/891447136159760388
blockchainbot,2017-07-29 17:55,0,0,"New #bitcoin block 000000000000000000cc3d500c02e78d7d61f6445f1aea3ea90370ffeba150fe mined at height 478186.",,,#bitcoin,"891447134729457666",https://twitter.com/blockchainbot/status/891447134729457666
