username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
scryptsy,2015-08-23 17:59,2,0,"#bitcoin #btc Gulf Markets Melting Down: Saudi Arabia Plunges 7%, Dubai Sold: Following the… http:// goo.gl/fb/rtWK38",,,#bitcoin #btc,"635602269942091776",https://twitter.com/scryptsy/status/635602269942091776
Thefedendsnow,2015-08-23 17:58,0,1,"#HongKong Knows to #invest #trade #crowdfund #bitcoin #growthhacker #startcoin http:// ift.tt/1KMazNR http:// ift.tt/1OeFsvp",,,#HongKong #invest #trade #crowdfund #bitcoin #growthhacker #startcoin,"635602040446709760",https://twitter.com/Thefedendsnow/status/635602040446709760
bitcoinsforsale,2015-08-23 17:58,0,0,"Bitmain Antminer S3+ Bitcoin ASIC 455 GH/s - Used http:// ift.tt/1h7bqhS #bitcoin pic.twitter.com/91rIrQkQRg",,,#bitcoin,"635602007085203456",https://twitter.com/bitcoinsforsale/status/635602007085203456
socialmediamond,2015-08-23 17:57,0,0,"RT StealthCoin: #cryptocurrencies need to be #socialmedia savvy, highly recommend Jab, Jab, Jab, Right Hook by garyvee #xst #bitcoin …",,,#cryptocurrencies #socialmedia #xst #bitcoin,"635601763702173696",https://twitter.com/socialmediamond/status/635601763702173696
CoinfeedIO,2015-08-23 17:56,0,0,"#Bitcoin in the Headlines: Fork-load of Drama http:// tinyurl.com/q8mxhpf",,,#Bitcoin,"635601414312562688",https://twitter.com/CoinfeedIO/status/635601414312562688
coinok,2015-08-23 17:55,3,0,"http:// coinok.pw Part of the Dogecoin Community. #doge #dogecoin #btc #bitcoin #ltc #altcoin",,,#doge #dogecoin #btc #bitcoin #ltc #altcoin,"635601169306398720",https://twitter.com/coinok/status/635601169306398720
CoinfeedIO,2015-08-23 17:55,0,0,"itBit: Bankchain Project Based on Distributed Ledger, Not #Bitcoin - NEWSBTC http:// tinyurl.com/ndbnnum pic.twitter.com/7L3vF1YQ5i",,,#Bitcoin,"635601162633396228",https://twitter.com/CoinfeedIO/status/635601162633396228
PassiveIncoming,2015-08-23 17:54,0,0,"@JonesTravels I just got paid $1 for registering for my free Bitcoin wallet & so can you! http:// goo.gl/HDIs3i #bitcoin #freebitcoin",,@JonesTravels,#bitcoin #freebitcoin,"635601122024013824",https://twitter.com/PassiveIncoming/status/635601122024013824
HiranthaA,2015-08-23 17:53,0,0,"Wish me luck! I'm going to win 1.000.000 Satoshi in #bitcoin here: http:// yellowcoins.com/main/satoshi-g iveaway/ … #freebitcoin",,,#bitcoin #freebitcoin,"635600771292135424",https://twitter.com/HiranthaA/status/635600771292135424
asdmnhasydtsdg1,2015-08-23 17:53,0,0,"#usabux .tk .view .visit .make satoshi you can #Advertise for 1.9$ in #BTC #bitcoin to take 1000uv cheap easy visit #bux",,,#usabux #Advertise #BTC #bitcoin #bux,"635600756620570624",https://twitter.com/asdmnhasydtsdg1/status/635600756620570624
