username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
EVC_Consulting,2013-03-22 17:55,0,2,"Canadian Entrepreneur Wants to Sell House for #Bitcoin Virtual Currency http:// ow.ly/jkN6k",,,#Bitcoin,"315250421952290816",https://twitter.com/EVC_Consulting/status/315250421952290816
bitcoinspot,2013-03-22 17:55,0,0,"Woning te koop voor Bitcoins http:// goo.gl/mkiIr #bitcoin #bitcoinspot",,,#bitcoin #bitcoinspot,"315250292092452864",https://twitter.com/bitcoinspot/status/315250292092452864
bitbid_auctions,2013-03-22 17:54,0,0,"New laundering rules for converting #Bitcoin to USD don't apply for converting BTC to THC. #silkroad",,,#Bitcoin #silkroad,"315250249327337473",https://twitter.com/bitbid_auctions/status/315250249327337473
MPEx1,2013-03-22 17:54,0,0,"18`728 S.MPOE @0.00071210BTC = 13.33620880BTC. 93 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"315250049586176000",https://twitter.com/MPEx1/status/315250049586176000
SatoshiNumbers,2013-03-22 17:52,0,0,"Block #227476 ( d62557cc49 ) Found! :) Secret Token Hash is 9da2b481f8 ... 90c9bc6e9d #bitcoin #satoshi #numbers",,,#227476 #bitcoin #satoshi #numbers,"315249625474936832",https://twitter.com/SatoshiNumbers/status/315249625474936832
shukla,2013-03-22 17:51,0,0,"AML comes to Virtual Currencies. Shows usage is picking up. #bitcoin http:// on.wsj.com/Z4rF1S",,,#bitcoin,"315249288877862913",https://twitter.com/shukla/status/315249288877862913
PeteSisco,2013-03-22 17:50,1,0,"Get ready for #bitcoin - a currency with an ideology. About time! http:// ow.ly/jl8s2",,,#bitcoin,"315249249245855745",https://twitter.com/PeteSisco/status/315249249245855745
bitcoinpoet,2013-03-22 17:48,0,1,"Bitcoin like gold on steroids?: “SLW pays 20% of cash flow as a dividend. Cash flow was circa $720m i... http:// bitcoin.me/Z9BxHP #bitcoin",,,#bitcoin,"315248552148348928",https://twitter.com/bitcoinpoet/status/315248552148348928
bitcoinpoet,2013-03-22 17:48,2,0,"A Canadian man is selling his home for Bitcoins: Bitcoin cards, an open-source virtual currency syste... http:// bitcoin.me/15BOfj7 #bitcoin",,,#bitcoin,"315248550650978306",https://twitter.com/bitcoinpoet/status/315248550650978306
bitcoinpoet,2013-03-22 17:48,0,0,"Canadian man plans to sell his house for Bitcoins: You can already buy Pizza with bitcoins, or pay fo... http:// bitcoin.me/10uhXXZ #bitcoin",,,#bitcoin,"315248550562893825",https://twitter.com/bitcoinpoet/status/315248550562893825
Pyramining,2013-03-22 17:34,1,0,"#Bitcoin the fastest-growing currency in the world. Says the Guardian. http://www. guardian.co.uk/world/2013/mar /22/silk-road-online-drug-marketplace … #Pyramine some! http:// tiny.cc/pyramining",,,#Bitcoin #Pyramine,"315245209829113857",https://twitter.com/Pyramining/status/315245209829113857
OrganicAnt,2013-03-22 17:31,0,0,"@onelife_nofear @freemrktanarchy That'd be easy if #bitcoin wasn't encrypted.",,@onelife_nofear @freemrktanarchy,#bitcoin,"315244300738904064",https://twitter.com/OrganicAnt/status/315244300738904064
bitcointrading,2013-03-22 17:30,1,0,"Bookie offers 9/4 on bitcoin value hitting $500 by year end: That sounds like a crazy bet.  ... http:// bit.ly/Z9y2kK #bitcoin #trading",,,#bitcoin #trading,"315244099349381120",https://twitter.com/bitcointrading/status/315244099349381120
xbtreport,2013-03-22 17:29,0,0,"Faucet sent 0.005000 Free Bitcoin to La Jolla CA United States http:// faucet.bitcoin.st/#378887 #LaJolla #bitcoin #btc",,,#378887 #LaJolla #bitcoin #btc,"315243911545241600",https://twitter.com/xbtreport/status/315243911545241600
cryptocoinage,2013-03-22 17:28,0,0,"A libertarian nightmare: #Bitcoin meets Big Government - http:// Salon.com http:// bit.ly/YimVJi",,,#Bitcoin,"315243695966396418",https://twitter.com/cryptocoinage/status/315243695966396418
BTCtweetzer,2013-03-22 17:27,0,0,"As Cyprus Implodes, Bitcoin Interest Explodes [FOX NEWS] http:// q.gs/3kTpt #bitcoin",,,#bitcoin,"315243466919641089",https://twitter.com/BTCtweetzer/status/315243466919641089
JustinJNussbaum,2013-03-22 17:24,0,0,"Justin #Bitcoin to be regulated by Gov't now, they hate competition. Only they can launder funny money and the market cannot... JNussbaum",,,#Bitcoin,"315242626318233600",https://twitter.com/JustinJNussbaum/status/315242626318233600
SatoshiNumbers,2013-03-22 17:36,0,0,"Block #227474 ( 3612a59b2d ) Found! :) Secret Token Hash is 53431b2adb ... c8ecc4a234 #bitcoin #satoshi #numbers",,,#227474 #bitcoin #satoshi #numbers,"315245562427486208",https://twitter.com/SatoshiNumbers/status/315245562427486208
DavidKisHere,2013-03-22 17:23,0,0,"#Bitcoin to be regulated by Gov't now, they hate competition. Only they can launder funny money and the market cannot regulate itself. #tlot",,,#Bitcoin #tlot,"315242415659311104",https://twitter.com/DavidKisHere/status/315242415659311104
V0xAnon,2013-03-22 17:22,0,0,"Can you believe it?! Bitcoin trades at $70+ #btc #bitcoin",,,#btc #bitcoin,"315242101396869121",https://twitter.com/V0xAnon/status/315242101396869121
onecrazychief,2013-03-22 17:16,0,0,"@coinbase I don't think you are. Keep pumping out lame copy pasta for support emails and a week later I still have no BTC. #fail #bitcoin",,@coinbase,#fail #bitcoin,"315240529262702593",https://twitter.com/onecrazychief/status/315240529262702593
bitcoinvalue,2013-03-22 17:12,0,0,"#Bitcoin value soars 4.02% in last hour. Was $67.49, now traded @$70.20 on MtGox.",,@,#Bitcoin,"315239465926926336",https://twitter.com/bitcoinvalue/status/315239465926926336
xbtreport,2013-03-22 17:10,0,0,"Faucet sent 0.005000 Free Bitcoin to Mechanicsville VA United States http:// faucet.bitcoin.st/#378887 #Mechanicsville #bitcoin #btc",,,#378887 #Mechanicsville #bitcoin #btc,"315239130030301184",https://twitter.com/xbtreport/status/315239130030301184
MPEx1,2013-03-22 17:08,0,0,"788 S.MPOE @0.00068249BTC = 0.53780212BTC. 5 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"315238463274381312",https://twitter.com/MPEx1/status/315238463274381312
MPEx1,2013-03-22 17:07,0,0,"7`662 S.MPOE @0.00068250BTC = 5.22931500BTC. 16 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"315238457326833664",https://twitter.com/MPEx1/status/315238457326833664
