username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
cerakuz,2017-12-09 16:51,0,1,"#BTCUSD #bitcoin #bitcoins #btc #litecoin #ltc #ethereum #eth #dash #xrp #coinbase #gdax #crypto #cryptocurrency #bitfinex #bitcoincash #bcc #bch #bitconnect #hashflare #btcusd #kraken #cryptoWorld #IOTA Help much as you can, BTC 1HPN4g7aNo5FueNksVXHNAVtLhaFW1EJ1g",,,#BTCUSD #bitcoin #bitcoins #btc #litecoin #ltc #ethereum #eth #dash #xrp #coinbase #gdax #crypto #cryptocurrency #bitfinex #bitcoincash #bcc #bch #bitconnect #hashflare #btcusd #kraken #cryptoWorld #IOTA,"939643712241627136",https://twitter.com/cerakuz/status/939643712241627136
ReneWanzlik,2017-12-09 16:26,0,0,"Bitcoinkauf ist schon ein Risiko. Ein Future darauf ist die Krönung der Spekulation. Future bedeutet erfüllen des Kontraktes. Option bedeutet ich kann wählen. Der GXBT Future ist die Krönung der derzeitigen Wette auf Kryptwährung... Facebookgruppe? . . . . #GXBT #BITCOIN #FUTURE pic.twitter.com/ZNem4qeVUC",,,#GXBT #BITCOIN #FUTURE,"939637323511279616",https://twitter.com/ReneWanzlik/status/939637323511279616
Groebchen,2017-12-09 16:18,2,8,"Die durchaus erwartbare Antwort "Ja. Aber ich denke daran, sie gegen Tulpenzwiebel einzutauschen." scheint hier gar nicht auf. #Manipulation #Bitcoin #WTF pic.twitter.com/gDLFZwwBdA",,,#Manipulation #Bitcoin #WTF,"939635350892359681",https://twitter.com/Groebchen/status/939635350892359681
VitalSteiner,2017-12-09 14:14,1,2,"Mayers Weltwirtschaft: #Bitcoin hat Zukunft http://www. faz.net/-hi8-94my9?GEP C=s3 … via @faznet",,@faznet,#Bitcoin,"939604205362401281",https://twitter.com/VitalSteiner/status/939604205362401281
SoftwareTopNews,2017-12-09 14:00,0,0,"Podcast: „Tech-Freaks“  | Wie lange hält<br />der #Bitcoin -Boom?: http://www. mambolook.com/link/14198794 , http://www. mambolook.com/bitcoin pic.twitter.com/wcj47SwpXT",,,#Bitcoin,"939600571094454272",https://twitter.com/SoftwareTopNews/status/939600571094454272
btctutorials,2017-12-09 13:40,2,2,"Bitcoin hat Zukunft http:// m.faz.net/aktuell/wirtsc haft/mayers-weltwirtschaft/fas-kolumnist-thomas-mayer-schreibt-ueber-bitcoin-15332913.html … #bitcoin #blockchain #bitcoinmining #bitclubnetwork #miner #cryptocurrency #bitcointechnology #bitcoininvest #hodl #bitcoin #bitclubnetwork #cryptocurrency #miner #mining #anonymous #paymentsystem #peertopeer #decentralized ä pic.twitter.com/oCqmcliCYC",,,#bitcoin #blockchain #bitcoinmining #bitclubnetwork #miner #cryptocurrency #bitcointechnology #bitcoininvest #hodl #bitcoin #bitclubnetwork #cryptocurrency #miner #mining #anonymous #paymentsystem #peertopeer #decentralized,"939595587049140225",https://twitter.com/btctutorials/status/939595587049140225
Buck_Coin,2017-12-09 13:26,4,14,"DGB/USD added to @YahooFinance Go Go $ DGB #DigiByte #Digibytecoin #crypto #cryptocurrency #SegWit #blockchain #bitcoin https:// twitter.com/Sinone69/statu s/939506318699909120 …",,@YahooFinance,#DigiByte #Digibytecoin #crypto #cryptocurrency #SegWit #blockchain #bitcoin,"939592069148004352",https://twitter.com/Buck_Coin/status/939592069148004352
aotto1968_2,2017-12-09 12:00,2,2,"Frage an #BITCOIN Experten… warum gibt es einen "Spread" in den $ Kursen zwischen @GDAX und @Bitstamp … von etwa $600… ich meine… warum gibt es da keine "Interbörsen-Geschäfte" zum Ausgleich ?",,@GDAX @Bitstamp,#BITCOIN,"939570448248881152",https://twitter.com/aotto1968_2/status/939570448248881152
Skaenda,2017-12-09 11:58,1,4,"#iota Alle reden über #Bitcoin - aber diese deutsche Krypto-Währung ist aktuell noch erfolgreicher http://www. huffingtonpost.de/2017/12/08/iot a-bitcoins-krypto-waehrung_n_18758926.html … via @HuffPostDE",,@HuffPostDE,#iota #Bitcoin,"939570019603832833",https://twitter.com/Skaenda/status/939570019603832833
NeiraOsci,2017-12-09 10:54,12,14,"Zwei Kantone sind im #Crypto boom! #Kryptowährung #Cryptocurrency und #Blockchain https://www. gmx.ch/magazine/wirts chaft/bitcoin-fieber-tessin-zug-boomt-kryptogeld-32690942 … #Bitcoin #Ethereum #Litecoin Best #HardwareWallet with high #Security @DigitalBitbox @fintechrockers @News_ZV @DarioTepoTec @RogerDarin @DanielDiemers @cashare @ndwr pic.twitter.com/B3VI12Pypx",,@DigitalBitbox @fintechrockers @News_ZV @DarioTepoTec @RogerDarin @DanielDiemers @cashare @ndwr,#Crypto #Kryptow #Cryptocurrency #Blockchain #Bitcoin #Ethereum #Litecoin #HardwareWallet #Security,"939553894706876416",https://twitter.com/NeiraOsci/status/939553894706876416
thecoinspondent,2017-12-09 10:35,1,11,"Habe gerade 10€ Gebühren für eine #Bitcoin -Transaktion bezahlen müssen, die nicht einmal Priority war und es fällt mir schwer, mir das schön zu reden.",,,#Bitcoin,"939549040622161920",https://twitter.com/thecoinspondent/status/939549040622161920
Bimon,2017-12-09 10:35,15,234,"Da geht er down, der #Bitcoin . Wurde auch Zeit. pic.twitter.com/W4nGjSmDVx",,,#Bitcoin,"939549038877270017",https://twitter.com/Bimon/status/939549038877270017
nugaxstruxi,2017-12-09 10:22,0,0,"#2017 ist, wenn der Wolf im Kindermärchen die Kreide in #Bitcoin kauft. #BTC",,,#2017 #Bitcoin #BTC,"939545694012100608",https://twitter.com/nugaxstruxi/status/939545694012100608
GuidoLange,2017-12-09 10:20,1,1,"Bitcoin fällt gerade im Kurs. Guter Zeitpunkt um nachzukaufen. $ btc #bitcoin pic.twitter.com/6MZMi9yVJz",,,#bitcoin,"939545410372284417",https://twitter.com/GuidoLange/status/939545410372284417
ItsJoshProbably,2017-12-09 10:17,1,2,"" #Bitcoin will use all energy on Earth by 2020" durrruhrhurrrruhurrrrrdudurrfufff pic.twitter.com/5RabkpWzbo",,,#Bitcoin,"939544632228286464",https://twitter.com/ItsJoshProbably/status/939544632228286464
Skubatorium,2017-12-09 09:49,1,2,"Dresdner Weihnachtsmark - welch fortschrittliche Zahlungsmöglichkeiten #Bitcoin #Dresden #Weihnachtsmarkt pic.twitter.com/Q9fAsXnPG2",,,#Bitcoin #Dresden #Weihnachtsmarkt,"939537595788341249",https://twitter.com/Skubatorium/status/939537595788341249
BorisCremer,2017-12-09 08:58,0,1,"Hat jemand mal nen #Bitcoin für mich? Ist für einen A3 als Jahreswagen.",,,#Bitcoin,"939524650987597824",https://twitter.com/BorisCremer/status/939524650987597824
_BennyOtt_,2017-12-09 16:15,0,0,"Ich hoffe der #Bitcoin -Kurs hält noch das Jahr gut durch und steigt ggf. noch etwas",,,#Bitcoin,"939634578616143872",https://twitter.com/_BennyOtt_/status/939634578616143872
HerrBecka,2017-12-09 16:02,0,1,"Bitcoins sind ihm zu volatil. Mein Freund macht lieber dauerhafte Wertanlagen und investiert schon seit Jahren konsquent nur in Reitschulbecher. #Bern #Bitcoin",,,#Bern #Bitcoin,"939631399862243328",https://twitter.com/HerrBecka/status/939631399862243328
op_return_ack,2017-12-09 15:04,0,0,"e0a968c807b9073853a8a7485c967a2e559645bdd68d16b5de2c7b12bef18e0f/1 says: DWNqnDIKArfgdHsVGIBT8P1vW3KwSAIwEqlmS7A3E+E= #opreturn #bitcoin",,,#opreturn #bitcoin,"939616720246968320",https://twitter.com/op_return_ack/status/939616720246968320
dehsur,2017-12-09 14:40,1,1,"Wer #Bitcoin verpasst hat sollte jetzt #Litecoin im Auge behalten. (Achtung keine Kaufempfehlung. Informiert euch!)",,,#Bitcoin #Litecoin,"939610705644408833",https://twitter.com/dehsur/status/939610705644408833
bitcoin_now,2017-12-09 14:40,0,0,"Aktueller #Bitcoin -Preis: 12700.56 EUR / 14853.30 CHF",,,#Bitcoin,"939610620844003328",https://twitter.com/bitcoin_now/status/939610620844003328
