username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
QtumOfficial,2017-09-28 17:59,72,95,"Thank you @TechBullion for publishing an interview with #Qtum Lead Developer, @earlzdotnet http://www. techbullion.com/interview-jord an-earls-co-founder-qtum-co-chair-smart-contracts-alliance-qtum-org-techbullion/ … #Bitcoin #Blockchain",,@TechBullion @earlzdotnet,#Qtum #Bitcoin #Blockchain,"913553843564183552",https://twitter.com/QtumOfficial/status/913553843564183552
Technom4ge,2017-09-28 17:59,76,234,"Take the 2X fork seriously. It's the biggest threat to #Bitcoin so far. Major players are in on it. Prepare. Educate people. Stay strong.",,,#Bitcoin,"913553809334521857",https://twitter.com/Technom4ge/status/913553809334521857
CharlieHipHop,2017-09-28 17:59,0,0,"#Bitcoin they're mostly not real bears. They're just trying to will the market that way. It won't work.",,,#Bitcoin,"913553794222444545",https://twitter.com/CharlieHipHop/status/913553794222444545
cropscouting,2017-09-28 17:59,1,0,"The latest The Crop Scouting Report! http:// paper.li/e-1464037174?e dition_id=082af230-a4a9-11e7-8d59-0cc47a0d15fd … #bitcoin #socent",,,#bitcoin #socent,"913553734772445184",https://twitter.com/cropscouting/status/913553734772445184
VirtualMoneyBot,2017-09-28 17:59,0,0,"[The average price] Bithumb,Coinone,Korbit Time: 09/29 08:59:06 BTC: 4,593,666 KRW ETH: 330,916 KRW XRP: 220 KRW #Bitcoin #Ethereum #Ripple",,,#Bitcoin #Ethereum #Ripple,"913553688173543424",https://twitter.com/VirtualMoneyBot/status/913553688173543424
alt_bit_coins,2017-09-28 17:58,0,0,"Even If Young Investors Make Thousands From #bitcoin : Experts Warn Amateurs Could Lose http:// bitcoinagile.com/13751D9/even-i f-young-investors-make-thousands-from-bitcoin-experts-warn-amateurs-could-lose-everything-pab_stream … pic.twitter.com/3pPBxq1Vpv",,,#bitcoin,"913553528601415681",https://twitter.com/alt_bit_coins/status/913553528601415681
alt_bit_coins,2017-09-28 17:58,0,0,"#bitcoin fund pulls listing plan after hitting SEC roadblock - Bank Informer https:// bankinformer.com/785465/bitcoin -fund-pulls-listing-plan-after-hitting-sec-roadblock … pic.twitter.com/4vmdqXqW5A",,,#bitcoin,"913553522439987201",https://twitter.com/alt_bit_coins/status/913553522439987201
alt_bit_coins,2017-09-28 17:58,0,0,"Bahrain's Government is Keen on Adopting #bitcoin , Reveals Official #bahrain http:// bitcoinagile.com/1375174/bahrai ns-government-is-keen-on-adopting-bitcoin-reveals-official_stream …",,,#bitcoin #bahrain,"913553515863306241",https://twitter.com/alt_bit_coins/status/913553515863306241
DepositCrypto,2017-09-28 17:58,0,0,"ProShares files for bitcoin ETF, and one to bet against it https://www. cnbc.com/2017/09/28/pro shares-files-for-bitcoin-etf-and-one-to-bet-against-it.html … #bitcoin",,,#bitcoin,"913553456203366400",https://twitter.com/DepositCrypto/status/913553456203366400
Whiskey_bonbon_,2017-09-28 17:57,0,5,"I just saved ￥445.66 by shopping @PurseIO ! #bitcoin #amazon #shopping https:// purse.io/?_r=HVcQ0O",,@PurseIO,#bitcoin #amazon #shopping,"913553376977104896",https://twitter.com/Whiskey_bonbon_/status/913553376977104896
HubertGrealish,2017-09-28 17:57,0,1,"I've seen it all now.. The #bitcoin revolutions is well and truly melting the internet pic.twitter.com/Z5vsZrMceZ",,,#bitcoin,"913553325718753280",https://twitter.com/HubertGrealish/status/913553325718753280
wakasama01,2017-09-28 17:57,1,8,"数年で株価が100倍になったリミックスポイントの小田社長と。今後の戦略やブロックチェーン界隈の話で盛り上がったよ( *´艸) #bitcoin #リミックスポイント #きた福 #たらば蟹 #blockchain #株 pic.twitter.com/vbWDUcSb62",,,#bitcoin # # # #blockchain #,"913553309771849728",https://twitter.com/wakasama01/status/913553309771849728
Fab00se,2017-09-28 17:57,0,1,"So many #Bitcoin bears out there, here is one for the Honey Badgers/Bulls ;) https://www. tradingview.com/chart/BTCUSD/A Kx6YRwP-Crouching-Bear-hidden-Honey-Badger/ …",,,#Bitcoin,"913553290968928257",https://twitter.com/Fab00se/status/913553290968928257
CryptoCurrent,2017-09-28 17:57,0,1,"Verif-Y Extends Token Pre-Sale Allowing More Participants to Take Advantage of Potential Work with the US… http:// cur.lv/16r0dn #bitcoin pic.twitter.com/embIVQ4Ej2",,,#bitcoin,"913553204968792066",https://twitter.com/CryptoCurrent/status/913553204968792066
CryptoCurrent,2017-09-28 17:57,1,0,"Auctus Pension Project – Pre-Sale Whitelist Closing in 24 Hours http:// cur.lv/16r0dm #bitcoin pic.twitter.com/bgm5H4mqef",,,#bitcoin,"913553195724554240",https://twitter.com/CryptoCurrent/status/913553195724554240
suicidalbanker,2017-09-28 17:57,0,0,"Finally!! Happy to own more than the golden 84!! #litecoin #bitcoin #blockchain http:// youtu.be/pzsY0SvUW3Q",,,#litecoin #bitcoin #blockchain,"913553178464968707",https://twitter.com/suicidalbanker/status/913553178464968707
Altcoin_News,2017-09-28 17:56,4,9,"Ripple Expands Asian Presence with New Office in Singapore https://www. cryptocoinsnews.com/ripple-expands -asian-presence-new-office-singapore/ … #Bitcoin #altcoins #Ripple #cryptocurrency",,,#Bitcoin #altcoins #Ripple #cryptocurrency,"913553134881931270",https://twitter.com/Altcoin_News/status/913553134881931270
DepositCrypto,2017-09-28 17:56,0,0,"https:// news.bitcoin.com/another-bitcoi n-fork-bitcoin-gold-project-plans-to-fork-bitcoin-next-month/ … #bitcoin",,,#bitcoin,"913553134047211520",https://twitter.com/DepositCrypto/status/913553134047211520
bitcoinagile,2017-09-28 17:56,0,0,"Even If Young Investors Make Thousands From #bitcoin : Experts Warn Amateurs Could Lose http:// bitcoinagile.com/13751D9/even-i f-young-investors-make-thousands-from-bitcoin-experts-warn-amateurs-could-lose-everything-pab_stream … pic.twitter.com/N3AyYM7zDN",,,#bitcoin,"913553055991435265",https://twitter.com/bitcoinagile/status/913553055991435265
alvinlindsay21,2017-09-28 17:56,63,48,"100 #startups based on #AI #bigdata #DigitalTransformation @VegasBiLL @ipfconline1 #defstar5 #IOT #makeyourownlane #Fintech #bitcoin pic.twitter.com/DWo0LAutFT",,@VegasBiLL @ipfconline1,#startups #AI #bigdata #DigitalTransformation #defstar5 #IOT #makeyourownlane #Fintech #bitcoin,"913552987724935169",https://twitter.com/alvinlindsay21/status/913552987724935169
DepositCrypto,2017-09-28 17:56,0,0,"https://www. cnbc.com/2017/09/28/nor th-korean-hackers-attempts-to-steal-bitcoin-are-a-huge-wake-up-call-commentary.html … #bitcoin",,,#bitcoin,"913552939796488192",https://twitter.com/DepositCrypto/status/913552939796488192
CryptoChef_,2017-09-28 17:55,0,0,"Off-topic to #blockchain & #Bitcoin , but here is #tech making a difference to people's life who need it the most. https://www. google.com/about/stories/ bike-around/ …",,,#blockchain #Bitcoin #tech,"913552896049983488",https://twitter.com/CryptoChef_/status/913552896049983488
coin_dude,2017-09-28 17:55,1,1,"Want 2 write a guestpost on my blog which is about #crypto currency, please get in touch #bitcoin #bloggerswanted #bloggerrequest",,,#crypto #bitcoin #bloggerswanted #bloggerrequest,"913552835270324229",https://twitter.com/coin_dude/status/913552835270324229
CraigSobey,2017-09-28 17:55,0,0,"Odd that #bitcoin companies want to list on that market anyways? (like a F1 driver wanting 2 ride a horse & cart lol) -follow the twins!!",,,#bitcoin,"913552818283282432",https://twitter.com/CraigSobey/status/913552818283282432
BrasilBitcoin,2017-09-28 17:54,0,0,"#bitcoin #inglês Fidelity CEO Abigail Johnson says the company is mining cryptocurrencies via /r/Bitcoin http:// ift.tt/2wZ2sAm",,,#bitcoin #ingl,"913552570685239298",https://twitter.com/BrasilBitcoin/status/913552570685239298
BestBitcoinNews,2017-09-28 17:54,0,0,"Cryptocurrency jobs market is booming! Huge salaries on offer as hunt for skilled… #bitcoin #ethereum #bitcoincash http:// youtu.be/pzsY0SvUW3Q",,,#bitcoin #ethereum #bitcoincash,"913552569707855872",https://twitter.com/BestBitcoinNews/status/913552569707855872
makemoneymix,2017-09-28 17:54,0,0,"#no2x http:// dlvr.it/Pr8Drw #bitcoin #digitalnomad pic.twitter.com/2S4tDRhOVX",,,#no2x #bitcoin #digitalnomad,"913552562816671744",https://twitter.com/makemoneymix/status/913552562816671744
