username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
qualiabyte,2011-12-20 16:57,0,0,"@YaraBear @Moxist Haha, I guess #diaspora has fewer into #furry than twitter… But my sampling suggests more of them are into #bitcoin ! ;)",,@YaraBear @Moxist,#diaspora #furry #bitcoin,"149277194089275393",https://twitter.com/qualiabyte/status/149277194089275393
SealsWithClubs,2011-12-20 16:38,0,0,"http:// Filthylimper.com freeroll tonight at 10pm ET. 5BTC prize pool. http:// sealswithclubs.org #poker #bitcoin",,,#poker #bitcoin,"149272578492612608",https://twitter.com/SealsWithClubs/status/149272578492612608
BitCoinReporter,2011-12-20 16:05,0,1,"Is "The Manipulator" a real thing? http:// bit.ly/rvWJwY #bitcoin",,,#bitcoin,"149264112193511424",https://twitter.com/BitCoinReporter/status/149264112193511424
bitcoinsonebay,2011-12-20 15:57,0,0,"Original set of ★7★ Bitcoins - BTC - Bitcoin http:// goo.gl/fb/hk03c #bitcoin",,,#bitcoin,"149262183426043904",https://twitter.com/bitcoinsonebay/status/149262183426043904
bitcointrading,2011-12-20 15:39,0,0,"[wts] $10 Home Depot gift card: Selling a $10 Home Depot gift card for 80% of the value in btc... http:// bit.ly/uplx2X #bitcoin #trading",,,#bitcoin #trading,"149257522572836864",https://twitter.com/bitcointrading/status/149257522572836864
FeedZeBirds,2011-12-20 15:36,2,0,"Euro anonym in #Bitcoin umtauschen http://www. euro-bitcoin.eu #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/31c4u",,@http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"149256934602715137",https://twitter.com/FeedZeBirds/status/149256934602715137
iamthemadhouse,2011-12-20 15:22,0,0,"Get paid anywhere in the world using #bitcoin and your Twitter account #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/paid",,@http,#bitcoin #Retweet4Bitcoin #FeedZeBirds,"149253440307068928",https://twitter.com/iamthemadhouse/status/149253440307068928
jeffcliff1,2011-12-20 15:11,0,0,"@occpal @pcrftweets i see #bitcoin isn't accepted as a payment method, any hope of this changing? esp since there's a ppl which will donate",,@occpal @pcrftweets,#bitcoin,"149250588364898304",https://twitter.com/jeffcliff1/status/149250588364898304
BitcoinWatch,2011-12-20 15:00,0,0,"Bitcoin prices @VirWoX : USD: 3.87/4.19, EUR: 3.04/3.27, GBP: 2.50/2.72, CHF: 3.74/4.04, SLL: 1061/1110 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"149247712062222336",https://twitter.com/BitcoinWatch/status/149247712062222336
dexterdavey,2011-12-20 14:50,0,1,"Hey @kungfukoi bitties are back.. Prison style... #Bitcoin cigarette store is launched - Duty Free Prices! http:// bitcoincigarettes.com /",,@kungfukoi,#Bitcoin,"149245351109468160",https://twitter.com/dexterdavey/status/149245351109468160
bitcoinsonebay,2011-12-20 14:12,0,0,"NEW ATI RADEON HD 5970 2GB GDDR5 Video Card Bitcoin Ready http:// goo.gl/fb/0k32I #bitcoin",,,#bitcoin,"149235700087275520",https://twitter.com/bitcoinsonebay/status/149235700087275520
BitCoinReporter,2011-12-20 14:05,0,1,"Solid BitCoin Consolidation Finally Bears A BitCoin Breakout - Citizen Economists (blog) http:// bit.ly/tAr0M6 #bitcoin",,,#bitcoin,"149233926735540224",https://twitter.com/BitCoinReporter/status/149233926735540224
BitCoinReporter,2011-12-20 14:05,0,0,"Miners: $140 for new ATI HD 5870 OEM (as seen on deals.woot) http:// bit.ly/rq7pFV #bitcoin",,,#bitcoin,"149233910646190080",https://twitter.com/BitCoinReporter/status/149233910646190080
NobleNomads,2011-12-20 13:26,0,0,"The Great Escape #Bitcoin #freedom #wikileaks http:// vimeo.com/30998268 http:// wikileaks.org/blockade",,,#Bitcoin #freedom #wikileaks,"149224117357379585",https://twitter.com/NobleNomads/status/149224117357379585
BitcoinFS,2011-12-20 13:02,0,0,"Why payments won’t ever be anonymous – Reuters Blogs (blog) http:// j.mp/vM9CCS #bitcoin",,,#bitcoin,"149218025302798336",https://twitter.com/BitcoinFS/status/149218025302798336
bitbid_auctions,2011-12-20 12:53,0,0,"Hurt Wall Street and the Fed by using #Bitcoin . It's the bittorrent of money. Send money directly without middle men. #bitcoins #usdor #ows",,,#Bitcoin #bitcoins #usdor #ows,"149215989995802625",https://twitter.com/bitbid_auctions/status/149215989995802625
jfpetitnivard,2011-12-20 12:48,0,0,"bon article sur les monnaies virtuelles @stanmarion #BitCoin http://www. paristechreview.com/2011/11/22/mon naies-virtuelles-economie-reelle/ …",,@stanmarion,#BitCoin,"149214577886900224",https://twitter.com/jfpetitnivard/status/149214577886900224
kismetician,2011-12-20 12:26,0,0,"... MT @bitcoinmedia How to create the Ultimate Paper Wallet using blockchain http:// goo.gl/yCcpX #bitcoin #bounty ?? cc @wikileaks ... 5/6",,@bitcoinmedia @wikileaks,#bitcoin #bounty,"149209077086560257",https://twitter.com/kismetician/status/149209077086560257
kthxbaipce,2011-12-20 15:40,0,0,"Euro anonym in #Bitcoin umtauschen http://www. euro-bitcoin.eu #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/31c4u",,@http,#Bitcoin #Retweet4Bitcoin #FeedZeBirds,"149257896771846144",https://twitter.com/kthxbaipce/status/149257896771846144
bitcoinsonebay,2011-12-20 14:12,0,0,"Original set of ★5★ Bitcoins - BTC - Bitcoin http:// goo.gl/fb/38sPV #bitcoin",,,#bitcoin,"149235707225964546",https://twitter.com/bitcoinsonebay/status/149235707225964546
quattrofan,2011-12-20 12:14,0,0,"RT @FeedZeBirds : Instantly convert #Bitcoin to #Paypal using http://t.co/xfN6ohttp://www.bitinstant.com",,@FeedZeBirds,#Bitcoin #Paypal,"149205990338863104",https://twitter.com/quattrofan/status/149205990338863104
BitcoinMoney,2011-12-20 12:13,2,0,"I Favorited A Video: THE SHOCKING TRUTH OF THE PENDING EU COLLAPSE!: http:// bit.ly/tm50vS #bitcoin",,,#bitcoin,"149205904930242561",https://twitter.com/BitcoinMoney/status/149205904930242561
BitcoinWatch,2011-12-20 12:00,0,0,"Current BTC value: USD: 3.93/4.30, EUR: 3.07/3.34, GBP: 2.50/2.78, CHF: 3.73/4.14, SLL: 1060/1134 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"149202416414371840",https://twitter.com/BitcoinWatch/status/149202416414371840
socrates1024,2011-12-20 11:52,0,0,"Sure, #bitcoin can be anonymous. But so can $, so that's not new. What's awesome is btc can be TRANSPARENT http:// blockchain.info",,,#bitcoin,"149200596551999488",https://twitter.com/socrates1024/status/149200596551999488
bitcoinpoet,2011-12-20 11:37,0,0,"Bitcoin Miner with Black Hat SEO Poisoning Campaign - Security Labs: Bitcoin is a peer-to-peer currency... http:// bit.ly/ryf0Zx #bitcoin",,,#bitcoin,"149196779198488578",https://twitter.com/bitcoinpoet/status/149196779198488578
bitcoinpoet,2011-12-20 11:37,1,0,"Solid BitCoin Consolidation Finally Bears A BitCoin Breakout: BitCoins have been extremely volitile fro... http:// bit.ly/s3alYS #bitcoin",,,#bitcoin,"149196770235265024",https://twitter.com/bitcoinpoet/status/149196770235265024
bitcoin_world,2011-12-20 11:26,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"149193979064360960",https://twitter.com/bitcoin_world/status/149193979064360960
BitcoinWatch,2011-12-20 11:00,0,0,"#bitcoin exchange rate: USD: 3.93/4.40, EUR: 3.07/3.38, GBP: 2.48/2.77, CHF: 3.75/4.19, SLL: 1060/1145 http:// bit.ly/Bitcoin",,,#bitcoin,"149187316089495553",https://twitter.com/BitcoinWatch/status/149187316089495553
jonmatonis,2011-12-20 10:59,0,1,"The Good Wife - Episode 3.13 - Finding Mr. #Bitcoin - Casting Call http://www. spoilertv.com/2011/11/good-w ife-episode-313-finding-mr.html …",,,#Bitcoin,"149187058890588160",https://twitter.com/jonmatonis/status/149187058890588160
MasterPoolEU,2011-12-20 10:41,0,0,"New Jumble: It's time to add i0coin the the pool ;)... https://www. masterpool.eu/jumble/comment /71 … #namecoin #bitcoin",,,#namecoin #bitcoin,"149182636923957249",https://twitter.com/MasterPoolEU/status/149182636923957249
blockchain,2011-12-20 10:22,0,0,"How to create the ultimate bitcoin paper wallet using http:// blockchain.info https:// blockchain.info/wallet/paper-t utorial … #bitcoin",,,#bitcoin,"149177826413785088",https://twitter.com/blockchain/status/149177826413785088
GLetour,2011-12-20 09:59,0,0,"Ça monte, ça monte. #bitcoin http:// bitcoincharts.com/markets/mtgoxU SD.html …",,,#bitcoin,"149171989951676416",https://twitter.com/GLetour/status/149171989951676416
neuromancersage,2011-12-20 09:33,0,0,"Get paid anywhere in the world using #bitcoin and your Twitter account #Retweet4Bitcoin #FeedZeBirds ChkStatus@http:// feedzebirds.com/paid",,@http,#bitcoin #Retweet4Bitcoin #FeedZeBirds,"149165546322149376",https://twitter.com/neuromancersage/status/149165546322149376
bitcoin_world,2011-12-20 09:06,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"149158637577846784",https://twitter.com/bitcoin_world/status/149158637577846784
BitCoinReporter,2011-12-20 09:05,0,0,"Exters Pyramid. Where in it does Bitcoin belong? http:// bit.ly/vg74OU #bitcoin",,,#bitcoin,"149158423953547264",https://twitter.com/BitCoinReporter/status/149158423953547264
BitcoinWatch,2011-12-20 09:00,0,0,"Current BTC value: USD: 3.89/4.26, EUR: 3.01/3.38, GBP: 2.46/2.77, CHF: 3.71/4.20, SLL: 1051/1147 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"149157116874199042",https://twitter.com/BitcoinWatch/status/149157116874199042
bitcoinpoet,2011-12-20 08:36,0,0,"Bitcoin Software: You can pay for local purchases with cash just like a normal classifieds site, but we... http:// bit.ly/rI5kXD #bitcoin",,,#bitcoin,"149151263152553984",https://twitter.com/bitcoinpoet/status/149151263152553984
bitcoinpoet,2011-12-20 08:36,0,1,"Solid BitCoin Consolidation Finally Bears A BitCoin Breakout: BitCoins have been extremely volitile fro... http:// bit.ly/tRQsHB #bitcoin",,,#bitcoin,"149151261185421312",https://twitter.com/bitcoinpoet/status/149151261185421312
bitcoinpoet,2011-12-20 08:36,0,0,"#711: Entering Passphrase crashes bitcoin client - Issues - bitcoin ...: On 0.4 error shows EXCEPTION: ... http:// bit.ly/tnC8Ic #bitcoin",,,#711 #bitcoin,"149151259528675329",https://twitter.com/bitcoinpoet/status/149151259528675329
bitcoinsonebay,2011-12-20 08:31,0,0,"ASUS 5850 HD PCIe 1GB DirectCU Graphics Card http:// goo.gl/fb/kQUue #bitcoin",,,#bitcoin,"149149932098568192",https://twitter.com/bitcoinsonebay/status/149149932098568192
MarcHochstein,2011-12-20 08:15,1,1,"I find #Bitcoin fascinating and its adherents endearing (and inspiring) but I gotta say this parody site's pretty funny http:// buttcoin.org /",,,#Bitcoin,"149146010243960832",https://twitter.com/MarcHochstein/status/149146010243960832
PhysicalDrive0,2011-12-20 07:52,0,0,"#Bitcoin Miner with Black Hat SEO Poisoning Campaign http:// bit.ly/rWaySb #Injection #Clickjacking #BlackHat #SEO",,,#Bitcoin #Injection #Clickjacking #BlackHat #SEO,"149140172490014720",https://twitter.com/PhysicalDrive0/status/149140172490014720
bitcoinnewsnet,2011-12-20 07:33,0,0,"Bitcoin Story To Be Told To 12 Million Television Viewers: Bitcoin Story To Be Told To 12 Million Telev... http:// bit.ly/vi1XGu #bitcoin",,,#bitcoin,"149135438186156034",https://twitter.com/bitcoinnewsnet/status/149135438186156034
bitcoinnewsnet,2011-12-20 07:33,0,0,"RunToGold – Solid BitCoin Consolidation Finally Bears A BitCoin Breakout: RunToGold – Solid BitCoin Con... http:// bit.ly/rKBL7z #bitcoin",,,#bitcoin,"149135436672012289",https://twitter.com/bitcoinnewsnet/status/149135436672012289
bitcoinnewsnet,2011-12-20 07:33,0,0,"Bitcoin Version 0.5.1 Released: Bitcoin Version 0.5.1 Released: A bugfix-only release of the Bitcoin cl... http:// bit.ly/rZwCUf #bitcoin",,,#bitcoin,"149135435317264384",https://twitter.com/bitcoinnewsnet/status/149135435317264384
rahulvarshney,2011-12-20 07:14,0,0,"#Gold #BitCoin : identical in divisibility/durability/permanence & eventually *all* of it gets mined. #makenewfriendsKeepTheOldOnes",,,#Gold #BitCoin #makenewfriendsKeepTheOldOnes,"149130578585845760",https://twitter.com/rahulvarshney/status/149130578585845760
MasterPoolEU,2011-12-20 07:05,0,0,"New Jumble: We should reset the peak performance numbers on the stat... https://www. masterpool.eu/jumble/comment /70 … #namecoin #bitcoin",,,#namecoin #bitcoin,"149128237421838337",https://twitter.com/MasterPoolEU/status/149128237421838337
BitCoinReporter,2011-12-20 07:05,0,0,"How to create the Ultimate Paper Wallet using http:// blockchain.info http:// bit.ly/sHvmiU #bitcoin",,,#bitcoin,"149128226759917568",https://twitter.com/BitCoinReporter/status/149128226759917568
BTCcommodities,2011-12-20 07:03,1,0,"1g .999 BitCoin series "B", BitCoinCommodities http:// shop.daiber.net/product_info.p hp?products_id=78 … via @BTCcommodities #bitcoin #silver",,@BTCcommodities,#bitcoin #silver,"149127821908905984",https://twitter.com/BTCcommodities/status/149127821908905984
BTCcommodities,2011-12-20 07:03,0,0,"America the Beautiful 2011 5oz set, BitCoinCommodities http:// shop.daiber.net/product_info.p hp?products_id=79 … via @BTCcommodities #bitcoin #silver",,@BTCcommodities,#bitcoin #silver,"149127726467522560",https://twitter.com/BTCcommodities/status/149127726467522560
BitcoinWatch,2011-12-20 07:00,0,0,"Current BTC value: USD: 3.76/4.27, EUR: 2.90/3.28, GBP: 2.38/2.68, CHF: 3.57/4.07, SLL: 1011/1111 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"149126916442562560",https://twitter.com/BitcoinWatch/status/149126916442562560
BitCoinReporter,2011-12-20 06:05,0,0,"With the loss of Kim Jong-il what is in store for Bitcoin now? http:// bit.ly/rPB758 #bitcoin",,,#bitcoin,"149113125763944449",https://twitter.com/BitCoinReporter/status/149113125763944449
bitcoin_world,2011-12-20 05:38,0,0,"#bitcoin Página española de Bitcoin http:// bit.ly/oaqAf8",,,#bitcoin,"149106319310331904",https://twitter.com/bitcoin_world/status/149106319310331904
xcplanet,2011-12-20 05:05,0,0,"#bitcoin mining a losing proposition unless somebody else is paying for the electricity: $4 of power mined .08 worth of bitcoin.",,,#bitcoin,"149098137200492545",https://twitter.com/xcplanet/status/149098137200492545
bitcointrading,2011-12-20 05:05,0,0,"Re: Free Bitcoins: GIVE ME BITCOINS added http:// bit.ly/sVPi1w #bitcoin #trading",,,#bitcoin #trading,"149098093755904002",https://twitter.com/bitcointrading/status/149098093755904002
bitcointrading,2011-12-20 05:05,0,0,"Re: Bitcoin Gambling Websites: http:// AnoniBet.com Added! http:// bit.ly/tYmH84 #bitcoin #trading",,,#bitcoin #trading,"149098090652110848",https://twitter.com/bitcointrading/status/149098090652110848
