username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
SatoshiNumbers,2013-02-26 16:58,0,0,"Block #223303 ( 70fd8f07ac ) Found! :) Secret Token Hash is 5ca7b97a5b ... ed7b3a4197 #bitcoin #satoshi #numbers",,,#223303 #bitcoin #satoshi #numbers,"306553885491879936",https://twitter.com/SatoshiNumbers/status/306553885491879936
justatouchfey,2013-02-26 16:57,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1LagFboQv9m6ewFgZWrrBWTdZwPgPwzSyZ",,@http,#tweet4btc #bitcoin #1LagFboQv9m6ewFgZWrrBWTdZwPgPwzSyZ,"306553515797512192",https://twitter.com/justatouchfey/status/306553515797512192
koroglu19231071,2013-02-26 16:54,0,1,"#bitcoin hayali para birimi. Şuan denetleme olanağı olmayan, dünyadaki kara para aklamanın en kolay yolu.",,,#bitcoin,"306552927105982464",https://twitter.com/koroglu19231071/status/306552927105982464
bitcoinsonebay,2013-02-26 16:51,0,0,"1 Bitcoin http:// goo.gl/fb/8rGDI #bitcoin",,,#bitcoin,"306552174282948609",https://twitter.com/bitcoinsonebay/status/306552174282948609
bitcoinsonebay,2013-02-26 16:51,0,0,"ONE BITCOIN (1 BTC) Bitcoins BIT Coin ~ Fast Delivery!! http:// goo.gl/fb/UN6uu #bitcoin",,,#bitcoin,"306552172613603329",https://twitter.com/bitcoinsonebay/status/306552172613603329
bitcoinsonebay,2013-02-26 16:51,0,0,"One (1) Bitcoin - Quick Delivery http:// goo.gl/fb/UajMi #bitcoin",,,#bitcoin,"306552162241085440",https://twitter.com/bitcoinsonebay/status/306552162241085440
xbtreport,2013-02-26 16:50,0,0,"Faucet sent 0.01 Free Bitcoin to Spring Lake MI United States http:// faucet.bitcoin.st/#378311 #SpringLake #bitcoin #btc",,,#378311 #SpringLake #bitcoin #btc,"306551763018846210",https://twitter.com/xbtreport/status/306551763018846210
BTCtweetzer,2013-02-26 16:48,0,0,"CyanogenMod team asks for donations to help member, Ryan Scott (aka Chiefzreloaded) with life threate... http:// q.gs/3Wzhw #bitcoin",,,#bitcoin,"306551331412381697",https://twitter.com/BTCtweetzer/status/306551331412381697
wikileaks,2013-02-26 16:44,128,34,"Todate, WikiLeaks has received over $80k in bitcoins thanks to bitcoiners (fraction of budget, but rapidly increasing) #bitcoin #wikileaks",,,#bitcoin #wikileaks,"306550274854625281",https://twitter.com/wikileaks/status/306550274854625281
baeschtl,2013-02-26 16:43,0,0,"Beschäftige mich mit ASIC #bitcoin mining. #gehtab",,,#bitcoin #gehtab,"306550204176424961",https://twitter.com/baeschtl/status/306550204176424961
