username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
BTCtweetzer,2012-09-12 17:59,0,0,"BitSyncom | The cat is out of the bag http:// q.gs/1rPgm #bitcoin",,,#bitcoin,"246035225371623424",https://twitter.com/BTCtweetzer/status/246035225371623424
MPEx1,2012-09-12 17:58,0,0,"2`300 S.MPOE @0.00040116BTC = 0.92266800BTC (= 10.32 USD). 59 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"246034967828762624",https://twitter.com/MPEx1/status/246034967828762624
Unguided,2012-09-12 17:35,0,0,"#bitcoin bubble set to burst.",,,#bitcoin,"246029383737933825",https://twitter.com/Unguided/status/246029383737933825
BitcoinLIVE,2012-09-12 17:31,0,0,"Video - Bitcoin News Feature (captions in English, click [CC]) http:// j.mp/QkmUf8 #bitcoin",,,#bitcoin,"246028174062940160",https://twitter.com/BitcoinLIVE/status/246028174062940160
Unguided,2012-09-12 17:27,0,0,"#bitcoin London is going to be hilarious. Hope Matthew shows up after failing to honor a $900k bet.",,,#bitcoin,"246027339190894593",https://twitter.com/Unguided/status/246027339190894593
BitCoinReporter,2012-09-12 17:05,0,1,"Here you can see when exactly reward halving will happen http:// bit.ly/RMSlgw #bitcoin",,,#bitcoin,"246021689635373057",https://twitter.com/BitCoinReporter/status/246021689635373057
MPEx1,2012-09-12 17:02,0,0,"12`200 S.MPOE @0.00039789BTC = 4.85425800BTC (= 54.32 USD). 18 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"246020876615684096",https://twitter.com/MPEx1/status/246020876615684096
Pyramining,2012-09-12 16:54,0,0,"Bitcoin Cometh! And it will be disruptive. http://www. project-disco.org/competition/bi tcoins-imminent-arrival/ … #bitcoin #btc",,,#bitcoin #btc,"246019037077860352",https://twitter.com/Pyramining/status/246019037077860352
bitcointrader,2012-09-12 16:49,2,0,"Seen on /r/Bitcoin: "A: I'm holding until the block reward subsidy drops. B: Me too but the next one after, which happens in 2017." #Bitcoin",,,#Bitcoin,"246017685819904001",https://twitter.com/bitcointrader/status/246017685819904001
electricwings,2012-09-12 16:40,0,0,"Key Disclosure Laws Can Be Used To Confiscate #Bitcoin Assets http://www. forbes.com/sites/jonmaton is/2012/09/12/key-disclosure-laws-can-be-used-to-confiscate-bitcoin-assets/ … #cryptoparty #natsecinquiry",,,#Bitcoin #cryptoparty #natsecinquiry,"246015380663971841",https://twitter.com/electricwings/status/246015380663971841
MPEx1,2012-09-12 16:36,0,0,"28`200 F.GIGA.ETF @0.00039487BTC = 11.13533400BTC (= 124.60 USD). 21 #trade #bitcoin #btc #etf",,@0,#trade #bitcoin #btc #etf,"246014335787339777",https://twitter.com/MPEx1/status/246014335787339777
bitcoinsonebay,2012-09-12 16:28,0,0,"1 Bitcoin http:// goo.gl/fb/S8ILB #bitcoin",,,#bitcoin,"246012556647469056",https://twitter.com/bitcoinsonebay/status/246012556647469056
AllBitCoinPools,2012-09-12 16:27,0,0,"PolMine: Odp: dzień pierwszy zmagań z Raspberry Pi http:// bit.ly/QLYfEq #bitcoin #mining",,,#bitcoin #mining,"246012234197778432",https://twitter.com/AllBitCoinPools/status/246012234197778432
bitcoin_trades,2012-09-12 16:26,0,0,"#Bitcoin Rates for BTC/LREUR: bid 9.00, ask 10.48, vol 5.08 -- 13.09.12 01:00 http:// dlvr.it/28GgMs",,,#Bitcoin,"246011948993503234",https://twitter.com/bitcoin_trades/status/246011948993503234
bitcoin_trades,2012-09-12 16:26,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 13.09.12 01:00 http:// dlvr.it/28GgLv",,,#Bitcoin,"246011945063440384",https://twitter.com/bitcoin_trades/status/246011945063440384
BTCtweetzer,2012-09-12 16:25,0,0,"Interest in Bitcoin, Fledgling Electronic Currency, Grows - http:// CIO.com http:// q.gs/1rNYp #bitcoin",,,#bitcoin,"246011642557636611",https://twitter.com/BTCtweetzer/status/246011642557636611
bitcoininfo,2012-09-12 16:21,0,0,"Cloud Web Hosting http:// ur1.ca/a7o54 #bitcoin",,,#bitcoin,"246010586129911809",https://twitter.com/bitcoininfo/status/246010586129911809
bitcoininfo,2012-09-12 16:13,1,1,"Romney 1040 Tax Returns - Part 2 http://www. bitbin.it/Y6eCHvSx #bitcoin",,,#bitcoin,"246008661095354369",https://twitter.com/bitcoininfo/status/246008661095354369
eccenterprises,2012-09-12 16:38,0,0,"Forbes - Key Disclosure Laws Can Be Used To Confiscate Bitcoin Assets: http:// cur.lv/3toz #bitcoin",,,#bitcoin,"246015067915681792",https://twitter.com/eccenterprises/status/246015067915681792
bitcoin_trades,2012-09-12 16:26,0,0,"#Bitcoin Rates for BTC/LRUSD: bid 9.65, ask 12.38, vol 681.36 -- 13.09.12 01:00 http:// dlvr.it/28GgK4",,,#Bitcoin,"246011942731407361",https://twitter.com/bitcoin_trades/status/246011942731407361
BitCoinReporter,2012-09-12 16:05,0,0,"Looking for a UK bank with WebAPI for Bitcoin Webapp http:// bit.ly/U869UU #bitcoin",,,#bitcoin,"246006584575135744",https://twitter.com/BitCoinReporter/status/246006584575135744
BitCoinReporter,2012-09-12 16:05,0,2,"9 Overlooked Technologies That Could Transform The World http:// bit.ly/U8697t #bitcoin",,,#bitcoin,"246006577994297345",https://twitter.com/BitCoinReporter/status/246006577994297345
williered1937,2012-09-12 16:02,0,0,"I'm intrigued by the concept of #Bitcoin . Is it worth it?",,,#Bitcoin,"246005893999771649",https://twitter.com/williered1937/status/246005893999771649
BitcoinWatch,2012-09-12 16:00,0,0,"Bitcoin prices @VirWoX : USD: 10.51/11.37, EUR: 8.10/8.75, GBP: 6.33/6.89, CHF: 9.92/10.54, SLL: 2779/2900 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"246005273163087872",https://twitter.com/BitcoinWatch/status/246005273163087872
AllBitCoinPools,2012-09-12 15:56,0,0,"PolMine: Odp: dzień pierwszy zmagań z Raspberry Pi http:// bit.ly/TUeOgA #bitcoin #mining",,,#bitcoin #mining,"246004337250271232",https://twitter.com/AllBitCoinPools/status/246004337250271232
pechybrito,2012-09-12 15:51,0,0,"@ubuntuco ummm, el objetivo del nodo es probar #Bitcoin otros servicios aún no he pensado... Que sugerencias tienen?",,@ubuntuco,#Bitcoin,"246003037674545152",https://twitter.com/pechybrito/status/246003037674545152
securityaffairs,2012-09-12 15:31,0,0,"FBI on Bitcoin,between cybercrime opportunity & digital choice http:// securityaffairs.co/wordpress/5148 /malware/fbi-on-bitcoinbetween-cybercrime-opportunity-digital-choice.html … #FBI #Bitcoin #DeepWeb #cybercrime #Anonymity",,,#FBI #Bitcoin #DeepWeb #cybercrime #Anonymity,"245998021995814912",https://twitter.com/securityaffairs/status/245998021995814912
hackbo,2012-09-12 15:10,0,0,"RT @BitCoinReporter Bitcoin as a long term investment? http:// bit.ly/Q3lq8D #bitcoin",,@BitCoinReporter,#bitcoin,"245992690716643328",https://twitter.com/hackbo/status/245992690716643328
orderbooknet,2012-09-12 15:04,0,0,"Futures @icbit_se : BTCUSD-12.12 Last $13.0700, Open Interest 1063, Total Volume $116000 #bitcoin",,@icbit_se,#bitcoin,"245991412359905280",https://twitter.com/orderbooknet/status/245991412359905280
BitcoinFS,2012-09-12 15:04,0,0,"Business Wire – Virtual-Strategy Magazine (press release) http:// j.mp/TU3tNm #bitcoin",,,#bitcoin,"245991320651431937",https://twitter.com/BitcoinFS/status/245991320651431937
BitcoinWatch,2012-09-12 15:00,0,0,"Current BTC value: USD: 10.64/11.37, EUR: 8.37/8.76, GBP: 6.40/6.90, CHF: 10.04/10.54, SLL: 2812/2901 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"245990172263600128",https://twitter.com/BitcoinWatch/status/245990172263600128
lazarumoxyde,2012-09-12 14:35,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #1ECGyNfhLf2PyoQ9wtd9UW2z1tytavWGES",,@http,#tweet4btc #bitcoin #1ECGyNfhLf2PyoQ9wtd9UW2z1tytavWGES,"245983965922603008",https://twitter.com/lazarumoxyde/status/245983965922603008
BitcoinMoney,2012-09-12 14:24,1,0,"Video: Bitcoin News Feature (captions in English if you click [CC]). Length 10 minutes: http:// bit.ly/RStbBF #Bitcoin",,,#Bitcoin,"245981188135743491",https://twitter.com/BitcoinMoney/status/245981188135743491
Power_of_RT,2012-09-12 14:12,0,1,"RT @bitcoininfo : Proper API Parameter Formatting #bitcoin",,@bitcoininfo,#bitcoin,"245978177770516481",https://twitter.com/Power_of_RT/status/245978177770516481
BitcoinFS,2012-09-12 14:03,0,0,"Larry Flynt offers $1 million for Romney’s tax returns – AMERICAblog (blog) http:// j.mp/NZZaRb #bitcoin",,,#bitcoin,"245975833452363776",https://twitter.com/BitcoinFS/status/245975833452363776
BitcoinWatch,2012-09-12 14:00,0,0,"#bitcoin exchange rate: USD: 10.71/11.35, EUR: 8.42/8.77, GBP: 6.45/6.90, CHF: 10.11/10.55, SLL: 2832/2904 http:// bit.ly/Bitcoin",,,#bitcoin,"245975072874037248",https://twitter.com/BitcoinWatch/status/245975072874037248
Pyramining,2012-09-12 13:57,0,0,"Bitcoin: A technology that could change the world (#2 on the list!). http:// io9.com/5942574/9-over looked-technologies-that-could-transform-the-world … #bitcoin #btc",,,#2 #bitcoin #btc,"245974489370869761",https://twitter.com/Pyramining/status/245974489370869761
Hunnur,2012-09-12 13:56,0,0,"Secure crypto-currency deposit accounts @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #18vzh3F71MzQGq8cssv1J6N9pbbbL9kca3",,@http,#tweet4btc #bitcoin #18vzh3F71MzQGq8cssv1J6N9pbbbL9kca3,"245974156187947009",https://twitter.com/Hunnur/status/245974156187947009
BTCtweetzer,2012-09-12 13:49,0,0,"What would the state of Bitcoin be if BFL showed proof tomorrow of ASIC power? http:// q.gs/1rIlx #bitcoin",,,#bitcoin,"245972543658405889",https://twitter.com/BTCtweetzer/status/245972543658405889
MyLeftElbow,2012-09-12 13:47,0,0,"This is the best #Bitcoin radio ad yet! http:// goo.gl/Uwltr #OWS #BTC #FZB #spon http:// feedzebirds.com/c4l6y",,,#Bitcoin #OWS #BTC #FZB #spon,"245971829158727681",https://twitter.com/MyLeftElbow/status/245971829158727681
MyLeftElbow,2012-09-12 13:44,0,0,"Deposit cash into #Bitcoin exchanges via #Bitinstant http:// goo.gl/N8AKQ #FZB #spon http:// feedzebirds.com/f5yid",,,#Bitcoin #Bitinstant #FZB #spon,"245971140596621312",https://twitter.com/MyLeftElbow/status/245971140596621312
MPEx1,2012-09-12 13:41,0,0,"265 S.MPOE @0.00039677BTC = 0.10514405BTC (= 1.17 USD). 89 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"245970293720494080",https://twitter.com/MPEx1/status/245970293720494080
jonmatonis,2012-09-12 13:35,6,0,"Key Disclosure Laws Can Be Used To Confiscate #Bitcoin Assets http:// onforb.es/Qjj3z1 #encryption @EFF @marciahofmann",,@EFF @marciahofmann,#Bitcoin #encryption,"245968866650488832",https://twitter.com/jonmatonis/status/245968866650488832
bitcoinsonebay,2012-09-12 13:34,0,0,"1 OZ .999 PURE COPPER BULLION ROUND *** BITCOIN DIGITAL*** + FREE SILVER GIFT http:// goo.gl/fb/DjyJQ #bitcoin",,,#bitcoin,"245968625834545153",https://twitter.com/bitcoinsonebay/status/245968625834545153
bitcoinsonebay,2012-09-12 13:34,0,0,"5.00 BTC Bitcoin 72 Hour Digital Currency Auction NO RESERVE! http:// goo.gl/fb/OVoex #bitcoin",,,#bitcoin,"245968616732889088",https://twitter.com/bitcoinsonebay/status/245968616732889088
notanatheist,2012-09-12 13:33,0,0,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #16NsKf9kde8AFHV9viU1MX2ERkq2eSedTK",,@http,#tweet4btc #bitcoin #16NsKf9kde8AFHV9viU1MX2ERkq2eSedTK,"245968342458957825",https://twitter.com/notanatheist/status/245968342458957825
UNIR,2012-09-12 13:24,0,0,"New #DNS #DNSD integrates #BITCOIN MINING to allow Miner.of.Record to profit like #ICANN #ARIN etc. leasing IP Address Blocks & #domains",,,#DNS #DNSD #BITCOIN #ICANN #ARIN #domains,"245966151920783360",https://twitter.com/UNIR/status/245966151920783360
bitcoinpoet,2012-09-12 13:16,0,0,"News report about Bitcoin on YLE 2 (Finnish television channel) with English subtitles http:// bit.ly/QKVGCx #bitcoin",,,#bitcoin,"245964197073141761",https://twitter.com/bitcoinpoet/status/245964197073141761
