username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2011-06-05 17:56,4,1,"#bitcoin business idea - an online shop selling anonymous masks and costumes.",,,#bitcoin,"77524318795472897",https://twitter.com/bitcoinpoet/status/77524318795472897
bitcoinpoet,2011-06-05 17:54,1,0,"#bitcoin -crowdsourced money",,,#bitcoin,"77523702736097280",https://twitter.com/bitcoinpoet/status/77523702736097280
bitcoinpoet,2011-06-05 17:50,0,0,"@mister_joshua http:// ubitex.org for all your in person #bitcoin exchanging needs.DM me about it.",,@mister_joshua,#bitcoin,"77522731914117120",https://twitter.com/bitcoinpoet/status/77522731914117120
RitaGehman,2011-06-05 17:49,0,0,"@BitCoinReporter Will people be able to use these bitcoin debit cards everywhere? #bitcoin #debitcard #currency",,@BitCoinReporter,#bitcoin #debitcard #currency,"77522482222997507",https://twitter.com/RitaGehman/status/77522482222997507
HenryHaller,2011-06-05 17:48,0,0,"hey @sarahrohoman you should check out #bitcoin some time if you haven't heard of it yet http://www. weusecoins.com /",,@sarahrohoman,#bitcoin,"77522084972068865",https://twitter.com/HenryHaller/status/77522084972068865
benbarren,2011-06-05 17:43,0,0,"#CryptoCurrency The Underground Website Where You Can Buy Any Drug Imaginable thx2 #Bitcoin http://feedly.com/k/iCMfbb",,,#CryptoCurrency #Bitcoin,"77521038648410113",https://twitter.com/benbarren/status/77521038648410113
RitaGehman,2011-06-05 17:40,0,0,"Bitcoin: The Limewire of Your Finances http://bit.ly/mtQkzO #bitcoin #limewire #finance #currency #peertopeer #p2p",,,#bitcoin #limewire #finance #currency #peertopeer #p2p,"77520301646286848",https://twitter.com/RitaGehman/status/77520301646286848
morganbarke,2011-06-05 17:38,0,0,"A disastrous weekend of #bitcoin mining as my remote rigs went offline and then my new mboard would accept only 1 of 4 5870's. RMA it tomz.",,,#bitcoin,"77519668755173376",https://twitter.com/morganbarke/status/77519668755173376
JoshuaKolden,2011-06-05 17:37,2,1,"@ashponders since that won't work come to the my #bitcoin exchange open throughout #WWDC",,@ashponders,#bitcoin #WWDC,"77519396695842816",https://twitter.com/JoshuaKolden/status/77519396695842816
yotoen,2011-06-05 17:34,0,1,"Therefore it can be concluded that the optimal #bitcoin economy would have a net value of 21 trillion dollars. Just 1/3 of the global GDP!",,,#bitcoin,"77518623035498496",https://twitter.com/yotoen/status/77518623035498496
yotoen,2011-06-05 17:32,0,1,"Each #bitcoin can be subdivided into 100 million pieces. If the smallest = 1¢ then 1btc would = 1 million dollars, optimally.",,,#bitcoin,"77518096327385088",https://twitter.com/yotoen/status/77518096327385088
nwochat,2011-06-05 17:28,0,0,"DdraigX - #Bitcoin is an online form of money laundering used to disguise the source of moneyhttp://tinyurl.com/4xz4xlv #nwo #newworldorder",,,#Bitcoin #nwo #newworldorder,"77517193172103169",https://twitter.com/nwochat/status/77517193172103169
perrymetzger,2011-06-05 17:26,1,0,"Function of a currency: stable means of value storage and exchange. #bitcoin disqualified on price volatility alone.",,,#bitcoin,"77516753009250304",https://twitter.com/perrymetzger/status/77516753009250304
SamirAllioui,2011-06-05 17:24,15,2,"#Bitcoin #debitcards are coming ! http://bit.ly/lljzQ2 Bye bye classic economics! :D ping @Falkvinge #pirateparty #partidopirata",,@Falkvinge,#Bitcoin #debitcards #pirateparty #partidopirata,"77516091173249024",https://twitter.com/SamirAllioui/status/77516091173249024
sieurdulhut,2011-06-05 17:22,0,0,"#bitcoin ? Can anyone please explain this to me?",,,#bitcoin,"77515791666384896",https://twitter.com/sieurdulhut/status/77515791666384896
bitcoineconomy,2011-06-05 17:09,5,0,"1 BTC = $17.51 USD, Size: 6.44M BTC, Last 24h: 0.57M BTC in 8.7K trx, Difficulty: 435K, Forum posts/day: 3,288 Nodes: 1.8K, #bitcoin",,,#bitcoin,"77512467596587008",https://twitter.com/bitcoineconomy/status/77512467596587008
BitCoinReporter,2011-06-05 17:05,4,1,"BitCoin Debit Cards http://bit.ly/kcaVW9 #bitcoin",,,#bitcoin,"77511325026230272",https://twitter.com/BitCoinReporter/status/77511325026230272
BitcoinWatch,2011-06-05 17:00,0,0,"#bitcoin exchange rate: USD: 19.57/22.90, EUR: 13.45/15.65, GBP: 11.65/13.83, CHF: 16.84/19.66, SLL: 5150/5899 http://bit.ly/Bitcoin",,,#bitcoin,"77510074381254656",https://twitter.com/BitcoinWatch/status/77510074381254656
24bit,2011-06-05 16:53,0,0,"RT @bitcoinmedia : PROTIP-change your wifi SSID to a #bitcoin address so people can donate. It's also a step towards providerless internet!",,@bitcoinmedia,#bitcoin,"77508355983282176",https://twitter.com/24bit/status/77508355983282176
kismetician,2011-06-05 17:34,0,0,"Whoaatch out ! MT @SamirAllioui @bitcoinmedia #Bitcoin #debitcards are coming ! http://bit.ly/lljzQ2 Bye bye classic economics! #pirateparty",,@SamirAllioui @bitcoinmedia,#Bitcoin #debitcards #pirateparty,"77518799166914560",https://twitter.com/kismetician/status/77518799166914560
AnonyNewsNet,2011-06-05 16:34,0,0,"#BitCoin Mining Rigs: http://forum.bitcoin.org/index.php?topic=7216.0",,,#BitCoin,"77503643644993537",https://twitter.com/AnonyNewsNet/status/77503643644993537
rickseeger,2011-06-05 16:31,0,0,"Aghast senators want The Silk Road shut down. Good luck understanding Tor and #BitCoin boys. Hint: not a series of tubes http://n.pr/kYdAPX",,,#BitCoin,"77502707304366080",https://twitter.com/rickseeger/status/77502707304366080
