username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-04-01 17:57,0,0,"Genius Trio Racer F1 Racing Wheel http:// bit.ly/ymwCbB #btc #buy #pcgaming #wheel with #bitcoin",,,#btc #buy #pcgaming #wheel #bitcoin,"186603272063291394",https://twitter.com/W_T_C_R/status/186603272063291394
W_T_C_R,2012-04-01 17:51,0,0,"AMD 2.9GHz FM1 CPU AD3850WNGXBOX A8-3850 http:// bit.ly/GBcGH2 #buy #AMD #FM1 #CPU with #bitcoin #btc",,,#buy #AMD #FM1 #CPU #bitcoin #btc,"186601760507437056",https://twitter.com/W_T_C_R/status/186601760507437056
bitcoinmafia,2012-04-01 17:47,0,0,"Got a problem on your computer ? Can help you out for your price: Send me a message to nicosup... http:// bit.ly/ujx8oH #bitcoin #trading",,,#bitcoin #trading,"186600791723868162",https://twitter.com/bitcoinmafia/status/186600791723868162
bitcoinsonebay,2012-04-01 17:45,0,0,"1 av oz .999 fine Copper Bitcoin + 10 x1 Gram maple coins (38grms) NEW 2012 COIN http:// goo.gl/fb/NpO4k #bitcoin",,,#bitcoin,"186600290189967361",https://twitter.com/bitcoinsonebay/status/186600290189967361
W_T_C_R,2012-04-01 17:44,0,0,"Logitech USB & PS/2 Optical Scroll Mouse http:// bit.ly/wr9Fbl #btc #buy #logitech #mouse with #bitcoin",,,#btc #buy #logitech #mouse #bitcoin,"186599997226221568",https://twitter.com/W_T_C_R/status/186599997226221568
bitcoinmafia,2012-04-01 17:27,0,0,"Bitcoin Mining Contracts & Rig Hosting Comparison: I see many people offering Bitcoin Mining C... http:// bit.ly/roKxrF #bitcoin #trading",,,#bitcoin #trading,"186595756600336386",https://twitter.com/bitcoinmafia/status/186595756600336386
photodiode,2012-04-01 17:26,0,0,"Open source brain wallet generator here! http:// j.mp/brainwallet #bitcoin",,,#bitcoin,"186595442828652544",https://twitter.com/photodiode/status/186595442828652544
bitcoin_world,2012-04-01 17:12,0,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"186591855016816640",https://twitter.com/bitcoin_world/status/186591855016816640
bitcoinmafia,2012-04-01 17:07,0,0,"[WTS] http:// Battle.Net Game Keys: War2, StarCraft, Diablo II/Exp, War3/Exp: You'll have to ... http:// bit.ly/vF6qfP #bitcoin #trading",,,#bitcoin #trading,"186590721506160640",https://twitter.com/bitcoinmafia/status/186590721506160640
BitcoinWatch,2012-04-01 17:00,0,0,"#bitcoin exchange rate: USD: 4.91/5.44, EUR: 3.74/4.12, GBP: 3.07/3.37, CHF: 4.59/5.06, SLL: 1321/1427 http:// bit.ly/Bitcoin",,,#bitcoin,"186588762531307520",https://twitter.com/BitcoinWatch/status/186588762531307520
bitcoin_trades,2012-04-01 16:10,0,0,"#Bitcoin Rates for BTC/LREUR: bid 3.77, ask 4.90, vol 2.93 -- 02.04.12 01:00 http:// dlvr.it/1NlWZv",,,#Bitcoin,"186576225865703424",https://twitter.com/bitcoin_trades/status/186576225865703424
bitcoin_trades,2012-04-01 16:10,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 15.98 -- 02.04.12 01:00 http:// dlvr.it/1NlWZJ",,,#Bitcoin,"186576224359940096",https://twitter.com/bitcoin_trades/status/186576224359940096
AminCad,2012-04-01 15:51,0,1,"#btctip @jeffcliff1 50 mBTC RT "mturk like system for #bitcoin http:// coinworker.com "",,@jeffcliff1,#btctip #bitcoin,"186571610461974529",https://twitter.com/AminCad/status/186571610461974529
bitcoinsonebay,2012-04-01 15:50,0,0,"LOT 5 X .999 FINE COPPER 1oz ROUND~~BITCOIN~INTRICATE CIRCUITRY DESIGN~AOCS~~NEW http:// goo.gl/fb/oRVLi #bitcoin",,,#bitcoin,"186571271692234752",https://twitter.com/bitcoinsonebay/status/186571271692234752
bitcointrader,2012-04-01 15:44,0,0,"This is not the weekend dip I was looking for. Watching closely for any up move, but otherwise will wait for a lower re-entry. #bitcoin",,,#bitcoin,"186569840402771969",https://twitter.com/bitcointrader/status/186569840402771969
stocaustico,2012-04-01 15:28,0,0,"@reportrai3 per la sett prox magari potreste parlare anche del #bitcoin ?",,@reportrai3,#bitcoin,"186565687597219840",https://twitter.com/stocaustico/status/186565687597219840
TradeBTCBlog,2012-04-01 15:07,0,0,"New blog post: bitcoininfo: Anarchist blog pays BTC for content http:// ur1.ca/8vnv3 #bitcoin http:// tradebitcoin.us/2012/04/01/bit coininfo-anarchist-blog-pays-btc-for-content-httpur1-ca8vnv3-bitcoin/ …",,,#bitcoin,"186560390648434689",https://twitter.com/TradeBTCBlog/status/186560390648434689
TradeBTCBlog,2012-04-01 15:07,0,0,"New blog post: bitcoininfo: Paper Wallet clients http:// ur1.ca/8vo9i #bitcoin http:// tradebitcoin.us/2012/04/01/bit coininfo-paper-wallet-clients-httpur1-ca8vo9i-bitcoin/ …",,,#bitcoin,"186560381383217152",https://twitter.com/TradeBTCBlog/status/186560381383217152
TradeBTCBlog,2012-04-01 15:07,0,0,"New blog post: bitcoininfo: http:// Grooveshark.com and their response to bitcoins http:// ur1.ca/8voab #bitcoin http:// tradebitcoin.us/2012/04/01/bit coininfo-grooveshark-com-and-their-response-to-bitcoins-httpur1-ca8voab-bitcoin/ …",,,#bitcoin,"186560372336103424",https://twitter.com/TradeBTCBlog/status/186560372336103424
bitcoin_trades,2012-04-01 16:10,0,0,"#Bitcoin #Namecoin Rates for BTC/NMC: bid 101.00, ask 0.00, vol 8.97 -- 02.04.12 01:00 http:// dlvr.it/1NlWYB",,,#Bitcoin #Namecoin,"186576222631895040",https://twitter.com/bitcoin_trades/status/186576222631895040
BitcoinWatch,2012-04-01 15:00,0,0,"#bitcoin exchange rate: USD: 5.09/5.44, EUR: 3.87/4.13, GBP: 3.17/3.38, CHF: 4.74/5.07, SLL: 1364/1429 http:// bit.ly/Bitcoin",,,#bitcoin,"186558561223061507",https://twitter.com/BitcoinWatch/status/186558561223061507
reinouts,2012-04-01 14:46,0,0,"@meneer dat is denk ik wel een van de betere grappen van vandaag. :) #libreoffice #bitcoin",,@meneer,#libreoffice #bitcoin,"186555168337301504",https://twitter.com/reinouts/status/186555168337301504
