username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoineconomy,2011-02-18 16:03,0,0,"1 BTC = $0.89 USD, Size: 5.45M BTC, Last 24h: 0.13M BTC in 2.1K trx, Difficulty: 36.5K, Forum posts/day: 444, Nodes: 6.7K, #bitcoin",,,#bitcoin,"38735505025798144",https://twitter.com/bitcoineconomy/status/38735505025798144
bitcoinmx,2011-02-18 15:00,0,0,"puedes generar tantas direcciones como necesites en #bitcoin para recibir bitcoins ...",,,#bitcoin,"38719597637152768",https://twitter.com/bitcoinmx/status/38719597637152768
bitcoinmx,2011-02-18 14:31,0,0,"las transacciones en la red de #bitcoin son anonimas, a no ser que logicamente conozcas a quien le pertenece una direccion ...",,,#bitcoin,"38712115007205376",https://twitter.com/bitcoinmx/status/38712115007205376
tm_steve,2011-02-18 14:03,1,0,"#bitcoin is the real deal https://en.bitcoin.it/wiki/Main_Page",,,#bitcoin,"38705188323729408",https://twitter.com/tm_steve/status/38705188323729408
bitcoinmx,2011-02-18 13:20,1,0,"si usas #ubuntu puedes utilizar este repositorio no oficial para instalar #bitcoin en tu computadora - http://ht.ly/3XmTR",,,#ubuntu #bitcoin,"38694328620687360",https://twitter.com/bitcoinmx/status/38694328620687360
bitcoinminer,2011-02-18 10:22,0,0,"The Pool is CLOSED! (to new signups). http://j.mp/f2qbNv Insane growth levels forced #Bitcoin Pooled Mining to temporarily halt new accounts",,,#Bitcoin,"38649532636086272",https://twitter.com/bitcoinminer/status/38649532636086272
Mythoranium,2011-02-18 05:57,0,0,"Uzskatu, ka #bitcoin ir pagaidām šī gadsimta lieliskākais izgudrojums",,,#bitcoin,"38582867747540992",https://twitter.com/Mythoranium/status/38582867747540992
bitcoinrebate,2011-02-18 05:06,0,0,"#1: Les Petits Mouchoirs: Les Petits Mouchoirs François Cluzet (Acteur), Marion Cotillard ... http://amzn.to/dSIvOO #bitcoin #rebate #fr",,,#1 #bitcoin #rebate #fr,"38569983080407040",https://twitter.com/bitcoinrebate/status/38569983080407040
Dave_Parrish,2011-02-18 03:45,0,0,"@brucewagner @mwpher At $1000 per BTC, #Bitcoin would only be would only be equal to 2 to 3% of the total dollars in circulation.",,@brucewagner @mwpher,#Bitcoin,"38549725103792128",https://twitter.com/Dave_Parrish/status/38549725103792128
mgiuca,2011-02-18 03:38,0,0,"Now got my GPU and CPU churning away at #bitcoin . 5800 khash/s. This brings my expected time to generate 50 bc down to just 10 months.",,,#bitcoin,"38547788497293312",https://twitter.com/mgiuca/status/38547788497293312
bitcoinpoet,2011-02-18 01:07,0,0,"Bitcoin Miner - Total network hashing strength: 186 Ghash/sec: Total network hashing strength: 186 Ghas... http://bit.ly/hhYVmB #bitcoin",,,#bitcoin,"38509983112896512",https://twitter.com/bitcoinpoet/status/38509983112896512
bitcoinpoet,2011-02-18 01:07,0,0,"Nanaimo Gold Digital Currency Exchange - Bitcoin data Roundup: Bitcoin Data Roundup. Data freshend hour... http://bit.ly/idCdUW #bitcoin",,,#bitcoin,"38509982408245249",https://twitter.com/bitcoinpoet/status/38509982408245249
bitcoinpoet,2011-02-18 01:07,0,0,"Bitcoin - CIA.vc: Bitcoin is a peer-to-peer network based anonymous digital currency. Peer-to-peer (P2P... http://bit.ly/dVhf1G #bitcoin",,,#bitcoin,"38509981732962304",https://twitter.com/bitcoinpoet/status/38509981732962304
bitcoinminer,2011-02-17 23:51,1,0,"Difficulty readjusted today to 36460. Total network hashing now 261 Ghash/sec. http://bit.ly/fpYLMF #bitcoin",,,#bitcoin,"38490888925753344",https://twitter.com/bitcoinminer/status/38490888925753344
repat123,2011-02-17 18:20,0,0,"my #bitcoin address: 124ndTUDwuZnUbFxxypzNPX5jvKK88SyLg",,,#bitcoin,"38407352591974400",https://twitter.com/repat123/status/38407352591974400
samidalouche,2011-02-17 17:17,0,0,"Take a look at #BitCoin video. The concept of distributed banking is awesome ! http://bit.ly/eNg7z3",,,#BitCoin,"38391727425331200",https://twitter.com/samidalouche/status/38391727425331200
hatboyzero,2011-02-17 20:02,0,0,"My #bitcoin address: 18cKwpLJ53Y1ibJP61nMBXvNTK2RKtsSLM",,,#bitcoin,"38433237831258112",https://twitter.com/hatboyzero/status/38433237831258112
bitcoinpoet,2011-02-17 19:06,0,0,"The FiHat - http://witticisms.witcoin.com/p/135/The-Fihat just waht you need when its raining money from helicopters. #bitcoin",,,#bitcoin,"38419031891513344",https://twitter.com/bitcoinpoet/status/38419031891513344
bitcoinpoet,2011-02-17 19:00,0,0,"@tinkertoytech youre doing it right #bitcoin",,@tinkertoytech,#bitcoin,"38417573305532416",https://twitter.com/bitcoinpoet/status/38417573305532416
bitcoinpoet,2011-02-17 18:16,0,0,"Reading this: http://tinyurl.com/2v63pow #bitcoin",,,#bitcoin,"38406568110202880",https://twitter.com/bitcoinpoet/status/38406568110202880
bitcoineconomy,2011-02-17 17:00,0,0,"1 BTC = $1.04 USD, Size: 5.44M BTC, Last 24h: 0.10M BTC in 2.2K trx, Difficulty: 26.0K, Forum posts/day: 543, Nodes: 5.1K, #bitcoin",,,#bitcoin,"38387304116527104",https://twitter.com/bitcoineconomy/status/38387304116527104
bitcoinmx,2011-02-17 17:00,0,0,"alguna ves @Isopixel has tenido problemas con un banco ?, te invito a leer sobre el #bitcoin - http://ht.ly/3XmU0",,@Isopixel,#bitcoin,"38387289126084608",https://twitter.com/bitcoinmx/status/38387289126084608
