username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
xbtreport,2013-03-02 16:57,0,0,"Faucet sent 0.01 Free Bitcoin to Martignas-sur-jalle France http:// faucet.bitcoin.st/#378407 #Martignas -sur-jalle #bitcoin #btc",,,#378407 #Martignas #bitcoin #btc,"308003095399514112",https://twitter.com/xbtreport/status/308003095399514112
MPEx1,2013-03-02 16:57,0,0,"96 S.MPOE @0.00073315BTC = 0.07038240BTC. 5 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"308003073048059904",https://twitter.com/MPEx1/status/308003073048059904
MPEx1,2013-03-02 16:57,0,0,"5`554 S.MPOE @0.00073886BTC = 4.10362844BTC. 63 #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"308003071240306691",https://twitter.com/MPEx1/status/308003071240306691
bitcoinsonebay,2013-03-02 16:51,0,0,"1 bitcoin to your wallet http:// goo.gl/fb/Xwz30 #bitcoin",,,#bitcoin,"308001642454847488",https://twitter.com/bitcoinsonebay/status/308001642454847488
tek_fin,2013-03-02 16:51,0,0,"Good info RT @jonmatonis : New Post @Forbes : Bitcoin Exchange Deal Repatriates Assets To U.S. http:// onforb.es/XJRqVF #bitcoin #mtgox #coinlab",,@jonmatonis @Forbes,#bitcoin #mtgox #coinlab,"308001532287275008",https://twitter.com/tek_fin/status/308001532287275008
Wetzell101,2013-03-02 16:48,0,0,"Does anyone know anything about #Bitcoin ? I dont understand how you "obtain" it. #confused",,,#Bitcoin #confused,"308000896858603520",https://twitter.com/Wetzell101/status/308000896858603520
betsofbitcoin,2013-03-02 16:28,1,1,"Bet: Bitcoin will reach at least $35 by end of day of March 8th http:// betsofbitco.in/item?id=1280 #bitcoin",,,#bitcoin,"307995948066422784",https://twitter.com/betsofbitcoin/status/307995948066422784
jfoxdev,2013-03-02 16:21,0,0,"BTC High $34.88000 - I'm wishing I made a bigger investment. #Bitcoin #Exchange #Investment",,,#Bitcoin #Exchange #Investment,"307994031445639169",https://twitter.com/jfoxdev/status/307994031445639169
RussSL,2013-03-02 16:20,0,0,"#Bitcoin From #Wikipedia , the free encyclopedia http:// bit.ly/YUIT2l",,,#Bitcoin #Wikipedia,"307993953377071106",https://twitter.com/RussSL/status/307993953377071106
RussSL,2013-03-02 16:19,0,0,"What is #Bitcoin ? - We Use Coins http:// bit.ly/YUIuNf",,,#Bitcoin,"307993718240190464",https://twitter.com/RussSL/status/307993718240190464
BitCoinReporter,2013-03-02 16:05,1,0,"Bitcoin GitHub History Visualized - Sept 15 2012 http:// bit.ly/ZWsAF0 #bitcoin",,,#bitcoin,"307989987612315648",https://twitter.com/BitCoinReporter/status/307989987612315648
BitCoinReporter,2013-03-02 16:05,5,0,"I just paid for Beer and Hamburger with Bitcoin http:// bit.ly/ZWsygg #bitcoin",,,#bitcoin,"307989981878710272",https://twitter.com/BitCoinReporter/status/307989981878710272
SatoshiNumbers,2013-03-02 15:57,0,0,"Block #223959 ( dd7deeb479 ) Found! :) Secret Token Hash is dde61aa31b ... 1a537ac64f #bitcoin #satoshi #numbers",,,#223959 #bitcoin #satoshi #numbers,"307988168462970880",https://twitter.com/SatoshiNumbers/status/307988168462970880
xbtreport,2013-03-02 15:54,0,0,"Faucet sent 0.01 Free Bitcoin to Alfred NY United States http:// faucet.bitcoin.st/#378406 #Alfred #bitcoin #btc",,,#378406 #Alfred #bitcoin #btc,"307987242192863232",https://twitter.com/xbtreport/status/307987242192863232
Gabagoodness,2013-03-02 15:52,0,0,"Hey @BitSprinkle sprinkle me some #Bitcoin 13kTgZqY3etBEmSPMR6ikuZ1GfX2QLxL1a",,@BitSprinkle,#Bitcoin,"307986821361565696",https://twitter.com/Gabagoodness/status/307986821361565696
LocalBitcoins,2013-03-02 15:47,0,0,"Buy #bitcoin , PayPal or Visa/Mastercard. Only 33.64 EUR/BTC. @https:// localbitcoins.com/ad/4829",,@https,#bitcoin,"307985428143816704",https://twitter.com/LocalBitcoins/status/307985428143816704
unquietpirate,2013-03-02 15:41,0,0,""Using Silk Road" http://www. gwern.net/Silk%20Road via @gwern #internethistory #bitcoin",,@gwern,#internethistory #bitcoin,"307984052844118016",https://twitter.com/unquietpirate/status/307984052844118016
SatoshiNumbers,2013-03-02 16:20,0,0,"Block #223961 ( 7ac4be20f8 ) Found! :) Secret Token Hash is 1860e0a31e ... db22f658ce #bitcoin #satoshi #numbers",,,#223961 #bitcoin #satoshi #numbers,"307993868513714176",https://twitter.com/SatoshiNumbers/status/307993868513714176
xbtreport,2013-03-02 15:57,0,0,"Faucet sent 0.01 Free Bitcoin to Mérida Venezuela http:// faucet.bitcoin.st/#378406 #Mérida #bitcoin #btc",,,#378406 #M #bitcoin #btc,"307987995204657152",https://twitter.com/xbtreport/status/307987995204657152
BTCtweetzer,2013-03-02 15:51,0,0,"I just paid for Beer and Hamburger with Bitcoin http:// q.gs/3Z4fq #bitcoin",,,#bitcoin,"307986616130084864",https://twitter.com/BTCtweetzer/status/307986616130084864
LibertyWatchr,2013-03-02 15:33,0,0,"Forbes: Bitcoin Exchange Deal Repatriates Assets To U.S. Is this a good thing, or a bad thing for #bitcoin ? - http:// goo.gl/mag/S9Hs9TZ",,,#bitcoin,"307981928030670848",https://twitter.com/LibertyWatchr/status/307981928030670848
betsofbitcoin,2013-03-02 15:31,0,0,"Bet: Butterfly Labs will ship a proven ASIC product to a customer before May 1, 2013 http:// betsofbitco.in/item?id=1279 #bitcoin",,,#bitcoin,"307981550526529536",https://twitter.com/betsofbitcoin/status/307981550526529536
betsofbitcoin,2013-03-02 15:29,0,0,"Bet: TheAlexJonesChannel will have more than 650,000 youtube subscribers before August 1st. 2013 http:// betsofbitco.in/item?id=1278 #bitcoin",,,#bitcoin,"307980978419269632",https://twitter.com/betsofbitcoin/status/307980978419269632
BitcoinBolt,2013-03-02 15:21,0,0,"The demographics of #bitcoin http:// spacedruid.com/2013/02/26/the -demographics-of-bitcoin-part-1/ …",,,#bitcoin,"307978882563317760",https://twitter.com/BitcoinBolt/status/307978882563317760
BTCtweetzer,2013-03-02 15:15,0,0,"Bitcoin GitHub History Visualized - Sept 15 2012 http:// q.gs/3Z3xY #bitcoin",,,#bitcoin,"307977491484659712",https://twitter.com/BTCtweetzer/status/307977491484659712
