username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
orderbooknet,2012-07-26 17:59,0,0,"Futures @icbit_se : BTCUSD-12.12 Last $8.9150, Open Interest 171, Total Volume $17090 #bitcoin",,@icbit_se,#bitcoin,"228640662654955520",https://twitter.com/orderbooknet/status/228640662654955520
W_T_C_R,2012-07-26 17:53,0,0,"Cooler Master HAF 922 Gaming ATX Case RC-922M-KKN1-GP http:// bit.ly/LtlRqy #buy #coolermaster #haf 922 #gaming #atx #case with #bitcoin",,,#buy #coolermaster #haf #gaming #atx #case #bitcoin,"228639225577353216",https://twitter.com/W_T_C_R/status/228639225577353216
bitcointrading,2012-07-26 17:46,0,0,"Apple iPhone 4s 16gb: These phone is 100% UNLOCKED and can be used with any SIM card. No activ... http:// bit.ly/QLPTvA #bitcoin #trading",,,#bitcoin #trading,"228637455639793664",https://twitter.com/bitcointrading/status/228637455639793664
W_T_C_R,2012-07-26 17:27,0,0,"Creative Labs Sound Blaster X-FI Xtreme Audio PCI http:// bit.ly/GBnsb4 #buy #creative #labs #pci #sound #card w/ #bitcoin #btc",,,#buy #creative #labs #pci #sound #card #bitcoin #btc,"228632679954935808",https://twitter.com/W_T_C_R/status/228632679954935808
AllBitCoinPools,2012-07-26 17:17,0,0,"Mt. Red: Why the sudden drop in found blocks? http:// bit.ly/QgcCLN #bitcoin #mining",,,#bitcoin #mining,"228630218078826496",https://twitter.com/AllBitCoinPools/status/228630218078826496
hackbo,2012-07-26 17:10,1,0,"RT @BitCoinReporter How can I set my site up so that I can accept Bitcoin? http:// bit.ly/N6ke1x #bitcoin",,@BitCoinReporter,#bitcoin,"228628272760619009",https://twitter.com/hackbo/status/228628272760619009
bitcoinsonebay,2012-07-26 17:08,0,0,"Lot of (12) 6 Pin PCI-E PCI Express to dual 4-Pin Molex Power Adapter Cables http:// goo.gl/fb/DSl0R #bitcoin",,,#bitcoin,"228627831851208704",https://twitter.com/bitcoinsonebay/status/228627831851208704
bitcoinsonebay,2012-07-26 17:08,0,0,"Sapphire Group ATI Radeon HD 5870 1GB GDDR5 http:// goo.gl/fb/wc0eV #bitcoin",,,#bitcoin,"228627830131539969",https://twitter.com/bitcoinsonebay/status/228627830131539969
bitcoinsonebay,2012-07-26 17:08,0,0,"LOT 5 X .999 COPPER 1oz ROUND~~BITCOIN~Bit Coin~Interesting Computer Chip Design http:// goo.gl/fb/LPEOs #bitcoin",,,#bitcoin,"228627828239921153",https://twitter.com/bitcoinsonebay/status/228627828239921153
nemlive,2012-07-26 17:04,0,0,"Open-source currencies on the rise in #Greece : #bitcoin ... http:// wp.me/p2life-FZ",,,#Greece #bitcoin,"228626932240093185",https://twitter.com/nemlive/status/228626932240093185
MPEx1,2012-07-26 17:00,0,0,"5 O.BTCUSD.P060T @0.04847704BTC = 0.24238520BTC (= 2.12 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"228625833751891969",https://twitter.com/MPEx1/status/228625833751891969
MPEx1,2012-07-26 17:00,0,0,"4 O.BTCUSD.P100T @0.17822862BTC = 0.71291448BTC (= 6.22 USD). #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"228625769650343937",https://twitter.com/MPEx1/status/228625769650343937
BitcoinWatch,2012-07-26 17:00,0,0,"Current BTC value: USD: 8.41/9.07, EUR: 6.86/7.34, GBP: 5.10/5.67, CHF: 8.67/9.43, SLL: 2262/2368 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"228625755020619776",https://twitter.com/BitcoinWatch/status/228625755020619776
W_T_C_R,2012-07-26 16:57,0,0,"Seagate ST9500420AS 500GB 2.5" SATA II http:// bit.ly/FRvRZz #btc #buy #seagate #laptop #hdd with #bitcoin",,,#btc #buy #seagate #laptop #hdd #bitcoin,"228625127871488000",https://twitter.com/W_T_C_R/status/228625127871488000
BullBearAnalyst,2012-07-26 16:55,0,0,"#Bitcoin price and bitcoin chart forecast sent to subscribers. -60% promotional offer until tomorrow. Subscribe here: http://www. bitcoinbullbear.com",,,#Bitcoin,"228624601335341056",https://twitter.com/BullBearAnalyst/status/228624601335341056
Bitcoin_Feed,2012-07-26 16:53,0,0,"Brazilian Whacks “Bitcoin Investment...: Brazilian Whacks “Bitcoin Investment Group” Yesterday the acti... http:// adf.ly/BBW1f #bitcoin",,,#bitcoin,"228624030297628672",https://twitter.com/Bitcoin_Feed/status/228624030297628672
BTCtweetzer,2012-07-26 16:53,0,0,"Brazilian Whacks “Bitcoin Investment... http:// q.gs/1ZfNH #bitcoin #money",,,#bitcoin #money,"228624029412638722",https://twitter.com/BTCtweetzer/status/228624029412638722
