username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
AmrBey,2013-03-06 16:59,0,1,"Sign Up For a Free Bitcoin Wallet @http:// Blockchain.info https:// blockchain.info/wallet #tweet4btc #bitcoin #177yyozUqmVUiCxW3cxvA7jb7wr9iXgmU",,@http,#tweet4btc #bitcoin #177yyozUqmVUiCxW3cxvA7jb7wr9iXgmU,"309453112316424192",https://twitter.com/AmrBey/status/309453112316424192
DArbitrageBot,2013-03-06 16:58,0,0,"#bitcoin Executed arbitrage between #intersango and #rock , earnings: 0.514800000000002 EUR",,,#bitcoin #intersango #rock,"309452838147350529",https://twitter.com/DArbitrageBot/status/309452838147350529
CryptoJunky,2013-03-06 16:56,3,2,"Bitcoin The Documentary http:// bitcointhedocumentary.org / #bitcoin",,,#bitcoin,"309452549554044928",https://twitter.com/CryptoJunky/status/309452549554044928
BTCtweetzer,2013-03-06 16:56,0,0,"Hey /r/bitcoin, you asked for some stats http:// q.gs/3bIqt #bitcoin",,,#bitcoin,"309452382067097601",https://twitter.com/BTCtweetzer/status/309452382067097601
SatoshiNumbers,2013-03-06 16:53,0,0,"Block #224594 ( b54f5e0cfc ) Found! :) Secret Token Hash is cf20d5d0b2 ... 8632a0eba1 #bitcoin #satoshi #numbers",,,#224594 #bitcoin #satoshi #numbers,"309451762702626817",https://twitter.com/SatoshiNumbers/status/309451762702626817
kwstasl,2013-03-06 16:52,0,0,"Are there any arbitrage opportunities, I wonder #bitcoin",,,#bitcoin,"309451474965000193",https://twitter.com/kwstasl/status/309451474965000193
MPEx1,2013-03-06 16:52,0,0,"1`000 O.BTCUSD.P750T @0.85593586BTC = 855.93586000BTC. 64 #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"309451362704445440",https://twitter.com/MPEx1/status/309451362704445440
MPEx1,2013-03-06 16:51,0,0,"1`000 O.BTCUSD.C330T @0.27169201BTC = 271.69201000BTC. 63 #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"309451189060239360",https://twitter.com/MPEx1/status/309451189060239360
xbtreport,2013-03-06 16:51,0,0,"Faucet sent 0.01 Free Bitcoin to Lexington KY United States http:// faucet.bitcoin.st/#378503 #Lexington #bitcoin #btc",,,#378503 #Lexington #bitcoin #btc,"309451160169881600",https://twitter.com/xbtreport/status/309451160169881600
kwstasl,2013-03-06 16:49,0,0,"Buying/selling bitcoins was the smartest bet I took the last three months. #bitcoin",,,#bitcoin,"309450717721141249",https://twitter.com/kwstasl/status/309450717721141249
JoeCascio,2013-03-06 16:47,1,1,"Just like with Twitter, the "experts" who scoffed at #bitcoin are now paying attention. http:// money.cnn.com/2013/03/06/tec hnology/innovation/bitcoin/ …",,,#bitcoin,"309450304464752640",https://twitter.com/JoeCascio/status/309450304464752640
MAGAChronicle,2013-03-06 16:46,0,0,"Will #Bitcoin challenge dollar value https://www. youtube.com/watch?feature= player_embedded&v=Oeu_EMPd038 …",,,#Bitcoin,"309450002881708033",https://twitter.com/MAGAChronicle/status/309450002881708033
ales_kot,2013-03-06 16:44,0,1,"RT @BitcoinOz Hitler learns that Bitcoin went Parabolic again. (by Rees Sloan) http:// goo.gl/fb/6FASV #bitcoin",,@BitcoinOz,#bitcoin,"309449462110109697",https://twitter.com/ales_kot/status/309449462110109697
bitcointrading,2013-03-06 16:44,0,0,"New tomb raider release: new Tomb raider digital download for steam,  0.8 BTChttps://www.bit... http:// bit.ly/10hg17i #bitcoin #trading",,,#bitcoin #trading,"309449411220615168",https://twitter.com/bitcointrading/status/309449411220615168
bitcointrading,2013-03-06 16:44,0,0,"MPEX taken over by the US government??? Redirected domain to http:// whitehouse.gov : WTF PEO... http:// bit.ly/10hg17g #bitcoin #trading",,,#bitcoin #trading,"309449409983307777",https://twitter.com/bitcointrading/status/309449409983307777
BitBets,2013-03-06 16:40,0,0,"#Bitcoin - S.BBET Profit over 20 BTC in March - http:// bitbet.us/bet/294/s-bbet -profit-o/ …",,,#Bitcoin,"309448449080848384",https://twitter.com/BitBets/status/309448449080848384
DArbitrageBot,2013-03-06 16:56,0,0,"#bitcoin Executed arbitrage between #mtgox and #rock , earnings: 0.855000000000004 USD",,,#bitcoin #mtgox #rock,"309452447926087681",https://twitter.com/DArbitrageBot/status/309452447926087681
MPEx1,2013-03-06 16:51,0,0,"1`000 O.BTCUSD.C310T @0.31601370BTC = 316.01370000BTC. 64 #trade #bitcoin #btc #options",,@0,#trade #bitcoin #btc #options,"309451192583467008",https://twitter.com/MPEx1/status/309451192583467008
SatoshiNumbers,2013-03-06 16:44,0,0,"Block #224593 ( 4c8193095a ) Found! :) Secret Token Hash is 55ace58594 ... a3ded690fb #bitcoin #satoshi #numbers",,,#224593 #bitcoin #satoshi #numbers,"309449447912378369",https://twitter.com/SatoshiNumbers/status/309449447912378369
ManFmNantucket,2013-03-06 16:40,1,0,"@SenRandPaul hey what can you do to support adoption of #bitcoin as a viable modern alternative to fiat money?",,@SenRandPaul,#bitcoin,"309448376963964928",https://twitter.com/ManFmNantucket/status/309448376963964928
bitcoinpoet,2013-03-06 16:38,2,1,"Hitler learns that Bitcoin went Parabolic again. (by Rees Sloan) http:// goo.gl/fb/6FASV #bitcoin",,,#bitcoin,"309448016841019392",https://twitter.com/bitcoinpoet/status/309448016841019392
BitBets,2013-03-06 16:37,0,0,"#Bitcoin - S.DICE Profit to increase in March - http:// bitbet.us/bet/293/s-dice -profit-t/ …",,,#Bitcoin,"309447623994130432",https://twitter.com/BitBets/status/309447623994130432
bitcoinsonebay,2013-03-06 16:33,0,0,"Butterflylabs 30 GH/s Bitcoin Miner BitForce Little Single SC SuperComputer ASIC http:// goo.gl/fb/Xv07t #bitcoin",,,#bitcoin,"309446641063182336",https://twitter.com/bitcoinsonebay/status/309446641063182336
paolacordone,2013-03-06 16:26,0,0,"@Colomboriginal ufa! no entiendo del todo q es un #Bitcoin !!! Pls explicámelo vos en -140 o tiro la toalla http:// es.wikipedia.org/wiki/Bitcoin",,@Colomboriginal,#Bitcoin,"309444868760018944",https://twitter.com/paolacordone/status/309444868760018944
BTCtweetzer,2013-03-06 16:18,0,0,"Full-length Documentary about Bitcoin coming http:// q.gs/3bHoN #bitcoin",,,#bitcoin,"309442827790716928",https://twitter.com/BTCtweetzer/status/309442827790716928
PelleB,2013-03-06 16:17,0,1,"@Coinbase releases Android App http:// buff.ly/XX5XdB #bitcoin",,@Coinbase,#bitcoin,"309442568482091008",https://twitter.com/PelleB/status/309442568482091008
stacyherbert,2013-03-06 16:09,0,0,"@tbuhl - yes, really good conversation on #BreakingTheSet re: #bitcoin ! @maxkeiser great!",,@tbuhl @maxkeiser,#BreakingTheSet #bitcoin,"309440609859534848",https://twitter.com/stacyherbert/status/309440609859534848
Manuel_Rapalo,2013-03-06 16:07,1,1,"Watching @maxkeiser break the set with @AbbyMartin on #Bitcoin and the global #economy live video here: http:// rt.com/on-air/rt-amer ica-air/ …",,@maxkeiser @AbbyMartin,#Bitcoin #economy,"309440153120808960",https://twitter.com/Manuel_Rapalo/status/309440153120808960
BitcoinFS,2013-03-06 16:07,0,0,"Bitcoin: Decentralized Virtual Currency – The Data Center Journal (blog) http:// j.mp/10h6Js2 #bitcoin",,,#bitcoin,"309440028629667840",https://twitter.com/BitcoinFS/status/309440028629667840
stacyherbert,2013-03-06 16:05,2,2,"#DJIA hitting all time new lows in #bitcoin says @maxkeiser on #BreakingTheSet http:// rt.com/on-air/rt-amer ica-air/ …",,@maxkeiser,#DJIA #bitcoin #BreakingTheSet,"309439570779439105",https://twitter.com/stacyherbert/status/309439570779439105
BitCoinReporter,2013-03-06 16:05,0,1,"How I feel right now... http:// bit.ly/Wvs5jY #bitcoin",,,#bitcoin,"309439535895433216",https://twitter.com/BitCoinReporter/status/309439535895433216
xbtreport,2013-03-06 16:04,0,0,"Faucet sent 0.01 Free Bitcoin to Colorado Springs CO United States http:// faucet.bitcoin.st/#378503 #ColoradoSprings #bitcoin #btc",,,#378503 #ColoradoSprings #bitcoin #btc,"309439331242741762",https://twitter.com/xbtreport/status/309439331242741762
BitcoinWatch,2013-03-06 16:00,0,0,"#bitcoin exchange rate: USD: 43.84/46.44, EUR: 33.36/35.51, GBP: 28.67/30.14, CHF: 42.25/44.86, SLL: 11601/11936 http:// bit.ly/Bitcoin",,,#bitcoin,"309438248210538496",https://twitter.com/BitcoinWatch/status/309438248210538496
