username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
pensandopanama,2013-03-27 17:58,0,0,"Reporte #bitcoin en #Panamá todos vendidos mañana abro solicitudes nuevamente.",,,#bitcoin #Panam,"317063147263508480",https://twitter.com/pensandopanama/status/317063147263508480
casperorchids,2013-03-27 17:58,0,0,"@flibbr @AgBullet47 @alberthendriks @anarchomedia especially when u can divide #bitcoin into one-one hundred millionths~dollar only into 100",,@flibbr @AgBullet47 @alberthendriks @anarchomedia,#bitcoin,"317063122911375361",https://twitter.com/casperorchids/status/317063122911375361
VoluntaryMitch,2013-03-27 17:58,2,0,"Bitcoin's market cap is now $20 million away from $1 billion. #EndTheFed #RonPaul #tlot #bitcoin",,,#EndTheFed #RonPaul #tlot #bitcoin,"317063107224666113",https://twitter.com/VoluntaryMitch/status/317063107224666113
Irv144,2013-03-27 17:58,0,0,"@flibbr @alberthendriks @anarchomedia They can rig the market, easily, if they wanted to by entering the #Bitcoin market, just like #SLV",,@flibbr @alberthendriks @anarchomedia,#Bitcoin #SLV,"317062998751596544",https://twitter.com/Irv144/status/317062998751596544
BitcoinInsight,2013-03-27 17:56,0,0,"A spot in line for an Avalon ASIC is worth about $4,605 http:// bitcoininsight.com/2013/03/27/asi c-ebay-auction-way-overpriced/ … No quite the $20,000 some are bidding on ebay! #BitCoin",,,#BitCoin,"317062697336328192",https://twitter.com/BitcoinInsight/status/317062697336328192
BitcoinSentinel,2013-03-27 17:56,0,0,"RT @stacyherbert : Daniel Knowles from Economist says #bitcoin more like gold than pound or dollar",,@stacyherbert,#bitcoin,"317062553052270592",https://twitter.com/BitcoinSentinel/status/317062553052270592
Irv144,2013-03-27 17:55,0,0,"@casperorchids @alberthendriks @flibbr @anarchomedia Agreed 100%. I only wish that I knew #Bitcoin would have such an upside ahead of time.",,@casperorchids @alberthendriks @flibbr @anarchomedia,#Bitcoin,"317062444293971969",https://twitter.com/Irv144/status/317062444293971969
Irv144,2013-03-27 17:55,0,0,"@casperorchids Yes, you spent hard currency to mine #Bitcoin . But, IMO, it ONLY has exchange value, but not #intrinsic value like raw materi",,@casperorchids,#Bitcoin #intrinsic,"317062278337929216",https://twitter.com/Irv144/status/317062278337929216
BitcoinSentinel,2013-03-27 17:53,0,0,"What Is Bitcoin and What Can I Do With It?: Lifehacker has a great primer on Bitcoin for novices, sum... http:// bit.ly/11O4bSV #bitcoin",,,#bitcoin,"317061872610324481",https://twitter.com/BitcoinSentinel/status/317061872610324481
BTCtweetzer,2013-03-27 17:53,0,0,"How can market-based transaction fees scale? http:// q.gs/3oe9U #bitcoin",,,#bitcoin,"317061831493550081",https://twitter.com/BTCtweetzer/status/317061831493550081
casperorchids,2013-03-27 17:52,0,0,"@andrewjdyck Maybe somebdy doing something so good 4 humanity needs nor desires any public accolades #bitcoin "who needs #banksters anyhow?"",,@andrewjdyck,#bitcoin #banksters,"317061705920303105",https://twitter.com/casperorchids/status/317061705920303105
CoinAid,2013-03-27 17:51,0,0,"Euro fears boost virtual currency #Bitcoin http:// go.cur.lv/BTCnews1",,,#Bitcoin,"317061306534461441",https://twitter.com/CoinAid/status/317061306534461441
BTCtoUSD,2013-03-27 17:50,0,0,"Last trade: 89.49$ -- Avg. 24h: 84.93$ | 7d: 71.19$ | 30d: 51.37$ [27 Mar 2013 23:50:13 GMT+0000] #bitcoin $ BCOIN $ BTCUSD",,,#bitcoin,"317061028284338176",https://twitter.com/BTCtoUSD/status/317061028284338176
SatoshiNumbers,2013-03-27 17:50,0,0,"Block #228307 ( 71b5fc2b1e ) Found! :) Secret Token Hash is f169e5542f ... bbe11f0cf8 #bitcoin #satoshi #numbers",,,#228307 #bitcoin #satoshi #numbers,"317060970168066050",https://twitter.com/SatoshiNumbers/status/317060970168066050
EnzoAgostinetto,2013-03-27 17:48,0,0,"#Euro #Europa con la crisi di #Cipro torna in auge l'antimoneta #Bitcoin http://www. nbcnews.com/business/econo mywatch/cyprus-financial-crisis-boosts-demand-digital-dollars-2B9111490 …",,,#Euro #Europa #Cipro #Bitcoin,"317060709164920833",https://twitter.com/EnzoAgostinetto/status/317060709164920833
casperorchids,2013-03-27 17:48,0,0,"@AgBullet47 @alberthendriks @flibbr @anarchomedia Silver's great, should buy sum #bitcoin and then let it go and spend profits on #silver :)",,@AgBullet47 @alberthendriks @flibbr @anarchomedia,#bitcoin #silver,"317060657851805696",https://twitter.com/casperorchids/status/317060657851805696
bitcoinspot,2013-03-27 17:47,1,0,"De opmars van het anonieme geld - http:// goo.gl/80gxa #bitcoin #bitcoinspot",,,#bitcoin #bitcoinspot,"317060328326303745",https://twitter.com/bitcoinspot/status/317060328326303745
alberthendriks,2013-03-27 17:46,0,0,"#bitcoin might be on CNN one of these days. I'm the source of this rumour.",,,#bitcoin,"317060101938745344",https://twitter.com/alberthendriks/status/317060101938745344
porrislh,2013-03-27 17:44,3,0,"Cajeros automáticos de #Bitcoin en Chipre. El oro digital http:// alt1040.com/2013/03/cajero -automatico-de-bitcoin …",,,#Bitcoin,"317059498655232001",https://twitter.com/porrislh/status/317059498655232001
BTCtoEUR,2013-03-27 17:50,0,0,"Last trade: 72.74€ -- Avg. 24h: 69.99€ | 7d: 58.47€ | 30d: 41.89€ [27 Mar 2013 23:50:07 GMT+0000] #bitcoin $ BCOIN $ BTCUSD",,,#bitcoin,"317061022827556865",https://twitter.com/BTCtoEUR/status/317061022827556865
michaelpsilva,2013-03-27 17:42,0,0,"#Expensify Now Offers Support For #Bitcoin , An Alternative To #PayPal For International Contractors @TechCrunch http:// j.mp/16Z2jqG",,@TechCrunch,#Expensify #Bitcoin #PayPal,"317059002766872578",https://twitter.com/michaelpsilva/status/317059002766872578
andrewjdyck,2013-03-27 17:38,1,0,"Nope, not suspicious at all. "The creator of Bitcoin never revealed his identity and simply left his invention to the world" #bitcoin",,,#bitcoin,"317058178493841408",https://twitter.com/andrewjdyck/status/317058178493841408
