username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
julesruby,2012-01-10 16:54,0,1,"@stacyherbert @maxkeiser & @AmirTaaki really #Occupy : #SOPA #Hollywood #Wikileaks #Banksters #Hackers #Bitcoin #OWS http:// tiny.cc/kaqf8",,@stacyherbert @maxkeiser @AmirTaaki,#Occupy #SOPA #Hollywood #Wikileaks #Banksters #Hackers #Bitcoin #OWS,"156886594052300800",https://twitter.com/julesruby/status/156886594052300800
billbarhydt,2012-01-10 16:50,0,0,"New Google+ Page on #Bitcoin https:// plus.google.com/b/106907500056 938408759/ …",,,#Bitcoin,"156885611050053632",https://twitter.com/billbarhydt/status/156885611050053632
bitcoinpoet,2012-01-10 16:38,0,0,"Bitcoin for beginners, Part 3: The BitCoinJ API: By Dirk Merkel, http:// JavaWorld.com , 01/10/12 For Java... http:// bit.ly/xM7wCy #bitcoin",,,#bitcoin,"156882699573936128",https://twitter.com/bitcoinpoet/status/156882699573936128
bitcoin_world,2012-01-10 16:38,0,0,"#bitcoin Página española de Bitcoin http:// bit.ly/oaqAf8",,,#bitcoin,"156882590064840707",https://twitter.com/bitcoin_world/status/156882590064840707
ferananda_es,2012-01-10 16:35,0,0,"Bitcoin Primer. Sistema de unidades, moneda,acumulacion de valor? http:// CoinLab.com . Author... http:// bit.ly/xCyU2P #bitcoin",,,#bitcoin,"156881783181418496",https://twitter.com/ferananda_es/status/156881783181418496
bitcoinpoet,2012-01-10 16:12,0,0,"I've been out of the loop. How do thin clients work? http:// bit.ly/wpa2if #bitcoin",,,#bitcoin,"156876208288710658",https://twitter.com/bitcoinpoet/status/156876208288710658
bitcoinpoet,2012-01-10 16:12,0,0,"How does a group use BitCoins on an ongoing basis? Accounting, security, access all become issues. http:// bit.ly/wLrBeK #bitcoin",,,#bitcoin,"156876206799732736",https://twitter.com/bitcoinpoet/status/156876206799732736
Anonibet,2012-01-10 15:56,0,0,"#Anonibet .com is one of a kind betting operator that offers anonymous betting experience through #Bitcoin",,,#Anonibet #Bitcoin,"156872135548223488",https://twitter.com/Anonibet/status/156872135548223488
Agenda_33,2012-01-10 15:47,0,0,"Keiser Report - Jan 10, 2012 http://www. agenda33.com/2012/01/keiser -report-jan-10-2012.html?spref=tw … #bitcoin #hollywood #stacyherbert #maxkeiser #GIABO",,,#bitcoin #hollywood #stacyherbert #maxkeiser #GIABO,"156869731910025216",https://twitter.com/Agenda_33/status/156869731910025216
Anonibet,2012-01-10 15:46,0,0,"ATP Chennai, India continues. For many betting options and best odds, visit http:// Anonibet.com . #Anonibet #Bitcoin",,,#Anonibet #Bitcoin,"156869599739133952",https://twitter.com/Anonibet/status/156869599739133952
KateGardiner,2012-01-10 15:45,0,0,"Financing The Revolution http:// bit.ly/w2yTCF #bitcoin (via @effigyfarm @sneakatdatavibe )",,@effigyfarm @sneakatdatavibe,#bitcoin,"156869286353321984",https://twitter.com/KateGardiner/status/156869286353321984
Anonibet,2012-01-10 15:45,0,0,"Become a member anonymously and start having the safest and most enjoyable betting experience on the internet. #Anonibet #Bitcoin",,,#Anonibet #Bitcoin,"156869273116086272",https://twitter.com/Anonibet/status/156869273116086272
Woldsom,2012-01-10 15:28,1,0,"@Warfreak2 @EFF is effectively telling potential users that they should fear the legal issues of #bitcoin . They did the opposite with #TOR",,@Warfreak2 @EFF,#bitcoin #TOR,"156865032867684352",https://twitter.com/Woldsom/status/156865032867684352
cityeyrie,2012-01-10 15:19,0,0,"@UnlearningEcon ...a pluralistic approach. All fr @robinhood tax 2 @publicbanking 2 @PositiveMoneyUK 2 2 #bitcoin 2 community£ take fr StQuo",,@UnlearningEcon @robinhood @publicbanking @PositiveMoneyUK,#bitcoin,"156862764600664064",https://twitter.com/cityeyrie/status/156862764600664064
ActiveCitizen_,2012-01-10 15:18,1,1,"@maxkeiser talks to Amir Taaki a/t #hackers #piracy #technology #bitcoin #SOPA #PIPA #opendata #socialengenering http:// maxkeiser.com/2012/01/10/kr2 34-keiser-report-hollywood-cons-congress/ … +++++",,@maxkeiser,#hackers #piracy #technology #bitcoin #SOPA #PIPA #opendata #socialengenering,"156862595104641025",https://twitter.com/ActiveCitizen_/status/156862595104641025
BitcoinFS,2012-01-10 15:11,0,0,"Titcoins! What Porn Can Do for Bitcoin – Betabeat http:// j.mp/wJ9yyL #bitcoin",,,#bitcoin,"156860699803529216",https://twitter.com/BitcoinFS/status/156860699803529216
slushcz,2012-01-10 15:09,0,0,"@jozefchutka well done!Did you take a look at flash-based GPU miner of #bitcoin ? :-)",,@jozefchutka,#bitcoin,"156860129143296000",https://twitter.com/slushcz/status/156860129143296000
paraipanakos,2012-01-10 15:06,0,0,"Awesome #Bitcoin deposit card http:// youtu.be/3UmynaPg8hw booth 70018 #CES2012 #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/7o44v",,@http,#Bitcoin #CES2012 #Retweet4Bitcoin,"156859428711305216",https://twitter.com/paraipanakos/status/156859428711305216
paraipanakos,2012-01-10 15:04,0,0,"#Bitcoin is the best new technology for #CES booth 70018 #Retweet4Bitcoin CheckStatus@http:// feedzebirds.com/d5wgh",,@http,#Bitcoin #CES #Retweet4Bitcoin,"156859059046318081",https://twitter.com/paraipanakos/status/156859059046318081
BitCoinReporter,2012-01-10 16:05,0,0,"I've been out of the loop. How do thin clients work? http:// bit.ly/Aoeozq #bitcoin",,,#bitcoin,"156874257706663936",https://twitter.com/BitCoinReporter/status/156874257706663936
_opendata,2012-01-10 15:42,0,0,"@maxkeiser talks to Amir Taaki a/t #hackers #piracy #technology #bitcoin #SOPA #PIPA #opendata #socialengenering ... http:// bit.ly/xdv3Ig",,@maxkeiser,#hackers #piracy #technology #bitcoin #SOPA #PIPA #opendata #socialengenering,"156868509740175360",https://twitter.com/_opendata/status/156868509740175360
