username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinpoet,2012-02-29 16:59,0,1,"Video of Eric Schmidt talking briefly about Bitcoin and P2P currency at MWC 2012 http:// bit.ly/AiLNQl #bitcoin",,,#bitcoin,"175007325285912577",https://twitter.com/bitcoinpoet/status/175007325285912577
bitcoinpoet,2012-02-29 16:59,0,0,"/r/Bitcoiners... Roll out! There is an anti-Paypal thread hitting the frontpage. Comment please! http:// bit.ly/yv2pal #bitcoin",,,#bitcoin,"175007320596680704",https://twitter.com/bitcoinpoet/status/175007320596680704
DonkDown,2012-02-29 16:35,3,0,"Tonight, on me, will be @scottfischman88 and @Pokerati Dan, and a @sealswithclubs BTC freeroll! #bitcoin - shout to my sponsor @DraftDay",,@scottfischman88 @Pokerati @sealswithclubs @DraftDay,#bitcoin,"175001295030190081",https://twitter.com/DonkDown/status/175001295030190081
TradeBTCBlog,2012-02-29 16:02,0,0,"New blog post: bitcoininfo: Great 1250 80 Gold PSU deal at NewEgg http:// ur1.ca/8g6pa #bitcoin http:// tradebitcoin.us/2012/02/29/bit coininfo-great-1250-80-gold-psu-deal-at-newegg-httpur1-ca8g6pa-bitcoin/ …",,,#bitcoin,"174992913762230272",https://twitter.com/TradeBTCBlog/status/174992913762230272
TradeBTCBlog,2012-02-29 16:02,0,0,"New blog post: bitcoininfo: 5970 - 2nd GPU memory bad suddenly..? mining related? http:// ur1.ca/8g6y6 #bitcoin http:// tradebitcoin.us/2012/02/29/bit coininfo-5970-2nd-gpu-memory-bad-suddenly-mining-related-httpur1-ca8g6y6-bitcoin/ …",,,#bitcoin,"174992905558175746",https://twitter.com/TradeBTCBlog/status/174992905558175746
TradeBTCBlog,2012-02-29 16:02,0,0,"New blog post: bitcoininfo: Bitcoin and VAT in the EU http:// ur1.ca/8g77m #bitcoin http:// tradebitcoin.us/2012/02/29/bit coininfo-bitcoin-and-vat-in-the-eu-httpur1-ca8g77m-bitcoin/ …",,,#bitcoin,"174992895139528706",https://twitter.com/TradeBTCBlog/status/174992895139528706
BitcoinWatch,2012-02-29 16:00,0,0,"Bitcoin prices @VirWoX : USD: 4.95/5.72, EUR: 3.76/4.32, GBP: 3.05/3.52, CHF: 4.44/5.15, SLL: 1317/1490 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"174992351792599040",https://twitter.com/BitcoinWatch/status/174992351792599040
bitcoin_trades,2012-02-29 15:15,0,0,"#Bitcoin #Namecoin Rates for BTC/NMC: bid 50.00, ask 0.00, vol 2.33 -- 01.03.12 00:00 http:// dlvr.it/1GC65w",,,#Bitcoin #Namecoin,"174981102660878336",https://twitter.com/bitcoin_trades/status/174981102660878336
bitcoin_trades,2012-02-29 15:15,0,0,"#Bitcoin Rates for BTC/LRUSD: bid 4.26, ask 5.20, vol 11.88 -- 01.03.12 00:00 http:// dlvr.it/1GC65S",,,#Bitcoin,"174981095991947264",https://twitter.com/bitcoin_trades/status/174981095991947264
LiteBitCo,2012-02-29 14:57,0,0,"Calling all March Madness fans! @LiteBitCo is hosting 2 Litecoin | Bitcoin Basketball Tournaments | http:// litebit.co/march-madness/ #litecoin #bitcoin",,@LiteBitCo,#litecoin #bitcoin,"174976503266820097",https://twitter.com/LiteBitCo/status/174976503266820097
bitcoinsonebay,2012-02-29 14:30,0,0,"3mm Yellow ABS Filament (2LBS) http:// goo.gl/fb/FzRLX #bitcoin",,,#bitcoin,"174969728874450944",https://twitter.com/bitcoinsonebay/status/174969728874450944
UncoverBitcoin,2012-02-29 14:15,0,0,"If you're into #bitcoin and #bitcoinmining look at P2Pool - solo mining with shared rewards. http:// ht.ly/98Ol0 http:// ht.ly/98Ol1",,,#bitcoin #bitcoinmining,"174966090932289536",https://twitter.com/UncoverBitcoin/status/174966090932289536
Frequencyjones,2012-02-29 13:45,0,0,"Just got free bitcoins! #bitcoin http:// bit.ly/xApfFV via @freebitcoins",,@freebitcoins,#bitcoin,"174958531127164928",https://twitter.com/Frequencyjones/status/174958531127164928
BitcoinMoney,2012-02-29 13:36,1,0,"Redeemable Codes Bypass International Banking System: http:// bit.ly/yIufFu #bitcoin",,,#bitcoin,"174956308242513920",https://twitter.com/BitcoinMoney/status/174956308242513920
RichardMichie,2012-02-29 13:31,1,0,"#bitcoin is useable on silk road and because it's untraceable can be used to buy guns and drugs. Whoa! #tedxleeds",,,#bitcoin #tedxleeds,"174954918371794944",https://twitter.com/RichardMichie/status/174954918371794944
mikeriddell62,2012-02-29 13:21,0,0,"#tedxleeds WTF is this #bitcoin knob on about...he's making zero sense as he tries to explain how it works...",,,#tedxleeds #bitcoin,"174952541048684544",https://twitter.com/mikeriddell62/status/174952541048684544
RichardMichie,2012-02-29 13:20,0,0,"#bitcoin the way forward for money? @drnefario #tedxleeds",,@drnefario,#bitcoin #tedxleeds,"174952237825658880",https://twitter.com/RichardMichie/status/174952237825658880
bitcoin_trades,2012-02-29 15:15,0,0,"#Bitcoin Rates for BTC/LREUR: bid 4.13, ask 4.87, vol 2.99 -- 01.03.12 00:00 http:// dlvr.it/1GC67q",,,#Bitcoin,"174981114073579520",https://twitter.com/bitcoin_trades/status/174981114073579520
bitcoinsonebay,2012-02-29 14:30,0,0,"3mm Orange ABS Filament (2LBS) http:// goo.gl/fb/qKGHP #bitcoin",,,#bitcoin,"174969723161817088",https://twitter.com/bitcoinsonebay/status/174969723161817088
bitcoin_world,2012-02-29 13:18,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"174951741001969664",https://twitter.com/bitcoin_world/status/174951741001969664
tragaoc,2012-02-29 12:32,0,0,"#bitcoin ! #win znam đe sam od 26 do 28 Aprila @ShareConference",,@ShareConference,#bitcoin #win,"174940040760270848",https://twitter.com/tragaoc/status/174940040760270848
ludvigoeberg,2012-02-29 12:11,0,0,"Buy Web Hosting & Domains for #Bitcoin @http:// BTCWebHost.com - Plans from $5 ! #Retweet4Bitcoin #spon http:// feedzebirds.com/f4m5i",,@http,#Bitcoin #Retweet4Bitcoin #spon,"174934891786547200",https://twitter.com/ludvigoeberg/status/174934891786547200
BitCoinReporter,2012-02-29 12:05,0,0,"Video of Eric Schmidt talking briefly about Bitcoin and P2P currency at MWC 2012 http:// bit.ly/yEJ7W9 #bitcoin",,,#bitcoin,"174933248449843200",https://twitter.com/BitCoinReporter/status/174933248449843200
BitCoinReporter,2012-02-29 12:05,2,0,"/r/Bitcoiners... Roll out! There is an anti-Paypal thread hitting the frontpage. Comment please! http:// bit.ly/wy9RYR #bitcoin",,,#bitcoin,"174933242741403648",https://twitter.com/BitCoinReporter/status/174933242741403648
BitcoinWatch,2012-02-29 12:00,0,0,"Bitcoin prices @VirWoX : USD: 4.91/5.34, EUR: 3.71/4.08, GBP: 3.05/3.33, CHF: 4.43/4.87, SLL: 1316/1407 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"174931952628006912",https://twitter.com/BitcoinWatch/status/174931952628006912
