username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
MPEx1,2012-08-23 17:55,0,0,"7`913 F.GIGA.ETF @0.00101734BTC = 8.05021142BTC (= 80.42 USD). #trade #bitcoin #btc #etf",,@0,#trade #bitcoin #btc #etf,"238786661968904192",https://twitter.com/MPEx1/status/238786661968904192
AllBitCoinPools,2012-08-23 17:49,0,0,"PolMine: Odp: GUIMiner nie pokazuje informacji: shares, accepted, stale http:// bit.ly/StE5PF #bitcoin #mining",,,#bitcoin #mining,"238784940353916928",https://twitter.com/AllBitCoinPools/status/238784940353916928
MPEx1,2012-08-23 17:37,0,0,"18`590 S.MPOE @0.00039446BTC = 7.33301140BTC (= 73.26 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"238782144875462656",https://twitter.com/MPEx1/status/238782144875462656
MPEx1,2012-08-23 17:37,0,0,"3`800 S.MPOE @0.00039410BTC = 1.49758000BTC (= 14.96 USD). #trade #bitcoin #btc #stocks",,@0,#trade #bitcoin #btc #stocks,"238782142774140928",https://twitter.com/MPEx1/status/238782142774140928
bitcoinpoet,2012-08-23 17:27,0,0,"WikiWeapon Campaign to 3D-Print Your Own Gun Suspended by Indiegogo: Defense Distributed had raised $1,... http:// bit.ly/Q60CRC #bitcoin",,,#bitcoin,"238779577550381056",https://twitter.com/bitcoinpoet/status/238779577550381056
bitcoinpoet,2012-08-23 17:27,0,0,"Today in APIs: Apigee Launches Next Generation API Platform, Amazon ...: Today we had 5 new APIs added ... http:// bit.ly/QwaXRp #bitcoin",,,#bitcoin,"238779576027852800",https://twitter.com/bitcoinpoet/status/238779576027852800
bitcoinpoet,2012-08-23 17:27,0,0,"Startup Attempting to Produce Bitcoin Debit Cards, Sort of Misses the Point of ...: You may remember Bi... http:// bit.ly/QwaXRl #bitcoin",,,#bitcoin,"238779574949912576",https://twitter.com/bitcoinpoet/status/238779574949912576
BitcoinFS,2012-08-23 17:07,0,0,"FTC Clear Facebook Acquisition Of Instagram By 5-0 Vote – Forbes http:// j.mp/R4Z3yt #bitcoin",,,#bitcoin,"238774442338177025",https://twitter.com/BitcoinFS/status/238774442338177025
BitCoinReporter,2012-08-23 17:05,0,0,"Good news, everyone! http:// bit.ly/O9DJaJ #bitcoin",,,#bitcoin,"238773937478197248",https://twitter.com/BitCoinReporter/status/238773937478197248
BitCoinReporter,2012-08-23 17:05,2,0,"Bitcoin (Motivational) - Money secured by the laws of the universe. http:// bit.ly/O9DIUl #bitcoin",,,#bitcoin,"238773929739681795",https://twitter.com/BitCoinReporter/status/238773929739681795
bm4shooter,2012-08-23 17:04,0,0,"Via @ErikVoorhees & @Bitinstant http:// blog.bitinstant.com/blog/2012/8/23 /the-press-and-the-paycard.html … #bitcoin #paycard",,@ErikVoorhees @Bitinstant,#bitcoin #paycard,"238773748138930177",https://twitter.com/bm4shooter/status/238773748138930177
BitcoinWatch,2012-08-23 17:00,0,0,"Bitcoin prices @VirWoX : USD: 9.18/10.67, EUR: 7.23/8.38, GBP: 5.49/6.51, CHF: 8.75/10.19, SLL: 2431/2737 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"238772615920107520",https://twitter.com/BitcoinWatch/status/238772615920107520
orderbooknet,2012-08-23 16:41,0,0,"Futures @icbit_se : BTCUSD-12.12 Last $12.0000, Open Interest 1569, Total Volume $55190 #bitcoin",,@icbit_se,#bitcoin,"238768069374251010",https://twitter.com/orderbooknet/status/238768069374251010
MarcHochstein,2012-08-23 16:39,2,1,". @NeilAWeinberg is right, I say "uh" way too much. Hear me rant about #Bitcoin and #privacy starting at the 35:00 mark: http:// bit.ly/Q5O2BP",,@NeilAWeinberg,#Bitcoin #privacy,"238767452526354433",https://twitter.com/MarcHochstein/status/238767452526354433
Rodeo670,2012-08-23 16:27,0,0,"Just got free bitcoins! #bitcoin click this link to get your FREE bitcoins today! http:// bit.ly/QVzeVF via @freebitcoins",,@freebitcoins,#bitcoin,"238764459395530753",https://twitter.com/Rodeo670/status/238764459395530753
bitcoin_trades,2012-08-23 16:11,0,0,"#Bitcoin Rates for BTC/LREUR: bid 7.71, ask 8.36, vol 4.81 -- 24.08.12 01:00 http:// dlvr.it/22qfC3",,,#Bitcoin,"238760298167799808",https://twitter.com/bitcoin_trades/status/238760298167799808
bitcoin_trades,2012-08-23 16:11,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 14.51 -- 24.08.12 01:00 http:// dlvr.it/22qfBc",,,#Bitcoin,"238760295466680320",https://twitter.com/bitcoin_trades/status/238760295466680320
BitcoinFS,2012-08-23 16:06,0,0,"MasterCard denies BitCoin card rumors, BitInstant says it’s still on track – Engadget http:// j.mp/Q5G6QZ #bitcoin",,,#bitcoin,"238759025020383233",https://twitter.com/BitcoinFS/status/238759025020383233
hackbo,2012-08-23 17:10,0,0,"RT @BitCoinReporter Good news, everyone! http:// bit.ly/O9DJaJ #bitcoin",,@BitCoinReporter,#bitcoin,"238775133056139265",https://twitter.com/hackbo/status/238775133056139265
bitcoin_trades,2012-08-23 16:11,0,0,"#Bitcoin Rates for BTC/LRUSD: bid 7.73, ask 9.44, vol 675.81 -- 24.08.12 01:00 http:// dlvr.it/22qf9h",,,#Bitcoin,"238760292274823170",https://twitter.com/bitcoin_trades/status/238760292274823170
BitCoinReporter,2012-08-23 16:05,2,0,"Alternatives to mt gox / dwolla? http:// bit.ly/PK6DS5 #bitcoin",,,#bitcoin,"238758824570408961",https://twitter.com/BitCoinReporter/status/238758824570408961
BitcoinWatch,2012-08-23 16:00,0,0,"Current BTC value: USD: 10.20/10.67, EUR: 8.04/8.36, GBP: 6.09/6.51, CHF: 9.72/10.20, SLL: 2700/2739 http:// bit.ly/Bitcoin #bitcoin",,,#bitcoin,"238757516274724864",https://twitter.com/BitcoinWatch/status/238757516274724864
gamblerro,2012-08-23 15:59,0,0,"Why the putana wouldn't you use #bitcoin to buy silver and gold bullion? http:// goo.gl/jFiIu #commonsense",,,#bitcoin #commonsense,"238757375413207040",https://twitter.com/gamblerro/status/238757375413207040
BitcoinManiacs,2012-08-23 15:53,0,0,"On a testé pour vous : BitcoinSpinner: http:// buff.ly/MH8tUj #bitcoin",,,#bitcoin,"238755777085571073",https://twitter.com/BitcoinManiacs/status/238755777085571073
BTCtweetzer,2012-08-23 15:35,0,0,"goxxed? http:// q.gs/1hHOm #bitcoin",,,#bitcoin,"238751259912458241",https://twitter.com/BTCtweetzer/status/238751259912458241
BitGigs,2012-08-23 15:35,0,0,"Full Service Online Application Development: The dull glow of fluorescent lighting in a grey climate ha... http:// bit.ly/O9qsPB #bitcoin",,,#bitcoin,"238751224546091010",https://twitter.com/BitGigs/status/238751224546091010
SDLerner,2012-08-23 15:19,0,0,"Mavin: the "malicuis Gavin" twin brother. :) #Bitcoin",,,#Bitcoin,"238747285155110912",https://twitter.com/SDLerner/status/238747285155110912
AllBitCoinPools,2012-08-23 15:12,0,0,"PolMine: Odp: mtgox - niezła jazda, brak sprzedaży na USD http:// bit.ly/Q5skOh #bitcoin #mining",,,#bitcoin #mining,"238745592925388800",https://twitter.com/AllBitCoinPools/status/238745592925388800
BitcoinFS,2012-08-23 15:04,0,0,"Start-Up Company to Launch Bitcoin Debit Card – NACS Online http:// j.mp/Q5q1Lb #bitcoin",,,#bitcoin,"238743486558531585",https://twitter.com/BitcoinFS/status/238743486558531585
betsofbitcoin,2012-08-23 14:43,3,0,"Bet: Microsoft will be able to deliver Windows 8 by October 26th http:// betsofbitco.in/item?id=589 #bitcoin",,,#bitcoin,"238738135658426368",https://twitter.com/betsofbitcoin/status/238738135658426368
Dcrad,2012-08-23 13:45,0,0,"Finextra: BitInstant confirms #Bitcoin card plans http://www. finextra.com/news/fullstory .aspx?newsitemid=24005 … via @Finextra",,@Finextra,#Bitcoin,"238723675191406592",https://twitter.com/Dcrad/status/238723675191406592
finnovation,2012-08-23 13:45,0,0,"BitInstant, MasterCard Have Different Views on Prepaid Debit Card http:// feedly.com/k/O6hyUD // #bitcoin scares MasterCard?",,,#bitcoin,"238723552877109249",https://twitter.com/finnovation/status/238723552877109249
AllBitCoinPools,2012-08-23 13:39,0,0,"PolMine: Odp: rozbudowa kopalni - kolejne opcje http:// bit.ly/O6ibgT #bitcoin #mining",,,#bitcoin #mining,"238722191879966722",https://twitter.com/AllBitCoinPools/status/238722191879966722
remixes4addicts,2012-08-23 13:34,0,0,"RT @BitmitNet #Bitcoin Moodymann - Kenny Dixon Jr. - Deep-House Vinyl 12" - Mahogani http:// bitmit.net/en/trade/i/525 8-moodymann-kenny-dixon-jr-deep-house-vinyl-12-mahogani …",,@BitmitNet,#Bitcoin,"238720895751970816",https://twitter.com/remixes4addicts/status/238720895751970816
mirza8282,2012-08-23 13:33,0,0,"#50BTC Mining Pool #bitcoin https:// 50btc.com",,,#50BTC #bitcoin,"238720545032646657",https://twitter.com/mirza8282/status/238720545032646657
hightechafrica,2012-08-23 13:30,0,0,"#Bitcoin #credit #card to let users withdraw #cash http:// bit.ly/NeDVeb",,,#Bitcoin #credit #card #cash,"238719797104369664",https://twitter.com/hightechafrica/status/238719797104369664
BTCtweetzer,2012-08-23 13:29,0,0,"404 ask wall http:// q.gs/1hErj #bitcoin",,,#bitcoin,"238719716598898691",https://twitter.com/BTCtweetzer/status/238719716598898691
mcumpl,2012-08-23 13:23,0,1,"Mily Jezisku, letos bych si strasne moc pral najit pod stromeckem BitForce SHA256 Single #bitcoin http://www. butterflylabs.com/product-detail s/ …",,,#bitcoin,"238718082305118208",https://twitter.com/mcumpl/status/238718082305118208
ErikVoorhees,2012-08-23 13:18,2,0,""We can easily forgive a child who is afraid of the dark. The real tragedy of life is when men are afraid of the light." – Plato #bitcoin",,,#bitcoin,"238716737686745088",https://twitter.com/ErikVoorhees/status/238716737686745088
BitCoinReporter,2012-08-23 13:05,0,0,"Bitcoin: A Way to Fight Back Against the Financial Terrorists? http:// bit.ly/TXusH5 #bitcoin",,,#bitcoin,"238713528423419905",https://twitter.com/BitCoinReporter/status/238713528423419905
BitCoinReporter,2012-08-23 13:05,0,0,"Testing this, will post if all my coins and assets will be stolen :P http:// bit.ly/TXusH3 #bitcoin",,,#bitcoin,"238713523348332545",https://twitter.com/BitCoinReporter/status/238713523348332545
BitCoinReporter,2012-08-23 13:05,0,0,"404 ask wall http:// bit.ly/TXusGX #bitcoin",,,#bitcoin,"238713517887328256",https://twitter.com/BitCoinReporter/status/238713517887328256
