username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
bitcoinsonebay,2013-02-01 16:57,0,0,"1 Bitcoin 1 Day Auction! TRUSTED! Lightning Fast Delivery http:// goo.gl/fb/3OeBd #bitcoin",,,#bitcoin,"297493975739281408",https://twitter.com/bitcoinsonebay/status/297493975739281408
SatoshiNumbers,2013-02-01 16:51,0,0,"Block #219151 ( 2a4bb1ffa4 ) Found! :) Secret Token Hash is e4646bf5bb ... 061e660c72 #bitcoin #satoshi #numbers",,,#219151 #bitcoin #satoshi #numbers,"297492312655818754",https://twitter.com/SatoshiNumbers/status/297492312655818754
bitcoinpoet,2013-02-01 16:48,0,0,"BitSynCom LLC Releases World's First Bitcoin ASIC Chips: After a year of speculation and rumor, the fir... http:// bitcoin.me/UaBDQw #bitcoin",,,#bitcoin,"297491631807016960",https://twitter.com/bitcoinpoet/status/297491631807016960
bitcoinpoet,2013-02-01 16:48,0,0,"Bitcoin Market Arbitrage: The Failure of Western Banking & PayPal: Bitcoin Market Arbitrage: The Failur... http:// bitcoin.me/11v8nBv #bitcoin",,,#bitcoin,"297491630779424768",https://twitter.com/bitcoinpoet/status/297491630779424768
bitcoinpoet,2013-02-01 16:48,0,0,"[$10 contest] Make a Bitcoin-themed "I am a Mac and I'm a PC ...: I like [the idea of Bitcoin-themed co... http:// bitcoin.me/11v8nld #bitcoin",,,#bitcoin,"297491629240115201",https://twitter.com/bitcoinpoet/status/297491629240115201
1techblogger,2013-02-01 16:25,0,0,"#bitcoin Just ordered a BitForce 'Little' Single SC from BFL. Anything I should know? Has anyone else here ordered o... http:// ow.ly/2uCHV6",,,#bitcoin,"297485741284532224",https://twitter.com/1techblogger/status/297485741284532224
zharvz,2013-02-01 16:20,2,0,"BitSynCom LLC Releases World's First Bitcoin ASIC Chips http:// bit.ly/WDzE5R #bitcoin #asics",,,#bitcoin #asics,"297484556301373440",https://twitter.com/zharvz/status/297484556301373440
devcoin25,2013-02-01 16:17,0,0,"23-year-old releases new chips that 'mine' Bitcoins 50 times faster http:// vrge.co/14Eq71T #bitcoin",,,#bitcoin,"297483859933679616",https://twitter.com/devcoin25/status/297483859933679616
SatoshiDICE,2013-02-01 16:10,0,0,"153rSPDX just won 16.701 Bitcoins at http:// SatoshiDice.com ! #winning #casino #gambling #bitcoin",,,#winning #casino #gambling #bitcoin,"297482182568603648",https://twitter.com/SatoshiDICE/status/297482182568603648
BitCoinReporter,2013-02-01 16:05,0,0,"Why doesn't my balance match my available to spend? http:// bit.ly/W9xgSZ #bitcoin",,,#bitcoin,"297480755410501632",https://twitter.com/BitCoinReporter/status/297480755410501632
BitCoinReporter,2013-02-01 16:05,0,1,"http:// BitMillions.com just launched! Initial Prizes 1,319.5599! Come &amp; Play Now! http:// bit.ly/W9xf1g #bitcoin",,,#bitcoin,"297480750285082624",https://twitter.com/BitCoinReporter/status/297480750285082624
BitCoinReporter,2013-02-01 16:05,0,0,"World Bitcoin Exchange (WBX) Claim Site now up http:// bit.ly/W9xeKQ #bitcoin",,,#bitcoin,"297480745004433408",https://twitter.com/BitCoinReporter/status/297480745004433408
