username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
pdebski,2013-12-19 16:59,0,1,"Link between #Satoshi #Nakamoto #bitcoin account and the #Silk #Road #blackmarket dissolves #cryptocurrency http:// bit.ly/19g9gbk",,,#Satoshi #Nakamoto #bitcoin #Silk #Road #blackmarket #cryptocurrency,"413820931023577088",https://twitter.com/pdebski/status/413820931023577088
bitkoins,2013-12-19 16:59,0,1,"This is what people in 9 emerging markets think about Bitcoin (survey) - VentureBeat http:// bitkoins.com/discussion/750 05 … #bitcoin",,,#bitcoin,"413820824802430976",https://twitter.com/bitkoins/status/413820824802430976
trindiandit,2013-12-19 16:58,0,1,"#BTCDOUBLER 106% ALWAYS PAYING! Send #BITCOIN to 1GLLCQMpvpDMipsHw5pWKmaf4yEMHH9rGV and GET BACK 106% SEND NOW:3.95btc GET BACK 4.187 btc",,,#BTCDOUBLER #BITCOIN,"413820641847304193",https://twitter.com/trindiandit/status/413820641847304193
BTCNewsTicker,2013-12-19 16:58,0,1,"#BitCoin Marketvalue http:// BTC-E.com - Euro Highest/Lowest 24h H: 527 € L: 352.842 € Last: Bid 520 € Sell 520 €",,,#BitCoin,"413820563610955776",https://twitter.com/BTCNewsTicker/status/413820563610955776
Pandycol,2013-12-19 16:57,0,1,"Cryptocurrency is addictive as hell. I blame you @bitcoinattack ! #bitcoin",,@bitcoinattack,#bitcoin,"413820468580188160",https://twitter.com/Pandycol/status/413820468580188160
kingjosh89,2013-12-19 16:57,0,1,"thisistheverge: How to steal #Bitcoin in three easy steps And...: thisistheverge: How to… http:// goo.gl/fb/0AoWF",,,#Bitcoin,"413820450444439552",https://twitter.com/kingjosh89/status/413820450444439552
CashClamber,2013-12-19 16:57,0,1,"jackbauer has won 0.005 bitcoins #Bitcoin #Play #Games #Streaker - Play for free here: http:// cashclamber.com",,,#Bitcoin #Play #Games #Streaker,"413820439031730176",https://twitter.com/CashClamber/status/413820439031730176
blockchainbot,2013-12-19 16:57,0,1,"New #bitcoin block 00000000000000041edaafd9614f4201ace564d2fd51b3897a5008a23bf4023d mined at height 275946.",,,#bitcoin,"413820392579411969",https://twitter.com/blockchainbot/status/413820392579411969
SatoshiNumbers,2013-12-19 16:57,0,1,"Block #275946 ( a23bf4023d ) Found! :) Secret Token Hash is 09b169f64f ... 8d3e605204 #bitcoin #satoshi #numbers",,,#275946 #bitcoin #satoshi #numbers,"413820357598916608",https://twitter.com/SatoshiNumbers/status/413820357598916608
news_crypto,2013-12-19 16:56,0,1,"The Bitcoin-documentary Deep Web has received 74 000 USD in pledges, 1000 USD to go – 18 ho... http:// cur.lv/5mp53 #Bitcoin #Litecoin",,,#Bitcoin #Litecoin,"413820284370571264",https://twitter.com/news_crypto/status/413820284370571264
ethnachrichten,2013-12-19 16:56,0,1,"coinbot: Was sind Bitcoins? http:// was-sind-bitcoins.com / @wassindbitcoins #bitcoin",,@wassindbitcoins,#bitcoin,"413820217933168640",https://twitter.com/ethnachrichten/status/413820217933168640
bitpricer,2013-12-19 16:56,0,1,"Bitcoin Tanks, But Locals Remain Optimistic: Bitcoin tanked by 50 percent yesterday after China's cen... http:// bit.ly/1fJDGlp #bitcoin",,,#bitcoin,"413820202443227136",https://twitter.com/bitpricer/status/413820202443227136
PanamaTicker,2013-12-19 16:56,1,2,"2013-12-19 18:56:17 Panamabitcoins ticker is 695.00 balboas #bitcoins #bitcoin #btc #panama",,,#bitcoins #bitcoin #btc #panama,"413820114270957568",https://twitter.com/PanamaTicker/status/413820114270957568
BTCNewsTicker,2013-12-19 16:56,0,2,"#BitCoin Marketvalue http:// MtGox.com - Dollar Highest/Lowest 24h H: 746 $ L: 522.44 $ Last: Bid 736 $ Sell 732.57 $",,,#BitCoin,"413820078569041920",https://twitter.com/BTCNewsTicker/status/413820078569041920
PrimeDomains1,2013-12-19 16:55,0,0,"http:// BitcoinROI.com is available for sale. Taking offers! #bitcoin #ROI",,,#bitcoin #ROI,"413819924201492481",https://twitter.com/PrimeDomains1/status/413819924201492481
