username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
W_T_C_R,2012-03-27 17:58,0,0,"Western Digitial WD15EARS 1.5TB SATA II http:// bit.ly/wIIc2D #btc #buy #westerndigital #hdd with #bitcoin",,,#btc #buy #westerndigital #hdd #bitcoin,"184791446946193408",https://twitter.com/W_T_C_R/status/184791446946193408
bitcointrading,2012-03-27 17:52,0,0,"cheapest place to buy Amlodipine online, Get Order Fast: Amlodipine is used to treat hypertens... http:// bit.ly/Hd57F2 #bitcoin #trading",,,#bitcoin #trading,"184790119977463808",https://twitter.com/bitcointrading/status/184790119977463808
bitcoinmafia,2012-03-27 17:52,0,0,"3x .925 SILVER GREAT BRITAIN 3 PENCE COINS: I'm sending you these 3 Silver Great Britain Three... http:// bit.ly/pHLIku #bitcoin #trading",,,#bitcoin #trading,"184789956819025920",https://twitter.com/bitcoinmafia/status/184789956819025920
W_T_C_R,2012-03-27 17:51,0,0,"Belkin F7D6301 Wireless N300 4 Port Router http:// bit.ly/GEKm0C #buy #belkin #wireless #router w/ #bitcoin #btc",,,#buy #belkin #wireless #router #bitcoin #btc,"184789683476250624",https://twitter.com/W_T_C_R/status/184789683476250624
toddbethell,2012-03-27 17:46,0,0,"I'm broadcasting " #bitcoin toddbethell lifestr" live on @Ustream . Come watch and chat! - http:// ustre.am/H0PN (4:46pm)",,@Ustream,#bitcoin,"184788473776050177",https://twitter.com/toddbethell/status/184788473776050177
bitcoinmafia,2012-03-27 17:43,0,0,"Donate bitcoins to charities! http:// bitcoin-charity.com : I really wanted to do something philanthrop... http:// bit.ly/tW7CHR #bitcoin #trading",,,#bitcoin #trading,"184787689965490177",https://twitter.com/bitcoinmafia/status/184787689965490177
W_T_C_R,2012-03-27 17:43,0,0,"Kingston KHX1600C9D3K2/8GX 8GB KIT http:// bit.ly/GCr3rL #buy #kingston #ddr3 #ram #memory #8gb #kit w/ #bitcoin #btc",,,#buy #kingston #ddr3 #ram #memory #8gb #kit #bitcoin #btc,"184787668440317953",https://twitter.com/W_T_C_R/status/184787668440317953
bitcoinmafia,2012-03-27 17:33,0,0,"MINECRAFT ACCOUNTS FOR ONLY 1 BTC EACH!: Subject says it all folks http:// bit.ly/pfLsu2 #bitcoin #trading #minecraft 1 #btc",,,#bitcoin #trading #minecraft #btc,"184785171826999296",https://twitter.com/bitcoinmafia/status/184785171826999296
bitcoin_world,2012-03-27 17:29,0,0,"#bitcoin Foro español de Bitcoin http:// bit.ly/narp3e",,,#bitcoin,"184784147267588096",https://twitter.com/bitcoin_world/status/184784147267588096
bitcoinsonebay,2012-03-27 17:21,0,0,"LOT 10 X .999 FINE COPPER 1oz ROUND~BITCOIN~INTRICATE CIRCUITRY DESIGN~AOCS~~NEW http:// goo.gl/fb/ieNBX #bitcoin",,,#bitcoin,"184782240885112834",https://twitter.com/bitcoinsonebay/status/184782240885112834
BitcoinSE,2012-03-27 16:38,0,0,"Q. Who controls Solidcoin's special millionaire accounts? http:// goo.gl/xWLE8 #bitcoin",,,#bitcoin,"184771301297229824",https://twitter.com/BitcoinSE/status/184771301297229824
BryanMicon,2012-03-27 16:33,0,0,"Reason #823 that I always tweet about #bitcoin - because ppl are now buying "Fishscales right off the brick" --> http://www. donkdown.com/forum/silk-roa d-cocaine-listing-screenshot-t85536.html …",,,#823 #bitcoin,"184770192805593088",https://twitter.com/BryanMicon/status/184770192805593088
bitcoin_trades,2012-03-27 16:16,0,0,"#Bitcoin Rates for BTC/LREUR: bid 3.77, ask 4.90, vol 2.93 -- 28.03.12 01:00 http:// dlvr.it/1MmgrZ",,,#Bitcoin,"184765761498255360",https://twitter.com/bitcoin_trades/status/184765761498255360
bitcoin_trades,2012-03-27 16:16,0,0,"#Bitcoin Rates for BTC/RUR_Yandex: bid 135.00, ask 0.00, vol 16.00 -- 28.03.12 01:00 http:// dlvr.it/1MmgrL",,,#Bitcoin,"184765758289620992",https://twitter.com/bitcoin_trades/status/184765758289620992
TradeBTCBlog,2012-03-27 16:11,0,0,"New blog post: bitcoininfo: dont make a damn single post few days http:// ur1.ca/8tm3h #bitcoin http:// tradebitcoin.us/2012/03/27/bit coininfo-dont-make-a-damn-single-post-few-days-httpur1-ca8tm3h-bitcoin/ …",,,#bitcoin,"184764657322561536",https://twitter.com/TradeBTCBlog/status/184764657322561536
TradeBTCBlog,2012-03-27 16:11,0,0,"New blog post: bitcoininfo: 3 BTC bounty for the best assistance! http:// ur1.ca/8tm6s #bitcoin http:// tradebitcoin.us/2012/03/27/bit coininfo-3-btc-bounty-for-the-best-assistance-httpur1-ca8tm6s-bitcoin/ …",,,#bitcoin,"184764641732345856",https://twitter.com/TradeBTCBlog/status/184764641732345856
BitcoinSE,2012-03-27 15:46,0,1,"Q. Why do both Mt. Gox and Intersango use Polish banks? http:// goo.gl/q8N9q #bitcoin",,,#bitcoin,"184758250611277824",https://twitter.com/BitcoinSE/status/184758250611277824
bitcoinsonebay,2012-03-27 15:11,0,0,"1 Bitcoins / bitcoin http:// goo.gl/fb/DHRDB #bitcoin",,,#bitcoin,"184749479172374528",https://twitter.com/bitcoinsonebay/status/184749479172374528
BitcoinWatch,2012-03-27 17:00,0,0,"Bitcoin prices @VirWoX : USD: 4.74/5.28, EUR: 3.55/3.95, GBP: 2.94/3.31, CHF: 4.42/4.97, SLL: 1271/1384 http:// bit.ly/Bitcoin #bitcoin",,@VirWoX,#bitcoin,"184776823052308480",https://twitter.com/BitcoinWatch/status/184776823052308480
bitcoin_trades,2012-03-27 16:16,0,0,"#Bitcoin #Namecoin Rates for BTC/NMC: bid 61.00, ask 270.00, vol 9.70 -- 28.03.12 01:00 http:// dlvr.it/1MmgqQ",,,#Bitcoin #Namecoin,"184765756712554496",https://twitter.com/bitcoin_trades/status/184765756712554496
TradeBTCBlog,2012-03-27 16:11,0,0,"New blog post: bitcoininfo: Double Thumbs-UP On AurumXChange Cash-Deposit http:// ur1.ca/8tm42 #bitcoin http:// tradebitcoin.us/2012/03/27/bit coininfo-double-thumbs-up-on-aurumxchange-cash-deposit-httpur1-ca8tm42-bitcoin/ …",,,#bitcoin,"184764648506146817",https://twitter.com/TradeBTCBlog/status/184764648506146817
BitcoinWatch,2012-03-27 15:00,0,0,"#bitcoin exchange rate: USD: 4.77/5.24, EUR: 3.56/3.92, GBP: 2.94/3.25, CHF: 4.43/4.93, SLL: 1275/1374 http:// bit.ly/Bitcoin",,,#bitcoin,"184746624860430338",https://twitter.com/BitcoinWatch/status/184746624860430338
BitcoinSE,2012-03-27 14:47,0,1,"Q. (Why) is it difficult to merge and split wallet.dat? http:// goo.gl/GF5Ak #bitcoin",,,#bitcoin,"184743431942324224",https://twitter.com/BitcoinSE/status/184743431942324224
bitcoin_world,2012-03-27 14:44,1,0,"#bitcoin ¿Qué es bitcoin? http:// bit.ly/oaqAf8",,,#bitcoin,"184742751953371136",https://twitter.com/bitcoin_world/status/184742751953371136
Coinabul,2012-03-27 13:44,1,0,"Coineer: The World's First Bitcoin Magazine! http:// bit.ly/H9KLxN #bitcoin",,,#bitcoin,"184727687523344385",https://twitter.com/Coinabul/status/184727687523344385
bitcoinpoet,2012-03-27 13:44,1,0,"Dropbox Storage For Few Coins http:// bit.ly/HeB7Xe #bitcoin",,,#bitcoin,"184727687271690240",https://twitter.com/bitcoinpoet/status/184727687271690240
johncoogan,2012-03-27 13:12,0,0,"My thoughts on a #microfinance & #bitcoin mashup. Would love your opinions @jeffdechambeau @VRavishanker @Dteln et al. http:// news.ycombinator.com/item?id=3759602",,@jeffdechambeau @VRavishanker @Dteln,#microfinance #bitcoin,"184719445267197952",https://twitter.com/johncoogan/status/184719445267197952
BitcoinFS,2012-03-27 13:03,0,0,"Bitcoin: a mobile money alternative – ITWeb http:// j.mp/HimrXJ #bitcoin",,,#bitcoin,"184717184843526144",https://twitter.com/BitcoinFS/status/184717184843526144
socrates1024,2012-03-27 12:23,1,0,"Things I bought with #Bitcoin : burgers and beer at Whiskey Dicks in Orlando pic.twitter.com/QPsTmhKL",,,#Bitcoin,"184707156342341632",https://twitter.com/socrates1024/status/184707156342341632
Gharr_home,2012-03-27 11:32,0,1,"RT @bitcoininfo owner of all bitcoins? http:// ur1.ca/8tkk4 #bitcoin [bitcoins that don't exist can B created--interest, loans, speculation]",,@bitcoininfo,#bitcoin,"184694333541335040",https://twitter.com/Gharr_home/status/184694333541335040
bitcoinnewsnet,2012-03-27 11:05,0,0,"Sapphire Radeon HD 6950 1GB GDDR5 http:// bit.ly/zoqnOU #btc #buy #ati #radeon with #bitcoin : Sapphire R... http:// bit.ly/HbFAZz #bitcoin",,,#btc #buy #ati #radeon #bitcoin #bitcoin,"184687669631135744",https://twitter.com/bitcoinnewsnet/status/184687669631135744
bitcoinnewsnet,2012-03-27 11:05,0,0,"Buy organic fair trade coffee with Bitcoin! http:// bit.ly/GDrP9W #coffee #bitcoin #bitcoins #fairtrade ... http:// bit.ly/HcMyRN #bitcoin",,,#coffee #bitcoin #bitcoins #fairtrade #bitcoin,"184687668054069248",https://twitter.com/bitcoinnewsnet/status/184687668054069248
bitcoinnewsnet,2012-03-27 11:05,0,0,"http:// bit.ly/kGHHhU File:Bitcoin and the destruction of Elite BRIC Fiat Money Systems 5233.jpg: upload... http:// bit.ly/HcMAsP #bitcoin",,,#bitcoin,"184687666321829888",https://twitter.com/bitcoinnewsnet/status/184687666321829888
NobleNomads,2012-03-27 10:54,0,0,"How can #Bitcoin work with #Ven http:// ow.ly/1JlMP6",,,#Bitcoin #Ven,"184684894285340672",https://twitter.com/NobleNomads/status/184684894285340672
UncoverBitcoin,2012-03-27 10:16,0,0,"If you're into #bitcoin and #bitcoinmining look at P2Pool - solo mining with shared rewards. http:// ht.ly/98Oo4 http:// ht.ly/98Oo7",,,#bitcoin #bitcoinmining,"184675189265661952",https://twitter.com/UncoverBitcoin/status/184675189265661952
betcoin,2012-03-27 10:12,0,0,"Bitcoins: http:// bit.ly/noaSvZ #bitcoin",,,#bitcoin,"184674343203258368",https://twitter.com/betcoin/status/184674343203258368
flix1,2012-03-27 09:16,0,0,"@eBay can charge up to 10% in fees. @BitmitNet http:// ow.ly/9Ujvd charges less than 1% BIG savings, thanks to #Bitcoin",,@eBay @BitmitNet,#Bitcoin,"184660098428313601",https://twitter.com/flix1/status/184660098428313601
W_T_C_R,2012-03-27 09:14,0,0,"Logitech Z506 5.1 Surround Sound Speakers http:// bit.ly/GBdozH #buy #logitech #surround #sound #speaker #system w/ #bitcoin #btc",,,#buy #logitech #surround #sound #speaker #system #bitcoin #btc,"184659600375693313",https://twitter.com/W_T_C_R/status/184659600375693313
bitcoinmafia,2012-03-27 09:11,0,0,"Bitcoin Mining Contracts & Rig Hosting Comparison: I see many people offering Bitcoin Mining C... http:// bit.ly/roKxrF #bitcoin #trading",,,#bitcoin #trading,"184658913478721536",https://twitter.com/bitcoinmafia/status/184658913478721536
W_T_C_R,2012-03-27 09:07,0,0,"Windows 7 Ultimate 64bit Full Version OEM DVD http:// bit.ly/FPU4Tl #btc #buy #microsoft #windows with #bitcoin",,,#btc #buy #microsoft #windows #bitcoin,"184657836964450304",https://twitter.com/W_T_C_R/status/184657836964450304
bitcoinmafia,2012-03-27 09:01,0,0,"[WTS] http:// Battle.Net Game Keys: War2, StarCraft, Diablo II/Exp, War3/Exp: You'll have to ... http:// bit.ly/vF6qfP #bitcoin #trading",,,#bitcoin #trading,"184656395038228480",https://twitter.com/bitcoinmafia/status/184656395038228480
W_T_C_R,2012-03-27 09:01,0,0,"25ft/7.62m RJ45 UTP Cat 5e Booted Network Cable http:// bit.ly/GDSoMS #buy #bulk #patch #cat5 #cat5e #cable w/ #bitcoin #btc",,,#buy #bulk #patch #cat5 #cat5e #cable #bitcoin #btc,"184656321096855554",https://twitter.com/W_T_C_R/status/184656321096855554
